  -6.0000000000000000       -6.0000000000000000        0.0000000000000000     
  -6.0000000000000000       -5.8787878787878789        4.4465908125712189E-323
  -6.0000000000000000       -5.7575757575757578        2.8759127751221300E-315
  -6.0000000000000000       -5.6363636363636367        1.1024904301780889E-307
  -6.0000000000000000       -5.5151515151515156        2.6411176309426161E-300
  -6.0000000000000000       -5.3939393939393936        3.9537978205451261E-293
  -6.0000000000000000       -5.2727272727272725        3.6987499157789451E-286
  -6.0000000000000000       -5.1515151515151514        2.1622667805785973E-279
  -6.0000000000000000       -5.0303030303030303        7.8990958085447290E-273
  -6.0000000000000000       -4.9090909090909092        1.8032638813066126E-266
  -6.0000000000000000       -4.7878787878787881        2.5724976338897446E-260
  -6.0000000000000000       -4.6666666666666661        2.2933190645761743E-254
  -6.0000000000000000       -4.5454545454545450        1.2775790348937802E-248
  -6.0000000000000000       -4.4242424242424239        4.4475912720296494E-243
  -6.0000000000000000       -4.3030303030303028        9.6755522075398404E-238
  -6.0000000000000000       -4.1818181818181817        1.3153473422463217E-232
  -6.0000000000000000       -4.0606060606060606        1.1174264432135939E-227
  -6.0000000000000000       -3.9393939393939394        5.9321379758670145E-223
  -6.0000000000000000       -3.8181818181818183        1.9679649467872851E-218
  -6.0000000000000000       -3.6969696969696968        4.0797852824667021E-214
  -6.0000000000000000       -3.5757575757575757        5.2853180298772492E-210
  -6.0000000000000000       -3.4545454545454546        4.2787694304207049E-206
  -6.0000000000000000       -3.3333333333333330        2.1646153218052489E-202
  -6.0000000000000000       -3.2121212121212119        6.8431638957612224E-199
  -6.0000000000000000       -3.0909090909090908        1.3519109718682021E-195
  -6.0000000000000000       -2.9696969696969697        1.6689960689297276E-192
  -6.0000000000000000       -2.8484848484848486        1.2875996829194330E-189
  -6.0000000000000000       -2.7272727272727271        6.2076787079910665E-187
  -6.0000000000000000       -2.6060606060606060        1.8702918589868276E-184
  -6.0000000000000000       -2.4848484848484849        3.5215930837478835E-182
  -6.0000000000000000       -2.3636363636363633        4.1443284635682441E-180
  -6.0000000000000000       -2.2424242424242422        3.0487739627054142E-178
  -6.0000000000000000       -2.1212121212121211        1.4024694676627876E-176
  -6.0000000000000000       -2.0000000000000000        4.0368195254375369E-175
  -6.0000000000000000       -1.8787878787878789        7.2798107086683135E-174
  -6.0000000000000000       -1.7575757575757578        8.2458925487158622E-173
  -6.0000000000000000       -1.6363636363636367        5.8959802542416555E-172
  -6.0000000000000000       -1.5151515151515147        2.6869742950491919E-171
  -6.0000000000000000       -1.3939393939393936        7.9477214017173502E-171
  -6.0000000000000000       -1.2727272727272725        1.5760040264244876E-170
  -6.0000000000000000       -1.1515151515151514        2.2078908341092038E-170
  -6.0000000000000000       -1.0303030303030303        2.3487811557968506E-170
  -6.0000000000000000      -0.90909090909090917        2.0538844473345963E-170
  -6.0000000000000000      -0.78787878787878807        1.5872114612275073E-170
  -6.0000000000000000      -0.66666666666666607        1.1504754656124952E-170
  -6.0000000000000000      -0.54545454545454497        7.7113665122905399E-171
  -6.0000000000000000      -0.42424242424242387        3.9536248981191403E-171
  -6.0000000000000000      -0.30303030303030276        1.0183854617304340E-171
  -6.0000000000000000      -0.18181818181818166        4.3342977781678460E-173
  -6.0000000000000000       -6.0606060606060552E-002   2.5106623170382149E-172
  -6.0000000000000000        6.0606060606060552E-002   3.4250874995637222E-172
  -6.0000000000000000       0.18181818181818166        1.7746631976608644E-172
  -6.0000000000000000       0.30303030303030276        4.8403927339090287E-173
  -6.0000000000000000       0.42424242424242475        7.6697815725888036E-174
  -6.0000000000000000       0.54545454545454586        7.3417461205599050E-175
  -6.0000000000000000       0.66666666666666696        4.3204494815239645E-176
  -6.0000000000000000       0.78787878787878807        1.5760709624672952E-177
  -6.0000000000000000       0.90909090909090917        3.5784772075349549E-179
  -6.0000000000000000        1.0303030303030303        5.0671811185434167E-181
  -6.0000000000000000        1.1515151515151514        4.4793370275508272E-183
  -6.0000000000000000        1.2727272727272734        2.4731805596127827E-185
  -6.0000000000000000        1.3939393939393945        8.5305598225236319E-188
  -6.0000000000000000        1.5151515151515156        1.8360434308854943E-190
  -6.0000000000000000        1.6363636363636367        2.3916696416083844E-193
  -6.0000000000000000        1.7575757575757578        1.6474253687317772E-196
  -6.0000000000000000        1.8787878787878789        1.2395102731867439E-196
  -6.0000000000000000        2.0000000000000000        1.1994060256458669E-196
  -6.0000000000000000        2.1212121212121211        7.1861068294464153E-197
  -6.0000000000000000        2.2424242424242422        2.0153490643209052E-197
  -6.0000000000000000        2.3636363636363633        3.7718986884281720E-198
  -6.0000000000000000        2.4848484848484844        5.5937272522690588E-198
  -6.0000000000000000        2.6060606060606055        4.7462074404132621E-198
  -6.0000000000000000        2.7272727272727266        1.8615846536409639E-198
  -6.0000000000000000        2.8484848484848495        3.9944386917791520E-199
  -6.0000000000000000        2.9696969696969706        5.0390163650130535E-200
  -6.0000000000000000        3.0909090909090917        3.8580570895687104E-201
  -6.0000000000000000        3.2121212121212128        1.8196727236942677E-202
  -6.0000000000000000        3.3333333333333339        5.3253979876596084E-204
  -6.0000000000000000        3.4545454545454550        9.7048466030440036E-206
  -6.0000000000000000        3.5757575757575761        1.1032417379170604E-207
  -6.0000000000000000        3.6969696969696972        7.8303559563216286E-210
  -6.0000000000000000        3.8181818181818183        3.4714674147696550E-212
  -6.0000000000000000        3.9393939393939394        9.6152741842647880E-215
  -6.0000000000000000        4.0606060606060606        1.6640851950626711E-217
  -6.0000000000000000        4.1818181818181817        1.7996133282916174E-220
  -6.0000000000000000        4.3030303030303028        1.2161460954004650E-223
  -6.0000000000000000        4.4242424242424239        5.1357665048100735E-227
  -6.0000000000000000        4.5454545454545450        1.3553660510298380E-230
  -6.0000000000000000        4.6666666666666679        2.2356507695415661E-234
  -6.0000000000000000        4.7878787878787890        2.3062005779208455E-238
  -6.0000000000000000        4.9090909090909101        1.4911639076120980E-242
  -6.0000000000000000        5.0303030303030312        6.0984838442123882E-247
  -6.0000000000000000        5.1515151515151523        1.6354836257626666E-251
  -6.0000000000000000        5.2727272727272734        3.3104481012180360E-256
  -6.0000000000000000        5.3939393939393945        7.7565239601320400E-261
  -6.0000000000000000        5.5151515151515156        3.1403477992293781E-265
  -6.0000000000000000        5.6363636363636367        1.4735419723449690E-269
  -6.0000000000000000        5.7575757575757578        5.2215046411079819E-274
  -6.0000000000000000        5.8787878787878789        1.2134396432356715E-278
  -6.0000000000000000        6.0000000000000000        1.7837110639288223E-283
  
  -5.8787878787878789       -6.0000000000000000        6.9169190417774516E-323
  -5.8787878787878789       -5.8787878787878789        6.9145960340425223E-315
  -5.8787878787878789       -5.7575757575757578        4.2418190092863750E-307
  -5.8787878787878789       -5.6363636363636367        1.6261149877981752E-299
