   0.5000000E-03   -0.1400000E+01   -0.1400007E+01
   0.1000000E-02   -0.1400000E+01   -0.1400011E+01
   0.1500000E-02   -0.1400000E+01   -0.1400014E+01
   0.2000000E-02   -0.1399999E+01   -0.1400016E+01
   0.2500000E-02   -0.1399999E+01   -0.1400017E+01
   0.3000000E-02   -0.1399999E+01   -0.1400017E+01
   0.3500000E-02   -0.1399999E+01   -0.1400016E+01
   0.4000000E-02   -0.1399999E+01   -0.1400014E+01
   0.4500000E-02   -0.1399999E+01   -0.1400012E+01
   0.5000000E-02   -0.1399999E+01   -0.1400008E+01
   0.5500000E-02   -0.1399999E+01   -0.1400003E+01
   0.6000000E-02   -0.1399999E+01   -0.1399997E+01
   0.6500000E-02   -0.1399998E+01   -0.1399990E+01
   0.7000000E-02   -0.1399998E+01   -0.1399982E+01
   0.7500000E-02   -0.1399998E+01   -0.1399974E+01
   0.8000000E-02   -0.1399998E+01   -0.1399964E+01
   0.8500000E-02   -0.1399998E+01   -0.1399953E+01
   0.9000000E-02   -0.1399998E+01   -0.1399941E+01
   0.9500000E-02   -0.1399998E+01   -0.1399928E+01
   0.1000000E-01   -0.1399997E+01   -0.1399915E+01
   0.1050000E-01   -0.1399997E+01   -0.1399900E+01
   0.1100000E-01   -0.1399997E+01   -0.1399884E+01
   0.1150000E-01   -0.1399997E+01   -0.1399867E+01
   0.1200000E-01   -0.1399997E+01   -0.1399850E+01
   0.1250000E-01   -0.1399997E+01   -0.1399831E+01
   0.1300000E-01   -0.1399997E+01   -0.1399811E+01
   0.1350000E-01   -0.1399997E+01   -0.1399790E+01
   0.1400000E-01   -0.1399997E+01   -0.1399769E+01
   0.1450000E-01   -0.1399996E+01   -0.1399746E+01
   0.1500000E-01   -0.1399996E+01   -0.1399722E+01
   0.1550000E-01   -0.1399996E+01   -0.1399697E+01
   0.1600000E-01   -0.1399996E+01   -0.1399672E+01
   0.1650000E-01   -0.1399996E+01   -0.1399645E+01
   0.1700000E-01   -0.1399996E+01   -0.1399617E+01
   0.1750000E-01   -0.1399996E+01   -0.1399588E+01
   0.1800000E-01   -0.1399996E+01   -0.1399559E+01
   0.1850000E-01   -0.1399995E+01   -0.1399528E+01
   0.1900000E-01   -0.1399995E+01   -0.1399496E+01
   0.1950000E-01   -0.1399995E+01   -0.1399464E+01
   0.2000000E-01   -0.1399995E+01   -0.1399430E+01
   0.2050000E-01   -0.1399995E+01   -0.1399395E+01
