 0.002 -0.19810627201310704 -0.24692767402679666 0.09178614671214987 -0.16091504995994402 -0.5346878122736299 -0.3614589805058933 -0.37541939396974183 0.1697088911496411 0.6044712619464803 0.38910458260791364 0.05243550947036959 -0.4342560999331116 0.22480117779877 -0.31983692369609074 0.0014665562796110445 -0.5191748934781313 -0.3276001179068053 0.05823514297128348 0.33452327723835235 -0.46542056503040213
 0.004 -0.19812742155734242 -0.2469539845878947 0.09179597260872194 -0.16093224948148344 -0.5347436390230488 -0.3614972547446075 -0.37545910967703294 0.16972702590883737 0.6045339172255614 0.38914570730928966 0.05244112563357712 -0.4343018430014252 0.2248251530871204 -0.3198708770123529 0.0014667133951084094 -0.5192291813452447 -0.327634879670952 0.058241379954728306 0.33455875901965104 -0.4654694665993802
 0.006 -0.1981623878485231 -0.24699748353265558 0.09181221764437572 -0.16096068524470916 -0.5348359368678979 -0.36156053312472275 -0.3755247712254883 0.1697570078897936 0.6046375046705056 0.3892136983367521 0.05245041076780882 -0.4343774695428316 0.2248647911501919 -0.3199270116490655 0.0014669731522429588 -0.5193189349606538 -0.3276923509072071 0.05825169148353467 0.33461742065383177 -0.4655503150715673
 0.008 -0.1982109454962178 -0.24705789049357818 0.0918347770921381 -0.16100017394501442 -0.5349641114576206 -0.36164840790554514 -0.3756159555357395 0.1697986438227539 0.6047813574580282 0.38930811761982215 0.05246330501322071 -0.4344824923644333 0.22491983649489675 -0.32000496585594834 0.0014673338763841392 -0.5194435763175665 -0.32777216125921577 0.058266011081013765 0.334698884120289 -0.4656625896739347
 0.01 -0.19827286986434192 -0.24713492605874435 0.09186354656647491 -0.16105053288438978 -0.535127570857898 -0.3617604728174317 -0.3757322410673971 0.16985174107912399 0.6049648116367321 0.3894285286948219 0.05247974870418014 -0.4346164261131647 0.22499003449139848 -0.3201043791583232 0.00146779389832581 -0.5196025297306324 -0.32787394168191336 0.05828427248627482 0.3348027727418228 -0.4658057716430654
 0.012 -0.19834793711349016 -0.24722831182376961 0.09189842204333865 -0.1611115800061337 -0.5353257256447761 -0.3618963231340046 -0.3758732078934652 0.16991610770800983 0.6051872062261184 0.3895744967813794 0.052499682380765376 -0.4347787873587106 0.22507513142076827 -0.32022489242239405 0.0014683515546121827 -0.5197952219286414 -0.3279973245081397 0.05830640966699053 0.3349287112524284 -0.46597934431202825
 0.014 -0.19843592424495346 -0.24733777044580585 0.09193929988102337 -0.16118313393095068 -0.5355579890021653 -0.36205555574714454 -0.3760384377776074 0.16999155247421688 0.6054478833189804 0.3897455888618517 0.052523046800729674 -0.4349690946795395 0.22517487452453144 -0.32036614792306745 0.0014690051878778502 -0.5200210821505721 -0.32814194351783965 0.058332356832677804 0.33507632586771313 -0.4661827932004733
 0.016 -0.19853660914621943 -0.24746302569934972 0.0919860768417311 -0.16126501399427134 -0.5358237768222872 -0.36223776924442436 -0.37622751425391754 0.17007788489753586 0.6057461881867433 0.3899413737633109 0.05254978295187449 -0.435186868751667 0.22528901205587826 -0.320527789414005 0.0014697531472002278 -0.5202795422445686 -0.328307434009538 0.05836204844843261 0.33524524435762304 -0.46641560610754995
 0.018000000000000002 -0.19864977063775688 -0.24760380253361355 0.09203865011375459 -0.16135704028463094 -0.5361225078086488 -0.36244256398865055 -0.3764400227088508 0.17017491529314235 0.6060814693873215 0.39016142224174044 0.052579832064777426 -0.4354316324397729 0.2254172933323145 -0.3207094621996057 0.001470593788462743 -0.5205700367694329 -0.32849343287377814 0.05839541924905829 0.33543509612116484 -0.46667727320725394
 0.020000000000000004 -0.19877518852088832 -0.2477598271312187 0.09209691733418265 -0.16145903368294484 -0.5364536035811348 -0.36266954219918346 -0.37667555046497947 0.1702824548129404 0.60645307887507 0.39040530706809634 0.05261313562582084 -0.4357029108902982 0.2255594687895318 -0.3209108132086188 0.0014715254747271315 -0.520892003098225 -0.3286995786682212 0.05843240425352762 0.3356455122628136 -0.46696728714581653
 0.022000000000000006 -0.1989126436265577 -0.24793082696797625 0.09216077661203632 -0.16157081590252254 -0.5368164887828145 -0.3629183080347149 -0.37693368686624074 0.17040031548768345 0.6068603721124198 0.3906726031158933 0.052649635390468436 -0.43600023162615986 0.22571529003628077 -0.3211314910690941 0.0014725465766132172 -0.5212448815235731 -0.32892551169410633 0.058472938779719895 0.33587612567030206 -0.46728514314075703
