 0.1100000E-01 -0.1296077E+01 -0.4284616E+00 -0.1193301E+01 -0.1311737E+01 -0.1425996E+01 -0.9243838E+00 -0.1880871E+00 -0.3053998E+00 -0.8213167E+00 -0.7741646E+00 -0.1307934E+01 -0.5284661E+00 -0.9912748E+00 -0.1988718E+01 -0.1146591E+01 -0.1254950E+01 -0.1383298E+01 -0.9261865E+00 -0.6881943E+00 -0.7923783E+00
 0.1200000E-01 -0.1296118E+01 -0.4283840E+00 -0.1193327E+01 -0.1311780E+01 -0.1426055E+01 -0.9243744E+00 -0.1879770E+00 -0.3053055E+00 -0.8212924E+00 -0.7741339E+00 -0.1307976E+01 -0.5284024E+00 -0.9912735E+00 -0.1988853E+01 -0.1146610E+01 -0.1254984E+01 -0.1383350E+01 -0.9261759E+00 -0.6881515E+00 -0.7923502E+00
 0.1300000E-01 -0.1296161E+01 -0.4282998E+00 -0.1193355E+01 -0.1311826E+01 -0.1426118E+01 -0.9243641E+00 -0.1878574E+00 -0.3052031E+00 -0.8212660E+00 -0.7741006E+00 -0.1308021E+01 -0.5283332E+00 -0.9912721E+00 -0.1989000E+01 -0.1146631E+01 -0.1255022E+01 -0.1383406E+01 -0.9261644E+00 -0.6881049E+00 -0.7923197E+00
 0.1400000E-01 -0.1296209E+01 -0.4282089E+00 -0.1193386E+01 -0.1311876E+01 -0.1426186E+01 -0.9243530E+00 -0.1877284E+00 -0.3050927E+00 -0.8212375E+00 -0.7740646E+00 -0.1308070E+01 -0.5282586E+00 -0.9912706E+00 -0.1989158E+01 -0.1146654E+01 -0.1255062E+01 -0.1383466E+01 -0.9261520E+00 -0.6880547E+00 -0.7922868E+00
 0.1500000E-01 -0.1296259E+01 -0.4281114E+00 -0.1193419E+01 -0.1311930E+01 -0.1426259E+01 -0.9243411E+00 -0.1875900E+00 -0.3049742E+00 -0.8212069E+00 -0.7740261E+00 -0.1308123E+01 -0.5281785E+00 -0.9912690E+00 -0.1989328E+01 -0.1146678E+01 -0.1255106E+01 -0.1383531E+01 -0.9261387E+00 -0.6880008E+00 -0.7922515E+00
 0.1600000E-01 -0.1296313E+01 -0.4280074E+00 -0.1193454E+01 -0.1311987E+01 -0.1426337E+01 -0.9243284E+00 -0.1874423E+00 -0.3048478E+00 -0.8211743E+00 -0.7739849E+00 -0.1308179E+01 -0.5280931E+00 -0.9912673E+00 -0.1989509E+01 -0.1146704E+01 -0.1255152E+01 -0.1383601E+01 -0.9261245E+00 -0.6879433E+00 -0.7922139E+00
 0.1700000E-01 -0.1296371E+01 -0.4278969E+00 -0.1193491E+01 -0.1312048E+01 -0.1426420E+01 -0.9243149E+00 -0.1872855E+00 -0.3047135E+00 -0.8211396E+00 -0.7739412E+00 -0.1308239E+01 -0.5280024E+00 -0.9912655E+00 -0.1989701E+01 -0.1146731E+01 -0.1255201E+01 -0.1383674E+01 -0.9261095E+00 -0.6878822E+00 -0.7921739E+00
 0.1800000E-01 -0.1296431E+01 -0.4277800E+00 -0.1193530E+01 -0.1312112E+01 -0.1426508E+01 -0.9243007E+00 -0.1871195E+00 -0.3045714E+00 -0.8211030E+00 -0.7738950E+00 -0.1308302E+01 -0.5279065E+00 -0.9912635E+00 -0.1989905E+01 -0.1146760E+01 -0.1255253E+01 -0.1383752E+01 -0.9260935E+00 -0.6878176E+00 -0.7921316E+00
 0.1900000E-01 -0.1296495E+01 -0.4276567E+00 -0.1193571E+01 -0.1312180E+01 -0.1426601E+01 -0.9242856E+00 -0.1869445E+00 -0.3044216E+00 -0.8210643E+00 -0.7738462E+00 -0.1308368E+01 -0.5278053E+00 -0.9912615E+00 -0.1990119E+01 -0.1146791E+01 -0.1255308E+01 -0.1383834E+01 -0.9260767E+00 -0.6877495E+00 -0.7920870E+00
 0.2000000E-01 -0.1296563E+01 -0.4275271E+00 -0.1193615E+01 -0.1312252E+01 -0.1426698E+01 -0.9242698E+00 -0.1867606E+00 -0.3042642E+00 -0.8210237E+00 -0.7737950E+00 -0.1308438E+01 -0.5276989E+00 -0.9912594E+00 -0.1990345E+01 -0.1146823E+01 -0.1255366E+01 -0.1383920E+01 -0.9260590E+00 -0.6876778E+00 -0.7920401E+00
 0.2100000E-01 -0.1296633E+01 -0.4273913E+00 -0.1193660E+01 -0.1312326E+01 -0.1426800E+01 -0.9242533E+00 -0.1865678E+00 -0.3040991E+00 -0.8209811E+00 -0.7737412E+00 -0.1308512E+01 -0.5275874E+00 -0.9912571E+00 -0.1990581E+01 -0.1146857E+01 -0.1255426E+01 -0.1384011E+01 -0.9260405E+00 -0.6876028E+00 -0.7919909E+00
 0.2200000E-01 -0.1296707E+01 -0.4272493E+00 -0.1193708E+01 -0.1312405E+01 -0.1426907E+01 -0.9242359E+00 -0.1863662E+00 -0.3039265E+00 -0.8209365E+00 -0.7736851E+00 -0.1308588E+01 -0.5274708E+00 -0.9912548E+00 -0.1990828E+01 -0.1146893E+01 -0.1255489E+01 -0.1384106E+01 -0.9260211E+00 -0.6875243E+00 -0.7919396E+00
 0.2300000E-01 -0.1296784E+01 -0.4271012E+00 -0.1193758E+01 -0.1312486E+01 -0.1427018E+01 -0.9242179E+00 -0.1861559E+00 -0.3037465E+00 -0.8208901E+00 -0.7736265E+00 -0.1308668E+01 -0.5273492E+00 -0.9912523E+00 -0.1991086E+01 -0.1146929E+01 -0.1255555E+01 -0.1384204E+01 -0.9260009E+00 -0.6874424E+00 -0.7918859E+00
 0.2400000E-01 -0.1296864E+01 -0.4269470E+00 -0.1193810E+01 -0.1312571E+01 -0.1427134E+01 -0.9241991E+00 -0.1859370E+00 -0.3035591E+00 -0.8208417E+00 -0.7735655E+00 -0.1308751E+01 -0.5272226E+00 -0.9912498E+00 -0.1991355E+01 -0.1146968E+01 -0.1255624E+01 -0.1384307E+01 -0.9259799E+00 -0.6873572E+00 -0.7918301E+00
 0.2500000E-01 -0.1296947E+01 -0.4267867E+00 -0.1193863E+01 -0.1312659E+01 -0.1427254E+01 -0.9241795E+00 -0.1857096E+00 -0.3033644E+00 -0.8207915E+00 -0.7735021E+00 -0.1308838E+01 -0.5270911E+00 -0.9912471E+00 -0.1991634E+01 -0.1147008E+01 -0.1255695E+01 -0.1384414E+01 -0.9259580E+00 -0.6872686E+00 -0.7917722E+00
 0.2600000E-01 -0.1297034E+01 -0.4266205E+00 -0.1193919E+01 -0.1312751E+01 -0.1427379E+01 -0.9241592E+00 -0.1854737E+00 -0.3031624E+00 -0.8207393E+00 -0.7734363E+00 -0.1308928E+01 -0.5269546E+00 -0.9912444E+00 -0.1991923E+01 -0.1147049E+01 -0.1255769E+01 -0.1384524E+01 -0.9259353E+00 -0.6871767E+00 -0.7917120E+00
 0.2700000E-01 -0.1297123E+01 -0.4264484E+00 -0.1193977E+01 -0.1312846E+01 -0.1427508E+01 -0.9241383E+00 -0.1852294E+00 -0.3029533E+00 -0.8206854E+00 -0.7733683E+00 -0.1309020E+01 -0.5268133E+00 -0.9912415E+00 -0.1992223E+01 -0.1147092E+01 -0.1255846E+01 -0.1384639E+01 -0.9259119E+00 -0.6870816E+00 -0.7916497E+00
 0.2800000E-01 -0.1297215E+01 -0.4262705E+00 -0.1194037E+01 -0.1312944E+01 -0.1427641E+01 -0.9241165E+00 -0.1849768E+00 -0.3027370E+00 -0.8206296E+00 -0.7732979E+00 -0.1309117E+01 -0.5266672E+00 -0.9912386E+00 -0.1992532E+01 -0.1147136E+01 -0.1255925E+01 -0.1384758E+01 -0.9258876E+00 -0.6869833E+00 -0.7915853E+00
 0.2900000E-01 -0.1297311E+01 -0.4260867E+00 -0.1194098E+01 -0.1313045E+01 -0.1427779E+01 -0.9240941E+00 -0.1847159E+00 -0.3025137E+00 -0.8205719E+00 -0.7732252E+00 -0.1309216E+01 -0.5265164E+00 -0.9912356E+00 -0.1992852E+01 -0.1147182E+01 -0.1256007E+01 -0.1384880E+01 -0.9258625E+00 -0.6868817E+00 -0.7915188E+00
 0.3000000E-01 -0.1297409E+01 -0.4258973E+00 -0.1194162E+01 -0.1313149E+01 -0.1427922E+01 -0.9240710E+00 -0.1844469E+00 -0.3022834E+00 -0.8205125E+00 -0.7731502E+00 -0.1309318E+01 -0.5263608E+00 -0.9912324E+00 -0.1993182E+01 -0.1147229E+01 -0.1256091E+01 -0.1385006E+01 -0.9258367E+00 -0.6867770E+00 -0.7914502E+00
 0.3100000E-01 -0.1297511E+01 -0.4257021E+00 -0.1194227E+01 -0.1313257E+01 -0.1428068E+01 -0.9240472E+00 -0.1841699E+00 -0.3020462E+00 -0.8204513E+00 -0.7730730E+00 -0.1309423E+01 -0.5262006E+00 -0.9912292E+00 -0.1993522E+01 -0.1147278E+01 -0.1256178E+01 -0.1385136E+01 -0.9258100E+00 -0.6866691E+00 -0.7913796E+00
 0.3200000E-01 -0.1297615E+01 -0.4255013E+00 -0.1194295E+01 -0.1313367E+01 -0.1428219E+01 -0.9240227E+00 -0.1838848E+00 -0.3018022E+00 -0.8203883E+00 -0.7729936E+00 -0.1309532E+01 -0.5260357E+00 -0.9912259E+00 -0.1993872E+01 -0.1147328E+01 -0.1256267E+01 -0.1385270E+01 -0.9257826E+00 -0.6865581E+00 -0.7913069E+00
 0.3300000E-01 -0.1297722E+01 -0.4252949E+00 -0.1194364E+01 -0.1313481E+01 -0.1428374E+01 -0.9239975E+00 -0.1835918E+00 -0.3015514E+00 -0.8203236E+00 -0.7729120E+00 -0.1309643E+01 -0.5258663E+00 -0.9912225E+00 -0.1994231E+01 -0.1147379E+01 -0.1256359E+01 -0.1385407E+01 -0.9257545E+00 -0.6864440E+00 -0.7912322E+00
 0.3400000E-01 -0.1297832E+01 -0.4250830E+00 -0.1194435E+01 -0.1313597E+01 -0.1428533E+01 -0.9239717E+00 -0.1832910E+00 -0.3012938E+00 -0.8202571E+00 -0.7728281E+00 -0.1309757E+01 -0.5256923E+00 -0.9912190E+00 -0.1994600E+01 -0.1147432E+01 -0.1256453E+01 -0.1385549E+01 -0.9257255E+00 -0.6863269E+00 -0.7911556E+00
 0.3500000E-01 -0.1297945E+01 -0.4248656E+00 -0.1194508E+01 -0.1313717E+01 -0.1428696E+01 -0.9239452E+00 -0.1829824E+00 -0.3010297E+00 -0.8201890E+00 -0.7727422E+00 -0.1309875E+01 -0.5255139E+00 -0.9912154E+00 -0.1994978E+01 -0.1147486E+01 -0.1256550E+01 -0.1385693E+01 -0.9256959E+00 -0.6862067E+00 -0.7910769E+00
 0.3600000E-01 -0.1298061E+01 -0.4246428E+00 -0.1194583E+01 -0.1313840E+01 -0.1428864E+01 -0.9239180E+00 -0.1826662E+00 -0.3007589E+00 -0.8201191E+00 -0.7726540E+00 -0.1309995E+01 -0.5253310E+00 -0.9912117E+00 -0.1995366E+01 -0.1147541E+01 -0.1256649E+01 -0.1385842E+01 -0.9256655E+00 -0.6860836E+00 -0.7909963E+00
 0.3700000E-01 -0.1298179E+01 -0.4244147E+00 -0.1194660E+01 -0.1313965E+01 -0.1429035E+01 -0.9238902E+00 -0.1823423E+00 -0.3004817E+00 -0.8200475E+00 -0.7725638E+00 -0.1310118E+01 -0.5251437E+00 -0.9912079E+00 -0.1995763E+01 -0.1147598E+01 -0.1256751E+01 -0.1385994E+01 -0.9256344E+00 -0.6859575E+00 -0.7909137E+00
 0.3800000E-01 -0.1298301E+01 -0.4241812E+00 -0.1194738E+01 -0.1314094E+01 -0.1429210E+01 -0.9238617E+00 -0.1820109E+00 -0.3001980E+00 -0.8199743E+00 -0.7724714E+00 -0.1310244E+01 -0.5249520E+00 -0.9912041E+00 -0.1996170E+01 -0.1147656E+01 -0.1256855E+01 -0.1386149E+01 -0.9256025E+00 -0.6858284E+00 -0.7908292E+00
 0.3900000E-01 -0.1298425E+01 -0.4239425E+00 -0.1194818E+01 -0.1314225E+01 -0.1429389E+01 -0.9238326E+00 -0.1816721E+00 -0.2999079E+00 -0.8198995E+00 -0.7723770E+00 -0.1310373E+01 -0.5247560E+00 -0.9912001E+00 -0.1996585E+01 -0.1147716E+01 -0.1256961E+01 -0.1386308E+01 -0.9255699E+00 -0.6856965E+00 -0.7907428E+00
 0.4000000E-01 -0.1298551E+01 -0.4236986E+00 -0.1194900E+01 -0.1314360E+01 -0.1429572E+01 -0.9238029E+00 -0.1813258E+00 -0.2996115E+00 -0.8198230E+00 -0.7722805E+00 -0.1310504E+01 -0.5245558E+00 -0.9911961E+00 -0.1997010E+01 -0.1147776E+01 -0.1257070E+01 -0.1386471E+01 -0.9255366E+00 -0.6855617E+00 -0.7906546E+00
 0.4100000E-01 -0.1298681E+01 -0.4234496E+00 -0.1194984E+01 -0.1314497E+01 -0.1429759E+01 -0.9237725E+00 -0.1809723E+00 -0.2993088E+00 -0.8197449E+00 -0.7721820E+00 -0.1310639E+01 -0.5243514E+00 -0.9911920E+00 -0.1997443E+01 -0.1147838E+01 -0.1257180E+01 -0.1386637E+01 -0.9255027E+00 -0.6854240E+00 -0.7905644E+00
 0.4200000E-01 -0.1298813E+01 -0.4231954E+00 -0.1195069E+01 -0.1314637E+01 -0.1429950E+01 -0.9237415E+00 -0.1806116E+00 -0.2990000E+00 -0.8196651E+00 -0.7720815E+00 -0.1310776E+01 -0.5241427E+00 -0.9911878E+00 -0.1997886E+01 -0.1147901E+01 -0.1257293E+01 -0.1386806E+01 -0.9254680E+00 -0.6852835E+00 -0.7904725E+00
 0.4300000E-01 -0.1298947E+01 -0.4229362E+00 -0.1195156E+01 -0.1314779E+01 -0.1430145E+01 -0.9237099E+00 -0.1802436E+00 -0.2986850E+00 -0.8195839E+00 -0.7719790E+00 -0.1310916E+01 -0.5239300E+00 -0.9911835E+00 -0.1998337E+01 -0.1147966E+01 -0.1257409E+01 -0.1386978E+01 -0.9254326E+00 -0.6851403E+00 -0.7903787E+00
 0.4400000E-01 -0.1299085E+01 -0.4226721E+00 -0.1195245E+01 -0.1314925E+01 -0.1430343E+01 -0.9236777E+00 -0.1798687E+00 -0.2983640E+00 -0.8195010E+00 -0.7718745E+00 -0.1311058E+01 -0.5237131E+00 -0.9911791E+00 -0.1998797E+01 -0.1148032E+01 -0.1257526E+01 -0.1387154E+01 -0.9253966E+00 -0.6849942E+00 -0.7902831E+00
 0.4500000E-01 -0.1299224E+01 -0.4224030E+00 -0.1195335E+01 -0.1315073E+01 -0.1430545E+01 -0.9236448E+00 -0.1794867E+00 -0.2980369E+00 -0.8194166E+00 -0.7717681E+00 -0.1311204E+01 -0.5234922E+00 -0.9911747E+00 -0.1999265E+01 -0.1148099E+01 -0.1257646E+01 -0.1387334E+01 -0.9253599E+00 -0.6848455E+00 -0.7901857E+00
 0.4600000E-01 -0.1299367E+01 -0.4221290E+00 -0.1195427E+01 -0.1315224E+01 -0.1430751E+01 -0.9236114E+00 -0.1790978E+00 -0.2977040E+00 -0.8193307E+00 -0.7716597E+00 -0.1311352E+01 -0.5232673E+00 -0.9911701E+00 -0.1999742E+01 -0.1148167E+01 -0.1257768E+01 -0.1387516E+01 -0.9253225E+00 -0.6846941E+00 -0.7900865E+00
 0.4700000E-01 -0.1299511E+01 -0.4218502E+00 -0.1195520E+01 -0.1315377E+01 -0.1430960E+01 -0.9235774E+00 -0.1787020E+00 -0.2973652E+00 -0.8192433E+00 -0.7715494E+00 -0.1311502E+01 -0.5230384E+00 -0.9911655E+00 -0.2000228E+01 -0.1148236E+01 -0.1257892E+01 -0.1387702E+01 -0.9252844E+00 -0.6845399E+00 -0.7899856E+00
 0.4800000E-01 -0.1299659E+01 -0.4215667E+00 -0.1195616E+01 -0.1315533E+01 -0.1431173E+01 -0.9235429E+00 -0.1782994E+00 -0.2970205E+00 -0.8191543E+00 -0.7714372E+00 -0.1311655E+01 -0.5228056E+00 -0.9911608E+00 -0.2000721E+01 -0.1148307E+01 -0.1258018E+01 -0.1387891E+01 -0.9252457E+00 -0.6843832E+00 -0.7898830E+00
 0.4900000E-01 -0.1299808E+01 -0.4212784E+00 -0.1195712E+01 -0.1315692E+01 -0.1431390E+01 -0.9235077E+00 -0.1778902E+00 -0.2966702E+00 -0.8190639E+00 -0.7713232E+00 -0.1311811E+01 -0.5225689E+00 -0.9911561E+00 -0.2001223E+01 -0.1148379E+01 -0.1258147E+01 -0.1388083E+01 -0.9252064E+00 -0.6842238E+00 -0.7897787E+00
 0.5000000E-01 -0.1299961E+01 -0.4209854E+00 -0.1195811E+01 -0.1315853E+01 -0.1431610E+01 -0.9234720E+00 -0.1774743E+00 -0.2963141E+00 -0.8189720E+00 -0.7712073E+00 -0.1311969E+01 -0.5223284E+00 -0.9911512E+00 -0.2001733E+01 -0.1148451E+01 -0.1258277E+01 -0.1388278E+01 -0.9251664E+00 -0.6840619E+00 -0.7896726E+00
 0.5100000E-01 -0.1300115E+01 -0.4206878E+00 -0.1195911E+01 -0.1316017E+01 -0.1431833E+01 -0.9234357E+00 -0.1770519E+00 -0.2959525E+00 -0.8188787E+00 -0.7710896E+00 -0.1312129E+01 -0.5220841E+00 -0.9911463E+00 -0.2002251E+01 -0.1148526E+01 -0.1258409E+01 -0.1388476E+01 -0.9251258E+00 -0.6838974E+00 -0.7895650E+00
 0.5200000E-01 -0.1300272E+01 -0.4203856E+00 -0.1196012E+01 -0.1316184E+01 -0.1432060E+01 -0.9233988E+00 -0.1766229E+00 -0.2955853E+00 -0.8187839E+00 -0.7709701E+00 -0.1312292E+01 -0.5218360E+00 -0.9911413E+00 -0.2002777E+01 -0.1148601E+01 -0.1258544E+01 -0.1388677E+01 -0.9250846E+00 -0.6837304E+00 -0.7894556E+00
 0.5300000E-01 -0.1300432E+01 -0.4200789E+00 -0.1196115E+01 -0.1316353E+01 -0.1432290E+01 -0.9233614E+00 -0.1761876E+00 -0.2952126E+00 -0.8186877E+00 -0.7708488E+00 -0.1312458E+01 -0.5215842E+00 -0.9911362E+00 -0.2003311E+01 -0.1148677E+01 -0.1258680E+01 -0.1388882E+01 -0.9250427E+00 -0.6835608E+00 -0.7893446E+00
 0.5400000E-01 -0.1300593E+01 -0.4197678E+00 -0.1196219E+01 -0.1316524E+01 -0.1432524E+01 -0.9233235E+00 -0.1757459E+00 -0.2948345E+00 -0.8185902E+00 -0.7707257E+00 -0.1312626E+01 -0.5213288E+00 -0.9911311E+00 -0.2003853E+01 -0.1148754E+01 -0.1258819E+01 -0.1389089E+01 -0.9250002E+00 -0.6833889E+00 -0.7892320E+00
 0.5500000E-01 -0.1300757E+01 -0.4194522E+00 -0.1196325E+01 -0.1316698E+01 -0.1432761E+01 -0.9232850E+00 -0.1752980E+00 -0.2944510E+00 -0.8184912E+00 -0.7706009E+00 -0.1312796E+01 -0.5210698E+00 -0.9911259E+00 -0.2004402E+01 -0.1148833E+01 -0.1258959E+01 -0.1389299E+01 -0.9249572E+00 -0.6832144E+00 -0.7891178E+00
 0.5600000E-01 -0.1300923E+01 -0.4191323E+00 -0.1196433E+01 -0.1316874E+01 -0.1433001E+01 -0.9232460E+00 -0.1748438E+00 -0.2940621E+00 -0.8183909E+00 -0.7704743E+00 -0.1312969E+01 -0.5208071E+00 -0.9911206E+00 -0.2004959E+01 -0.1148913E+01 -0.1259102E+01 -0.1389512E+01 -0.9249135E+00 -0.6830376E+00 -0.7890020E+00
 0.5700000E-01 -0.1301092E+01 -0.4188081E+00 -0.1196542E+01 -0.1317052E+01 -0.1433245E+01 -0.9232065E+00 -0.1743835E+00 -0.2936681E+00 -0.8182892E+00 -0.7703460E+00 -0.1313144E+01 -0.5205409E+00 -0.9911152E+00 -0.2005524E+01 -0.1148993E+01 -0.1259246E+01 -0.1389728E+01 -0.9248693E+00 -0.6828583E+00 -0.7888847E+00
 0.5800000E-01 -0.1301262E+01 -0.4184795E+00 -0.1196652E+01 -0.1317233E+01 -0.1433491E+01 -0.9231664E+00 -0.1739172E+00 -0.2932689E+00 -0.8181861E+00 -0.7702161E+00 -0.1313321E+01 -0.5202712E+00 -0.9911098E+00 -0.2006096E+01 -0.1149075E+01 -0.1259392E+01 -0.1389947E+01 -0.9248244E+00 -0.6826767E+00 -0.7887658E+00
 0.5900000E-01 -0.1301435E+01 -0.4181468E+00 -0.1196764E+01 -0.1317416E+01 -0.1433741E+01 -0.9231259E+00 -0.1734448E+00 -0.2928645E+00 -0.8180818E+00 -0.7700845E+00 -0.1313501E+01 -0.5199981E+00 -0.9911043E+00 -0.2006675E+01 -0.1149158E+01 -0.1259540E+01 -0.1390169E+01 -0.9247790E+00 -0.6824928E+00 -0.7886454E+00
 0.6000000E-01 -0.1301610E+01 -0.4178099E+00 -0.1196877E+01 -0.1317602E+01 -0.1433994E+01 -0.9230848E+00 -0.1729666E+00 -0.2924551E+00 -0.8179761E+00 -0.7699512E+00 -0.1313682E+01 -0.5197215E+00 -0.9910987E+00 -0.2007262E+01 -0.1149242E+01 -0.1259690E+01 -0.1390393E+01 -0.9247330E+00 -0.6823066E+00 -0.7885235E+00
 0.6100000E-01 -0.1301787E+01 -0.4174689E+00 -0.1196991E+01 -0.1317790E+01 -0.1434250E+01 -0.9230432E+00 -0.1724825E+00 -0.2920406E+00 -0.8178692E+00 -0.7698163E+00 -0.1313866E+01 -0.5194415E+00 -0.9910931E+00 -0.2007855E+01 -0.1149327E+01 -0.1259842E+01 -0.1390620E+01 -0.9246865E+00 -0.6821181E+00 -0.7884001E+00
 0.6200000E-01 -0.1301967E+01 -0.4171238E+00 -0.1197107E+01 -0.1317980E+01 -0.1434509E+01 -0.9230012E+00 -0.1719927E+00 -0.2916213E+00 -0.8177609E+00 -0.7696798E+00 -0.1314053E+01 -0.5191582E+00 -0.9910874E+00 -0.2008456E+01 -0.1149412E+01 -0.1259995E+01 -0.1390850E+01 -0.9246394E+00 -0.6819273E+00 -0.7882752E+00
 0.6300000E-01 -0.1302148E+01 -0.4167747E+00 -0.1197224E+01 -0.1318172E+01 -0.1434771E+01 -0.9229586E+00 -0.1714971E+00 -0.2911970E+00 -0.8176514E+00 -0.7695417E+00 -0.1314241E+01 -0.5188716E+00 -0.9910816E+00 -0.2009064E+01 -0.1149499E+01 -0.1260151E+01 -0.1391083E+01 -0.9245917E+00 -0.6817343E+00 -0.7881488E+00
 0.6400000E-01 -0.1302331E+01 -0.4164216E+00 -0.1197343E+01 -0.1318366E+01 -0.1435036E+01 -0.9229156E+00 -0.1709959E+00 -0.2907679E+00 -0.8175407E+00 -0.7694021E+00 -0.1314432E+01 -0.5185818E+00 -0.9910757E+00 -0.2009679E+01 -0.1149587E+01 -0.1260308E+01 -0.1391318E+01 -0.9245435E+00 -0.6815391E+00 -0.7880211E+00
 0.6500000E-01 -0.1302517E+01 -0.4160646E+00 -0.1197462E+01 -0.1318563E+01 -0.1435304E+01 -0.9228720E+00 -0.1704891E+00 -0.2903341E+00 -0.8174287E+00 -0.7692608E+00 -0.1314624E+01 -0.5182887E+00 -0.9910698E+00 -0.2010300E+01 -0.1149676E+01 -0.1260467E+01 -0.1391556E+01 -0.9244948E+00 -0.6813418E+00 -0.7878919E+00
 0.6600000E-01 -0.1302704E+01 -0.4157037E+00 -0.1197584E+01 -0.1318762E+01 -0.1435575E+01 -0.9228280E+00 -0.1699768E+00 -0.2898955E+00 -0.8173156E+00 -0.7691181E+00 -0.1314819E+01 -0.5179925E+00 -0.9910639E+00 -0.2010928E+01 -0.1149766E+01 -0.1260627E+01 -0.1391796E+01 -0.9244455E+00 -0.6811423E+00 -0.7877613E+00
