-0.1445733E+01 -0.8872848E-01  0.1104337E+01
-0.1419151E+00 -0.1046806E+00  0.1341146E+01
-0.1288022E+01  0.1097745E+00  0.5609952E+00
-0.1472486E+01  0.7902225E+00  0.5875234E+00
-0.1644322E+01  0.6510567E+00  0.7125194E+00
-0.8954250E+00  0.6590893E+00  0.1390048E+01
 0.2180801E+00  0.5789947E+00  0.8584921E+00
 0.4280843E-01  0.1422258E+00  0.1149303E+01
-0.7308767E+00 -0.1415395E+00  0.1118204E+01
-0.6605729E+00 -0.7307254E+00  0.1782448E+01
-0.1463082E+01 -0.4196417E+00  0.1378949E+01
-0.2955781E+00 -0.3192934E+00  0.1914633E+01
-0.9858044E+00  0.1963514E+00  0.6826448E+00
-0.2493934E+01  0.3078838E+00  0.1364577E+01
-0.1213502E+01 -0.7986613E+00  0.9894189E+00
-0.1381860E+01 -0.4656132E+00  0.1256491E+01
-0.1571536E+01 -0.7980502E+00  0.1192400E+01
-0.8828565E+00 -0.4132164E+00  0.7248402E+00
-0.5256367E+00  0.6066756E+00 -0.1861209E+00
-0.6894706E+00  0.3400822E+00  0.8806118E+00
-0.8274387E+00 -0.4752890E+00  0.8515816E+00
-0.9400664E+00 -0.2598055E-01  0.1836963E+01
-0.9763336E+00  0.5108672E+00  0.6167596E+00
-0.9277443E+00 -0.3689594E-02  0.5033605E+00
-0.9404728E+00 -0.9267800E+00  0.1036545E+01
-0.2104905E+01 -0.5918767E-01  0.1671880E+01
-0.2204955E+01  0.2700314E+00  0.4425797E+00
-0.6013798E+00  0.9166282E-01  0.7124958E+00
-0.1475643E+01  0.6109848E+00  0.1283613E+01
 0.2035917E+00 -0.1479846E+00  0.1322636E+01
-0.9510715E+00  0.4011870E+00  0.1175452E+01
-0.1134074E+01  0.2471519E+00  0.9074897E+00
-0.1542666E+01 -0.4930667E+00  0.1779165E+00
-0.1606035E+01  0.1965207E+00  0.1323380E+01
-0.1935289E+01 -0.1400519E+00  0.8531406E+00
-0.2209240E+00 -0.1687181E+00  0.1062377E+01
-0.1285637E+01  0.4693479E+00  0.5315223E+00
-0.1368173E+01 -0.2146498E+00  0.1305749E+01
-0.1890199E+01 -0.2848513E+00  0.8321194E+00
-0.1698793E+01 -0.7313221E+00  0.1980020E+01
-0.9217515E+00  0.1211068E+00  0.1386905E+01
-0.9769361E+00 -0.2830495E-01  0.5310700E-01
-0.9089865E+00  0.4141564E+00  0.5315347E+00
-0.6495421E+00  0.1005591E+00  0.1660066E+01
-0.4758356E+00 -0.1040532E+01  0.1051598E+01
-0.8704453E+00 -0.1154074E+00  0.7074065E-01
-0.2946173E+00 -0.4220763E-01  0.8633258E+00
-0.9848428E+00 -0.3835965E+00  0.9797272E+00
-0.9514583E+00 -0.3425577E+00  0.1418717E+00
-0.7015128E+00 -0.1117335E+01  0.1327148E+00
-0.1344147E+01  0.3182214E+00  0.2778026E+00
-0.5243862E+00 -0.9981239E+00  0.2270706E+00
-0.8568596E+00  0.1992153E+00  0.8321228E+00
-0.5937052E+00  0.1322140E+01 -0.2856546E+00
-0.5921183E+00 -0.2415194E+00  0.9079744E+00
 0.3312988E+00 -0.7153253E+00  0.1184086E+01
-0.2844254E+00 -0.1381003E+01  0.9837157E+00
-0.4548670E+00  0.2107084E+00  0.4236475E+00
-0.9389070E+00 -0.1278288E+00  0.1638099E+00
-0.1344148E+01  0.2554147E+00  0.5213384E+00
-0.9766482E+00 -0.3971753E+00  0.7278326E+00
-0.1154649E+01 -0.1537999E+00  0.1321019E+01
-0.1147409E+01  0.1090686E+00  0.7833219E+00
-0.1171491E+01 -0.4907524E-01  0.1108798E+01
-0.2110947E+01  0.1149064E+01  0.5502106E+00
-0.1069799E+01  0.3555567E+00  0.7338528E+00
-0.8509360E+00 -0.6931620E+00  0.5435395E+00
-0.7448294E+00 -0.1729523E+00  0.1524278E+01
-0.5345483E+00  0.2178042E-02  0.7458945E+00
-0.1643854E+01 -0.6162655E+00  0.9484341E+00
-0.9766208E+00  0.5375638E+00  0.5895307E+00
-0.9249040E+00  0.1428955E+01  0.8188696E+00
-0.1179330E+01  0.6116326E+00 -0.1391173E+00
-0.7302492E+00  0.6262770E+00  0.8170565E+00
-0.6507189E+00 -0.8703893E+00  0.6019590E+00
-0.1212903E+01 -0.3332297E+00  0.3149969E+00
-0.5314449E+00 -0.2994588E+00  0.1171448E+01
-0.1138093E+01 -0.8463806E+00  0.1783593E+01
-0.1899859E+01 -0.4977351E+00  0.8601742E+00
-0.1228623E+01  0.2657351E+00  0.1438882E+01
-0.8531556E+00 -0.3257980E+00  0.1906656E+01
-0.9177724E+00  0.4049556E+00  0.6758259E+00
-0.2694824E+00  0.3081611E+00  0.8081302E+00
-0.1005804E+01 -0.5680931E+00  0.1402288E+01
-0.1054803E+01  0.1376324E+00  0.8898468E+00
-0.1823513E+01  0.1758341E+00  0.9836286E+00
-0.1025453E+01 -0.8854482E+00  0.4339110E+00
-0.5988658E+00  0.7278148E+00  0.1392009E+01
-0.1099453E+01  0.4441416E+00  0.6627086E+00
-0.1699729E+01  0.1858862E+00  0.5259445E+00
-0.5729018E-01 -0.5262549E-01  0.9925476E+00
-0.1057792E+01 -0.1956305E+00  0.9689089E+00
-0.9011229E+00 -0.7359228E-01  0.9215854E+00
-0.5642947E+00 -0.7266374E-01  0.1485620E+01
-0.1104806E+01  0.4610960E+00  0.8141644E+00
-0.1155815E+01  0.7860586E-01  0.5407344E+00
-0.5171120E+00 -0.6942532E+00  0.5699281E+00
-0.1585596E+01 -0.4655154E+00  0.1344880E+01
-0.1376453E+01 -0.4322706E+00  0.1777518E+01
-0.1350047E+01 -0.2280923E+00  0.8233212E+00
-0.1400526E+01  0.6039654E-01  0.1394942E+01
-0.4260340E-01  0.3369747E+00  0.9541516E+00
-0.7739823E+00 -0.2778917E+00  0.1121100E+01
-0.1508762E+01 -0.6860788E-01  0.8201544E+00
-0.1204394E+01 -0.1122497E+00  0.4649246E+00
-0.6225656E+00  0.8108192E+00  0.8410342E+00
-0.1566384E+01  0.4960401E+00  0.1172959E+01
-0.1765805E+01  0.2972442E+00  0.1147343E+01
-0.1454033E+01 -0.5789529E+00  0.9718665E+00
-0.1026381E+01  0.4622524E-01  0.9533107E+00
-0.1595176E+01  0.2875562E+00  0.1129790E+01
-0.1215023E+01  0.1005835E-01  0.3834842E+00
-0.7086154E+00  0.7118830E+00  0.1034361E+01
-0.1857739E+00  0.5274871E+00  0.1388002E+01
-0.4198658E+00  0.2677090E+00  0.1747264E+01
-0.1265316E+01 -0.1541548E-01  0.5429144E+00
-0.1091408E+01  0.2673536E+00  0.7292888E+00
-0.1477758E+01  0.3653217E+00  0.9340936E+00
-0.4739780E+00  0.7567257E+00  0.1527367E+01
-0.9978104E+00 -0.8812439E+00  0.9109358E+00
-0.8639723E+00 -0.3995008E+00  0.8513083E+00
-0.1107818E+01  0.5226064E+00  0.1027388E+01
-0.1272507E+01  0.1046058E+00  0.1432439E+01
-0.1081898E+01  0.2241209E+00  0.1546799E+01
-0.8098942E+00  0.6502055E+00  0.2902147E+00
-0.1649412E+01 -0.1891782E+00  0.1195644E+01
-0.2326905E+01 -0.1582778E+00  0.1214595E+01
-0.6243393E+00 -0.8680669E+00  0.1835225E+00
-0.1167418E+01  0.5554418E+00  0.1594925E+01
-0.1956374E+01  0.8626090E+00  0.1416613E+01
-0.7138243E+00  0.4287192E+00  0.1483097E+01
-0.6243114E+00 -0.2001187E+00  0.6910108E+00
-0.1063634E+01 -0.1429658E+00  0.1706695E+01
-0.4784090E+00 -0.5642304E+00  0.1863287E+01
-0.1213793E+01 -0.1945141E+00  0.1164382E+01
-0.1020949E+01  0.9493675E+00  0.1205008E+01
-0.6725167E+00  0.1754923E+00  0.1004756E+01
-0.7147905E+00  0.1132190E+01  0.1451125E+01
-0.5977879E+00 -0.6278037E-01  0.9518073E+00
-0.9884127E-01  0.2790433E+00  0.1016567E+01
-0.1209158E+01 -0.9120373E+00  0.8990423E+00
-0.1437670E+01 -0.4601922E-01  0.1148196E+01
-0.2606747E+00  0.5101933E+00  0.9184477E+00
-0.1363438E+00 -0.1445938E+01  0.1062305E+01
-0.6658051E+00 -0.4435565E+00  0.1222294E+01
-0.1678633E+01 -0.1935271E-01  0.1334594E+01
-0.1673520E+01 -0.4591296E-01  0.6274866E+00
-0.1072765E+01  0.4137682E+00  0.3877675E+00
-0.1595964E+01 -0.3712922E-01  0.1006815E+01
 0.6762798E-01  0.2781680E+00  0.1255288E+01
-0.1330834E+01  0.4473593E+00  0.7094002E+00
-0.1284917E+01 -0.6009369E-01  0.1835409E+01
-0.8627523E+00 -0.1017194E-01  0.3691542E+00
-0.1099466E+01  0.6704566E+00  0.1374963E+01
-0.6514340E+00  0.2076923E+00  0.1794818E+01
-0.2531877E+00  0.7088128E+00  0.8204129E+00
-0.1353571E+01 -0.3864791E+00  0.1078686E+01
-0.1203154E+01  0.7564412E-01  0.7607926E+00
-0.1109126E+01 -0.3418226E+00  0.1187368E+01
-0.1334976E+01  0.1108350E+01  0.3141171E+00
-0.1813135E+01  0.5497264E+00 -0.1458862E+00
-0.6529496E+00 -0.2390688E+00  0.9828995E+00
-0.6076785E+00  0.7711910E+00  0.1754160E+01
-0.1239280E+01  0.6796620E+00  0.1320913E+01
-0.8934520E+00 -0.2070952E+00  0.1511075E+01
-0.7158191E+00 -0.1306330E+00  0.1260334E+01
-0.1417649E+01  0.3487134E+00  0.1481798E+01
-0.7472885E+00  0.6164319E+00  0.1191336E+01
