 0.1711712E+01  0.1541306E-05
 0.1731732E+01  0.4973239E-05
 0.1751752E+01  0.1529333E-04
 0.1771772E+01  0.4482050E-04
 0.1791792E+01  0.1251882E-03
 0.1811812E+01  0.3332441E-03
 0.1831832E+01  0.8454221E-03
 0.1851852E+01  0.2044075E-02
 0.1871872E+01  0.4710121E-02
 0.1891892E+01  0.1034378E-01
 0.1911912E+01  0.2164906E-01
 0.1931932E+01  0.4318278E-01
 0.1951952E+01  0.8209077E-01
 0.1971972E+01  0.1487271E+00
 0.1991992E+01  0.2568018E+00
 0.2012012E+01  0.4225890E+00
 0.2032032E+01  0.6627509E+00
 0.2052052E+01  0.9905916E+00
 0.2072072E+01  0.1411078E+01
 0.2092092E+01  0.1915665E+01
 0.2112112E+01  0.2478564E+01
 0.2132132E+01  0.3056278E+01
 0.2152152E+01  0.3591680E+01
 0.2172172E+01  0.4022672E+01
 0.2192192E+01  0.4293819E+01
 0.2212212E+01  0.4368022E+01
 0.2232232E+01  0.4234851E+01
 0.2252252E+01  0.3912943E+01
 0.2272272E+01  0.3445728E+01
 0.2292292E+01  0.2891816E+01
 0.2312312E+01  0.2312982E+01
 0.2332332E+01  0.1763137E+01
 0.2352352E+01  0.1280891E+01
 0.2372372E+01  0.8868499E+00
 0.2392392E+01  0.5851945E+00
 0.2412412E+01  0.3680125E+00
 0.2432432E+01  0.2205651E+00
 0.2452452E+01  0.1259863E+00
 0.2472472E+01  0.6858387E-01
 0.2492492E+01  0.3558219E-01
 0.2512513E+01  0.1759363E-01
 0.2532533E+01  0.8290685E-02
 0.2552553E+01  0.3723381E-02
 0.2572573E+01  0.1593663E-02
 0.2592593E+01  0.6500815E-03
 0.2612613E+01  0.2527267E-03
 0.2632633E+01  0.9363682E-04
 0.2652653E+01  0.3306391E-04
 0.2672673E+01  0.1112689E-04
 0.2692693E+01  0.3568665E-05
 0.2712713E+01  0.1090811E-05
