-6.056027372171769  6.3362127e-32  3.0535688e-35 
-6.049971344799597  6.6675432e-32  3.5878783e-35 
-6.043915317427426  7.0170089e-32  4.1596238e-35 
-6.037859290055254  7.3856488e-32  4.7609036e-35 
-6.031803262683082  7.7745640e-32  5.3839971e-35 
-6.02574723531091  8.1849220e-32  6.0222129e-35 
-6.019691207938739  8.6179606e-32  6.6704614e-35 
-6.013635180566567  9.0749924e-32  7.3255056e-35 
-6.007579153194395  9.5574096e-32  7.9859320e-35 
-6.0015231258222235  1.0066689e-31  8.6519286e-35 
-5.995467098450051  1.0604397e-31  9.3249689e-35 
-5.98941107107788  1.1172197e-31  1.0007477e-34 
-5.983355043705708  1.1771852e-31  1.0702529e-34 
-5.977299016333537  1.2405235e-31  1.1413607e-34 
-5.9712429889613645  1.3074335e-31  1.2144427e-34 
-5.965186961589192  1.3781261e-31  1.2898810e-34 
-5.959130934217021  1.4528257e-31  1.3680611e-34 
-5.953074906844849  1.5317702e-31  1.4493683e-34 
-5.947018879472678  1.6152126e-31  1.5341862e-34 
-5.940962852100506  1.7034215e-31  1.6228969e-34 
-5.934906824728333  1.7966826e-31  1.7158831e-34 
-5.928850797356162  1.8952994e-31  1.8135298e-34 
-5.92279476998399  1.9995943e-31  1.9162273e-34 
-5.916738742611819  2.1099106e-31  2.0243735e-34 
-5.910682715239647  2.2266128e-31  2.1383773e-34 
-5.904626687867475  2.3500889e-31  2.2586606e-34 
-5.898570660495303  2.4807516e-31  2.3856618e-34 
-5.892514633123131  2.6190399e-31  2.5198383e-34 
-5.88645860575096  2.7654210e-31  2.6616691e-34 
-5.880402578378788  2.9203922e-31  2.8116572e-34 
-5.874346551006616  3.0844828e-31  2.9703331e-34 
-5.868290523634444  3.2582565e-31  3.1382568e-34 
-5.862234496262273  3.4423134e-31  3.3160208e-34 
-5.856178468890101  3.6372928e-31  3.5042529e-34 
-5.850122441517929  3.8438758e-31  3.7036194e-34 
-5.8440664141457574  4.0627879e-31  3.9148280e-34 
-5.838010386773585  4.2948027e-31  4.1386308e-34 
-5.831954359401414  4.5407444e-31  4.3758282e-34 
-5.825898332029242  4.8014920e-31  4.6272719e-34 
-5.819842304657071  5.0779826e-31  4.8938693e-34 
-5.8137862772848985  5.3712159e-31  5.1765873e-34 
-5.807730249912726  5.6822582e-31  5.4764564e-34 
-5.801674222540555  6.0122475e-31  5.7945756e-34 
-5.795618195168383  6.3623980e-31  6.1321174e-34 
-5.789562167796212  6.7340061e-31  6.4903327e-34 
-5.7835061404240395  7.1284556e-31  6.8705568e-34 
-5.777450113051868  7.5472247e-31  7.2742155e-34 
-5.771394085679696  7.9918920e-31  7.7028312e-34 
-5.765338058307524  8.4641440e-31  8.1580305e-34 
-5.759282030935353  8.9657832e-31  8.6415510e-34 
-5.753226003563181  9.4987360e-31  9.1552502e-34 
-5.747169976191009  1.0065062e-30  9.7011135e-34 
-5.741113948818837  1.0666963e-30  1.0281264e-33 
-5.735057921446665  1.1306794e-30  1.0897972e-33 
-5.729001894074494  1.1987077e-30  1.1553667e-33 
-5.722945866702322  1.2710506e-30  1.2250948e-33 
-5.71688983933015  1.3479968e-30  1.2992597e-33 
-5.710833811957978  1.4298553e-30  1.3781592e-33 
-5.704777784585807  1.5169570e-30  1.4621121e-33 
-5.698721757213635  1.6096562e-30  1.5514602e-33 
-5.692665729841463  1.7083325e-30  1.6465693e-33 
-5.686609702469291  1.8133929e-30  1.7478316e-33 
-5.680553675097119  1.9252734e-30  1.8556675e-33 
-5.674497647724948  2.0444416e-30  1.9705275e-33 
-5.668441620352776  2.1713990e-30  2.0928951e-33 
-5.662385592980605  2.3066835e-30  2.2232887e-33 
-5.6563295656084325  2.4508723e-30  2.3622647e-33 
-5.65027353823626  2.6045848e-30  2.5104201e-33 
-5.644217510864089  2.7684862e-30  2.6683960e-33 
-5.638161483491917  2.9432907e-30  2.8368807e-33 
-5.632105456119746  3.1297653e-30  3.0166137e-33 
-5.6260494287475735  3.3287346e-30  3.2083896e-33 
-5.619993401375401  3.5410843e-30  3.4130623e-33 
-5.61393737400323  3.7677671e-30  3.6315497e-33 
-5.607881346631058  4.0098072e-30  3.8648393e-33 
-5.601825319258887  4.2683065e-30  4.1139930e-33 
-5.595769291886715  4.5444506e-30  4.3801536e-33 
-5.589713264514543  4.8395157e-30  4.6645512e-33 
-5.583657237142371  5.1548759e-30  4.9685100e-33 
-5.577601209770199  5.4920111e-30  5.2934567e-33 
-5.571545182398028  5.8525156e-30  5.6409278e-33 
