 0.4000000E-02  0.9998381E+00 -0.1766083E-01
 0.8000000E-02  0.9995378E+00 -0.2943127E-01
 0.1200000E-01  0.9990901E+00 -0.4119659E-01
 0.1600000E-01  0.9984948E+00 -0.5295478E-01
 0.2000000E-01  0.9977523E+00 -0.6470380E-01
 0.2400000E-01  0.9968626E+00 -0.7644164E-01
 0.2800000E-01  0.9958259E+00 -0.8816626E-01
 0.3200000E-01  0.9946424E+00 -0.9987565E-01
 0.3600000E-01  0.9933125E+00 -0.1115678E+00
 0.4000000E-01  0.9918364E+00 -0.1232407E+00
 0.4400000E-01  0.9902143E+00 -0.1348923E+00
 0.4800000E-01  0.9884467E+00 -0.1465207E+00
 0.5200000E-01  0.9865339E+00 -0.1581238E+00
 0.5600000E-01  0.9844764E+00 -0.1696997E+00
 0.6000000E-01  0.9822745E+00 -0.1812463E+00
 0.6400000E-01  0.9799287E+00 -0.1927618E+00
 0.6800000E-01  0.9774395E+00 -0.2042442E+00
 0.7200000E-01  0.9748076E+00 -0.2156914E+00
 0.7600000E-01  0.9720333E+00 -0.2271017E+00
 0.8000000E-01  0.9691173E+00 -0.2384729E+00
 0.8400000E-01  0.9660603E+00 -0.2498033E+00
 0.8800000E-01  0.9628628E+00 -0.2610908E+00
 0.9200000E-01  0.9595256E+00 -0.2723337E+00
 0.9600000E-01  0.9560494E+00 -0.2835300E+00
 0.1000000E+00  0.9524348E+00 -0.2946779E+00
 0.1040000E+00  0.9486827E+00 -0.3057754E+00
 0.1080000E+00  0.9447938E+00 -0.3168208E+00
 0.1120000E+00  0.9407690E+00 -0.3278122E+00
 0.1160000E+00  0.9366091E+00 -0.3387479E+00
 0.1200000E+00  0.9323149E+00 -0.3496259E+00
 0.1240000E+00  0.9278875E+00 -0.3604445E+00
 0.1280000E+00  0.9233276E+00 -0.3712020E+00
 0.1320000E+00  0.9186363E+00 -0.3818966E+00
 0.1360000E+00  0.9138145E+00 -0.3925266E+00
 0.1400000E+00  0.9088632E+00 -0.4030902E+00
 0.1440000E+00  0.9037835E+00 -0.4135858E+00
 0.1480000E+00  0.8985764E+00 -0.4240116E+00
 0.1520000E+00  0.8932430E+00 -0.4343661E+00
 0.1560000E+00  0.8877844E+00 -0.4446475E+00
 0.1600000E+00  0.8822017E+00 -0.4548543E+00
 0.1640000E+00  0.8764961E+00 -0.4649848E+00
 0.1680000E+00  0.8706687E+00 -0.4750375E+00
 0.1720000E+00  0.8647207E+00 -0.4850107E+00
 0.1760000E+00  0.8586533E+00 -0.4949030E+00
 0.1800000E+00  0.8524678E+00 -0.5047129E+00
 0.1840000E+00  0.8461654E+00 -0.5144388E+00
 0.1880000E+00  0.8397474E+00 -0.5240793E+00
 0.1920000E+00  0.8332151E+00 -0.5336328E+00
 0.1960000E+00  0.8265699E+00 -0.5430981E+00
 0.2000000E+00  0.8198129E+00 -0.5524736E+00
 0.2040000E+00  0.8129457E+00 -0.5617580E+00
 0.2080000E+00  0.8059695E+00 -0.5709500E+00
 0.2120000E+00  0.7988858E+00 -0.5800481E+00
 0.2160000E+00  0.7916960E+00 -0.5890510E+00
 0.2200000E+00  0.7844015E+00 -0.5979576E+00
 0.2240000E+00  0.7770037E+00 -0.6067665E+00
 0.2280000E+00  0.7695040E+00 -0.6154764E+00
 0.2320000E+00  0.7619041E+00 -0.6240862E+00
 0.2360000E+00  0.7542053E+00 -0.6325947E+00
