 0.2000000E-02 -0.6300026E+00  0.6300026E+00
 0.4000000E-02 -0.6299991E+00  0.6299991E+00
 0.6000000E-02 -0.6299955E+00  0.6299955E+00
 0.8000000E-02 -0.6299916E+00  0.6299916E+00
 0.1000000E-01 -0.6299875E+00  0.6299875E+00
 0.1200000E-01 -0.6299831E+00  0.6299831E+00
 0.1400000E-01 -0.6299786E+00  0.6299786E+00
 0.1600000E-01 -0.6299739E+00  0.6299739E+00
 0.1800000E-01 -0.6299689E+00  0.6299689E+00
 0.2000000E-01 -0.6299638E+00  0.6299638E+00
 0.2200000E-01 -0.6299583E+00  0.6299583E+00
 0.2400000E-01 -0.6299527E+00  0.6299527E+00
 0.2600000E-01 -0.6299469E+00  0.6299469E+00
 0.2800000E-01 -0.6299409E+00  0.6299409E+00
 0.3000000E-01 -0.6299347E+00  0.6299347E+00
 0.3200000E-01 -0.6299282E+00  0.6299282E+00
 0.3400000E-01 -0.6299215E+00  0.6299215E+00
 0.3600000E-01 -0.6299146E+00  0.6299146E+00
 0.3800000E-01 -0.6299075E+00  0.6299075E+00
 0.4000000E-01 -0.6299002E+00  0.6299002E+00
 0.4200000E-01 -0.6298926E+00  0.6298926E+00
 0.4400000E-01 -0.6298849E+00  0.6298849E+00
 0.4600000E-01 -0.6298769E+00  0.6298769E+00
 0.4800000E-01 -0.6298687E+00  0.6298687E+00
 0.5000000E-01 -0.6298603E+00  0.6298603E+00
 0.5200000E-01 -0.6298518E+00  0.6298518E+00
 0.5400000E-01 -0.6298429E+00  0.6298429E+00
 0.5600000E-01 -0.6298339E+00  0.6298339E+00
 0.5800000E-01 -0.6298246E+00  0.6298246E+00
 0.6000000E-01 -0.6298152E+00  0.6298152E+00
 0.6200000E-01 -0.6298054E+00  0.6298054E+00
 0.6400000E-01 -0.6297956E+00  0.6297956E+00
 0.6600000E-01 -0.6297854E+00  0.6297854E+00
 0.6800000E-01 -0.6297750E+00  0.6297750E+00
 0.7000000E-01 -0.6297645E+00  0.6297645E+00
 0.7200000E-01 -0.6297537E+00  0.6297537E+00
 0.7400000E-01 -0.6297427E+00  0.6297427E+00
 0.7600000E-01 -0.6297315E+00  0.6297315E+00
 0.7800000E-01 -0.6297201E+00  0.6297201E+00
 0.8000000E-01 -0.6297084E+00  0.6297084E+00
 0.8200000E-01 -0.6296965E+00  0.6296965E+00
 0.8400000E-01 -0.6296844E+00  0.6296844E+00
 0.8600000E-01 -0.6296721E+00  0.6296721E+00
 0.8800000E-01 -0.6296596E+00  0.6296596E+00
 0.9000000E-01 -0.6296468E+00  0.6296468E+00
 0.9200000E-01 -0.6296338E+00  0.6296338E+00
 0.9400000E-01 -0.6296206E+00  0.6296206E+00
 0.9600000E-01 -0.6296072E+00  0.6296072E+00
 0.9800000E-01 -0.6295936E+00  0.6295936E+00
 0.1000000E+00 -0.6295797E+00  0.6295797E+00
 0.1020000E+00 -0.6295655E+00  0.6295655E+00
 0.1040000E+00 -0.6295512E+00  0.6295512E+00
 0.1060000E+00 -0.6295367E+00  0.6295367E+00
 0.1080000E+00 -0.6295218E+00  0.6295218E+00
 0.1100000E+00 -0.6295069E+00  0.6295069E+00
 0.1120000E+00 -0.6294916E+00  0.6294916E+00
 0.1140000E+00 -0.6294761E+00  0.6294761E+00
 0.1160000E+00 -0.6294605E+00  0.6294605E+00
 0.1180000E+00 -0.6294445E+00  0.6294445E+00
 0.1200000E+00 -0.6294283E+00  0.6294283E+00
 0.1220000E+00 -0.6294119E+00  0.6294119E+00
 0.1240000E+00 -0.6293953E+00  0.6293953E+00
 0.1260000E+00 -0.6293784E+00  0.6293784E+00
 0.1280000E+00 -0.6293614E+00  0.6293614E+00
 0.1300000E+00 -0.6293440E+00  0.6293440E+00
 0.1320000E+00 -0.6293265E+00  0.6293265E+00
 0.1340000E+00 -0.6293086E+00  0.6293086E+00
 0.1360000E+00 -0.6292906E+00  0.6292906E+00
 0.1380000E+00 -0.6292723E+00  0.6292723E+00
 0.1400000E+00 -0.6292538E+00  0.6292538E+00
 0.1420000E+00 -0.6292350E+00  0.6292350E+00
 0.1440000E+00 -0.6292160E+00  0.6292160E+00
 0.1460000E+00 -0.6291968E+00  0.6291968E+00
 0.1480000E+00 -0.6291773E+00  0.6291773E+00
 0.1500000E+00 -0.6291575E+00  0.6291575E+00
 0.1520000E+00 -0.6291376E+00  0.6291376E+00
 0.1540000E+00 -0.6291174E+00  0.6291174E+00
 0.1560000E+00 -0.6290969E+00  0.6290969E+00
 0.1580000E+00 -0.6290762E+00  0.6290762E+00
 0.1600000E+00 -0.6290552E+00  0.6290552E+00
 0.1620000E+00 -0.6290340E+00  0.6290340E+00
 0.1640000E+00 -0.6290125E+00  0.6290125E+00
 0.1660000E+00 -0.6289908E+00  0.6289908E+00
 0.1680000E+00 -0.6289688E+00  0.6289688E+00
 0.1700000E+00 -0.6289465E+00  0.6289465E+00
 0.1720000E+00 -0.6289241E+00  0.6289241E+00
 0.1740000E+00 -0.6289013E+00  0.6289013E+00
 0.1760000E+00 -0.6288783E+00  0.6288783E+00
 0.1780000E+00 -0.6288550E+00  0.6288550E+00
 0.1800000E+00 -0.6288315E+00  0.6288315E+00
 0.1820000E+00 -0.6288077E+00  0.6288077E+00
 0.1840000E+00 -0.6287836E+00  0.6287836E+00
 0.1860000E+00 -0.6287593E+00  0.6287593E+00
 0.1880000E+00 -0.6287347E+00  0.6287347E+00
 0.1900000E+00 -0.6287099E+00  0.6287099E+00
 0.1920000E+00 -0.6286848E+00  0.6286848E+00
 0.1940000E+00 -0.6286594E+00  0.6286594E+00
 0.1960000E+00 -0.6286337E+00  0.6286337E+00
 0.1980000E+00 -0.6286077E+00  0.6286077E+00
 0.2000000E+00 -0.6285815E+00  0.6285815E+00
 0.2020000E+00 -0.6285551E+00  0.6285551E+00
 0.2040000E+00 -0.6285283E+00  0.6285283E+00
 0.2060000E+00 -0.6285012E+00  0.6285012E+00
 0.2080000E+00 -0.6284739E+00  0.6284739E+00
 0.2100000E+00 -0.6284463E+00  0.6284463E+00
 0.2120000E+00 -0.6284184E+00  0.6284184E+00
 0.2140000E+00 -0.6283903E+00  0.6283903E+00
 0.2160000E+00 -0.6283618E+00  0.6283618E+00
 0.2180000E+00 -0.6283331E+00  0.6283331E+00
 0.2200000E+00 -0.6283041E+00  0.6283041E+00
 0.2220000E+00 -0.6282747E+00  0.6282747E+00
 0.2240000E+00 -0.6282452E+00  0.6282452E+00
 0.2260000E+00 -0.6282153E+00  0.6282153E+00
 0.2280000E+00 -0.6281850E+00  0.6281850E+00
 0.2300000E+00 -0.6281546E+00  0.6281546E+00
 0.2320000E+00 -0.6281238E+00  0.6281238E+00
 0.2340000E+00 -0.6280927E+00  0.6280927E+00
 0.2360000E+00 -0.6280613E+00  0.6280613E+00
 0.2380000E+00 -0.6280296E+00  0.6280296E+00
 0.2400000E+00 -0.6279976E+00  0.6279976E+00
 0.2420000E+00 -0.6279653E+00  0.6279653E+00
 0.2440000E+00 -0.6279327E+00  0.6279327E+00
 0.2460000E+00 -0.6278998E+00  0.6278998E+00
 0.2480000E+00 -0.6278666E+00  0.6278666E+00
 0.2500000E+00 -0.6278331E+00  0.6278331E+00
 0.2520000E+00 -0.6277993E+00  0.6277993E+00
 0.2540000E+00 -0.6277651E+00  0.6277651E+00
 0.2560000E+00 -0.6277306E+00  0.6277306E+00
 0.2580000E+00 -0.6276958E+00  0.6276958E+00
 0.2600000E+00 -0.6276607E+00  0.6276607E+00
 0.2620000E+00 -0.6276253E+00  0.6276253E+00
 0.2640000E+00 -0.6275895E+00  0.6275895E+00
 0.2660000E+00 -0.6275535E+00  0.6275535E+00
 0.2680000E+00 -0.6275170E+00  0.6275170E+00
 0.2700000E+00 -0.6274803E+00  0.6274803E+00
 0.2720000E+00 -0.6274432E+00  0.6274432E+00
 0.2740000E+00 -0.6274058E+00  0.6274058E+00
 0.2760000E+00 -0.6273681E+00  0.6273681E+00
 0.2780000E+00 -0.6273300E+00  0.6273300E+00
 0.2800000E+00 -0.6272916E+00  0.6272916E+00
 0.2820000E+00 -0.6272529E+00  0.6272529E+00
 0.2840000E+00 -0.6272138E+00  0.6272138E+00
 0.2860000E+00 -0.6271743E+00  0.6271743E+00
 0.2880000E+00 -0.6271346E+00  0.6271346E+00
 0.2900000E+00 -0.6270944E+00  0.6270944E+00
 0.2920000E+00 -0.6270540E+00  0.6270540E+00
 0.2940000E+00 -0.6270131E+00  0.6270131E+00
 0.2960000E+00 -0.6269720E+00  0.6269720E+00
 0.2980000E+00 -0.6269304E+00  0.6269304E+00
 0.3000000E+00 -0.6268886E+00  0.6268886E+00
 0.3020000E+00 -0.6268463E+00  0.6268463E+00
 0.3040000E+00 -0.6268037E+00  0.6268037E+00
 0.3060000E+00 -0.6267607E+00  0.6267607E+00
 0.3080000E+00 -0.6267174E+00  0.6267174E+00
 0.3100000E+00 -0.6266737E+00  0.6266737E+00
 0.3120000E+00 -0.6266297E+00  0.6266297E+00
 0.3140000E+00 -0.6265852E+00  0.6265852E+00
 0.3160000E+00 -0.6265404E+00  0.6265404E+00
 0.3180000E+00 -0.6264952E+00  0.6264952E+00
 0.3200000E+00 -0.6264496E+00  0.6264496E+00
 0.3220000E+00 -0.6264037E+00  0.6264037E+00
 0.3240000E+00 -0.6263574E+00  0.6263574E+00
 0.3260000E+00 -0.6263107E+00  0.6263107E+00
 0.3280000E+00 -0.6262637E+00  0.6262637E+00
 0.3300000E+00 -0.6262162E+00  0.6262162E+00
 0.3320000E+00 -0.6261684E+00  0.6261684E+00
 0.3340000E+00 -0.6261201E+00  0.6261201E+00
 0.3360000E+00 -0.6260715E+00  0.6260715E+00
 0.3380000E+00 -0.6260225E+00  0.6260225E+00
 0.3400000E+00 -0.6259730E+00  0.6259730E+00
 0.3420000E+00 -0.6259232E+00  0.6259232E+00
 0.3440000E+00 -0.6258730E+00  0.6258730E+00
 0.3460000E+00 -0.6258224E+00  0.6258224E+00
 0.3480000E+00 -0.6257713E+00  0.6257713E+00
 0.3500000E+00 -0.6257199E+00  0.6257199E+00
 0.3520000E+00 -0.6256680E+00  0.6256680E+00
 0.3540000E+00 -0.6256158E+00  0.6256158E+00
 0.3560000E+00 -0.6255631E+00  0.6255631E+00
 0.3580000E+00 -0.6255100E+00  0.6255100E+00
 0.3600000E+00 -0.6254566E+00  0.6254566E+00
 0.3620000E+00 -0.6254026E+00  0.6254026E+00
 0.3640000E+00 -0.6253483E+00  0.6253483E+00
 0.3660000E+00 -0.6252936E+00  0.6252936E+00
 0.3680000E+00 -0.6252384E+00  0.6252384E+00
