-2.0100503e-02 -3.5974270e-03
 0.0000000e+00 -3.7298860e-03
 2.0100503e-02 -3.8518799e-03
 4.0201005e-02 -3.9611376e-03
 6.0301508e-02 -4.0551467e-03
 8.0402010e-02 -4.1311918e-03
 1.0050251e-01 -4.1864087e-03
 1.2060302e-01 -4.2178515e-03
 1.4070352e-01 -4.2225695e-03
 1.6080402e-01 -4.1976907e-03
 1.8090452e-01 -4.1405089e-03
 2.0100503e-01 -4.0485678e-03
 2.2110553e-01 -3.9197415e-03
 2.4120603e-01 -3.7523049e-03
 2.6130653e-01 -3.5449919e-03
 2.8140704e-01 -3.2970383e-03
 3.0150754e-01 -3.0082092e-03
 3.2160804e-01 -2.6788072e-03
 3.4170854e-01 -2.3096646e-03
 3.6180905e-01 -1.9021182e-03
 3.8190955e-01 -1.4579706e-03
 4.0201005e-01 -9.7943968e-04
 4.2211055e-01 -4.6909942e-04
 4.4221106e-01  7.0183063e-05
 4.6231156e-01  6.3531150e-04
 4.8241206e-01  1.2230211e-03
 5.0251256e-01  1.8299323e-03
 5.2261307e-01  2.4525954e-03
 5.4271357e-01  3.0875223e-03
 5.6281407e-01  3.7312064e-03
 5.8291457e-01  4.3801279e-03
 6.0301508e-01  5.0307468e-03
 6.2311558e-01  5.6794848e-03
 6.4321608e-01  6.3226982e-03
 6.6331658e-01  6.9566459e-03
 6.8341709e-01  7.5774561e-03
 7.0351759e-01  8.1810948e-03
 7.2361809e-01  8.7633425e-03
 7.4371859e-01  9.3197804e-03
 7.6381910e-01  9.8457918e-03
 7.8391960e-01  1.0336580e-02
 8.0402010e-01  1.0787206e-02
 8.2412060e-01  1.1192642e-02
 8.4422111e-01  1.1547851e-02
 8.6432161e-01  1.1847875e-02
 8.8442211e-01  1.2087944e-02
 9.0452261e-01  1.2263593e-02
 9.2462312e-01  1.2370783e-02
 9.4472362e-01  1.2406028e-02
 9.6482412e-01  1.2366509e-02
 9.8492462e-01  1.2250185e-02
 1.0050251e+00  1.2055883e-02
 1.0251256e+00  1.1783368e-02
 1.0452261e+00  1.1433392e-02
 1.0653266e+00  1.1007712e-02
 1.0854271e+00  1.0509084e-02
 1.1055276e+00  9.9412246e-03
 1.1256281e+00  9.3087538e-03
 1.1457286e+00  8.6171076e-03
 1.1658291e+00  7.8724377e-03
 1.1859296e+00  7.0814953e-03
 1.2060302e+00  6.2515094e-03
 1.2261307e+00  5.3900643e-03
 1.2462312e+00  4.5049831e-03
 1.2663317e+00  3.6042234e-03
 1.2864322e+00  2.6957911e-03
 1.3065327e+00  1.7876757e-03
 1.3266332e+00  8.8781104e-04
 1.3467337e+00  4.0632119e-06
 1.3668342e+00 -8.5575531e-04
 1.3869347e+00 -1.6838454e-03
 1.4070352e+00 -2.4723587e-03
 1.4271357e+00 -3.2133162e-03
 1.4472362e+00 -3.8985140e-03
 1.4673367e+00 -4.5194205e-03
 1.4874372e+00 -5.0670717e-03
 1.5075377e+00 -5.5319712e-03
 1.5276382e+00 -5.9039967e-03
 1.5477387e+00 -6.1723207e-03
 1.5678392e+00 -6.3253447e-03
 1.5879397e+00 -6.3506493e-03
 1.6080402e+00 -6.2349588e-03
 1.6281407e+00 -5.9641172e-03
 1.6482412e+00 -5.5230713e-03
 1.6683417e+00 -4.8958554e-03
 1.6884422e+00 -4.0655699e-03
 1.7085427e+00 -3.0143468e-03
 1.7286432e+00 -1.7232953e-03
 1.7487437e+00 -1.7241966e-04
 1.7688442e+00  1.6594945e-03
 1.7889447e+00  3.7950295e-03
 1.8090452e+00  6.2583199e-03
 1.8291457e+00  9.0752700e-03
 1.8492462e+00  1.2273796e-02
 1.8693467e+00  1.5884087e-02
 1.8894472e+00  1.9938864e-02
 1.9095477e+00  2.4473623e-02
 1.9296482e+00  2.9526849e-02
 1.9497487e+00  3.5140157e-02
 1.9698492e+00  4.1358363e-02
 1.9899497e+00  4.8229439e-02
 2.0100503e+00  5.5804333e-02
 2.0301508e+00  6.4136640e-02
 2.0502513e+00  7.3282098e-02
 2.0703518e+00  8.3297894e-02
 2.0904523e+00  9.4241786e-02
 2.1105528e+00  1.0617102e-01
 2.1306533e+00  1.1914106e-01
 2.1507538e+00  1.3320416e-01
 2.1708543e+00  1.4840779e-01
 2.1909548e+00  1.6479292e-01
 2.2110553e+00  1.8239227e-01
 2.2311558e+00  2.0122853e-01
 2.2512563e+00  2.2131257e-01
 2.2713568e+00  2.4264179e-01
 2.2914573e+00  2.6519860e-01
 2.3115578e+00  2.8894909e-01
 2.3316583e+00  3.1384197e-01
 2.3517588e+00  3.3980787e-01
 2.3718593e+00  3.6675891e-01
 2.3919598e+00  3.9458878e-01
 2.4120603e+00  4.2317313e-01
 2.4321608e+00  4.5237053e-01
 2.4522613e+00  4.8202374e-01
 2.4723618e+00  5.1196148e-01
 2.4924623e+00  5.4200059e-01
 2.5125628e+00  5.7194849e-01
 2.5326633e+00  6.0160603e-01
 2.5527638e+00  6.3077046e-01
 2.5728643e+00  6.5923865e-01
