 0.5000000E-01  0.0000000E+00  0.0000000E+00
 0.1000000E+00  0.0000000E+00  0.0000000E+00
 0.1500000E+00  0.0000000E+00  0.0000000E+00
 0.2000000E+00  0.0000000E+00  0.0000000E+00
 0.2500000E+00  0.0000000E+00  0.0000000E+00
 0.3000000E+00  0.0000000E+00  0.0000000E+00
 0.3500000E+00  0.0000000E+00  0.0000000E+00
 0.4000000E+00  0.0000000E+00  0.0000000E+00
 0.4500000E+00  0.0000000E+00  0.0000000E+00
 0.5000000E+00  0.0000000E+00  0.0000000E+00
 0.5500000E+00  0.0000000E+00  0.0000000E+00
 0.6000000E+00  0.0000000E+00  0.0000000E+00
 0.6500000E+00  0.0000000E+00  0.0000000E+00
 0.7000000E+00  0.0000000E+00  0.0000000E+00
 0.7500000E+00  0.0000000E+00  0.0000000E+00
 0.8000000E+00  0.0000000E+00  0.0000000E+00
 0.8500000E+00  0.0000000E+00  0.0000000E+00
 0.9000000E+00  0.0000000E+00  0.0000000E+00
 0.9500000E+00  0.0000000E+00  0.0000000E+00
 0.1000000E+01  0.8366502E-03  0.1094389E-02
 0.1050000E+01  0.1543317E-02  0.1911293E-02
 0.1100000E+01  0.1158917E-01  0.1392525E-01
 0.1150000E+01  0.1705567E-01  0.2073453E-01
 0.1200000E+01  0.3810070E-01  0.4720710E-01
 0.1250000E+01  0.5578930E-01  0.6880980E-01
 0.1300000E+01  0.9411471E-01  0.1144275E+00
 0.1350000E+01  0.1361349E+00  0.1644827E+00
 0.1400000E+01  0.1959903E+00  0.2367903E+00
 0.1450000E+01  0.2514352E+00  0.3047273E+00
 0.1500000E+01  0.3025835E+00  0.3660869E+00
 0.1550000E+01  0.3545582E+00  0.4291966E+00
 0.1600000E+01  0.4116926E+00  0.4988477E+00
 0.1650000E+01  0.4660366E+00  0.5652566E+00
 0.1700000E+01  0.5168670E+00  0.6270690E+00
 0.1750000E+01  0.5599727E+00  0.6793621E+00
 0.1800000E+01  0.5975511E+00  0.7248649E+00
 0.1850000E+01  0.6262441E+00  0.7588696E+00
 0.1900000E+01  0.6412985E+00  0.7768505E+00
 0.1950000E+01  0.6571730E+00  0.7959714E+00
 0.2000000E+01  0.6685641E+00  0.8089772E+00
 0.2050000E+01  0.6796259E+00  0.8219805E+00
 0.2100000E+01  0.6837308E+00  0.8267588E+00
 0.2150000E+01  0.6943107E+00  0.8393092E+00
 0.2200000E+01  0.6995277E+00  0.8456507E+00
 0.2250000E+01  0.7058280E+00  0.8541155E+00
 0.2300000E+01  0.7083350E+00  0.8578274E+00
 0.2350000E+01  0.7119569E+00  0.8631185E+00
 0.2400000E+01  0.7180349E+00  0.8715179E+00
 0.2450000E+01  0.7214949E+00  0.8770415E+00
 0.2500000E+01  0.7238168E+00  0.8808851E+00
 0.2550000E+01  0.7263759E+00  0.8852132E+00
 0.2600000E+01  0.7301923E+00  0.8909091E+00
 0.2650000E+01  0.7316543E+00  0.8930652E+00
 0.2700000E+01  0.7333216E+00  0.8950780E+00
 0.2750000E+01  0.7332420E+00  0.8947732E+00
 0.2800000E+01  0.7346113E+00  0.8962112E+00
 0.2850000E+01  0.7344041E+00  0.8956801E+00
 0.2900000E+01  0.7347223E+00  0.8957221E+00
 0.2950000E+01  0.7353395E+00  0.8962866E+00
 0.3000000E+01  0.7356094E+00  0.8967502E+00
 0.3050000E+01  0.7361212E+00  0.8978141E+00
 0.3100000E+01  0.7369573E+00  0.8997407E+00
 0.3150000E+01  0.7384406E+00  0.9030791E+00
 0.3200000E+01  0.7405263E+00  0.9074830E+00
 0.3250000E+01  0.7431419E+00  0.9126216E+00
 0.3300000E+01  0.7463408E+00  0.9186828E+00
 0.3350000E+01  0.7501817E+00  0.9259934E+00
 0.3400000E+01  0.7545754E+00  0.9345231E+00
 0.3450000E+01  0.7592094E+00  0.9436884E+00
 0.3500000E+01  0.7635584E+00  0.9524159E+00
 0.3550000E+01  0.7671023E+00  0.9595918E+00
 0.3600000E+01  0.7694323E+00  0.9643026E+00
 0.3650000E+01  0.7703016E+00  0.9659517E+00
 0.3700000E+01  0.7696192E+00  0.9643758E+00
 0.3750000E+01  0.7687417E+00  0.9623004E+00
 0.3800000E+01  0.7681662E+00  0.9607883E+00
 0.3850000E+01  0.7683233E+00  0.9608489E+00
 0.3900000E+01  0.7695148E+00  0.9632571E+00
 0.3950000E+01  0.7717428E+00  0.9680485E+00
 0.4000000E+01  0.7746870E+00  0.9743772E+00
