 0.004 -1.00094140298 0.0139824956281 0.494957134603 
 0.008 -1.00085750854 0.0279624421089 0.4948509344 
 0.012 -1.00071770344 0.0419372912978 0.494673992862 
 0.016 -1.00052201021 0.0559045110214 0.494426392856 
 0.02 -1.00027046735 0.0698615645798 0.494108256546 
 0.024 -0.999963117692 0.0838059450168 0.493719734892 
 0.028 -0.999600019794 0.0977351361896 0.493261017748 
 0.032 -0.999181236603 0.111646665469 0.492732323621 
 0.036 -0.99870684647 0.125538047408 0.492133909321 
 0.04 -0.998176932223 0.139406853744 0.491466060118 
 0.044 -0.99759159164 0.153250640896 0.49072909881 
 0.048 -0.996950927096 0.167067035781 0.489923376404 
 0.052 -0.996255055354 0.18085364852 0.489049280485 
 0.056 -0.995504097908 0.194608172282 0.488107226542 
 0.06 -0.994698189975 0.208328282738 0.487097665524 
 0.064 -0.993837471646 0.222011749884 0.486021075918 
 0.068 -0.992922095976 0.235656325989 0.484877970406 
 0.072 -0.991952221038 0.249259867132 0.48366888878 
 0.076 -0.990928017039 0.262820211642 0.482394403633 
 0.08 -0.989849659345 0.276335308896 0.481055114178 
 0.084 -0.988717334568 0.289803090566 0.479651650924 
 0.088 -0.98753123462 0.303221604042 0.478184670453 
 0.092 -0.986291561736 0.316588879108 0.47665485905 
 0.096 -0.984998523588 0.329903063267 0.475062928468 
 0.1 -0.98365233723 0.343162286685 0.4734096185 
 0.104 -0.982253225294 0.356364796667 0.471695693747 
 0.108 -0.980801418856 0.369508823831 0.469921945145 
 0.112 -0.979297154703 0.382592713047 0.468089187714 
 0.116 -0.977740677152 0.395614793763 0.466198261079 
 0.12 -0.976132236353 0.40857350489 0.464250028163 
 0.124 -0.974472089113 0.421467272015 0.462245374759 
 0.128 -0.972760498177 0.434294623957 0.460185209104 
 0.132 -0.970997732121 0.447054079289 0.458070460573 
 0.136 -0.969184065543 0.459744252617 0.455902080062 
 0.14 -0.9673197781 0.472363752404 0.453681037894 
 0.144 -0.965405155524 0.484911275399 0.451408324914 
 0.148 -0.963440487897 0.497385517302 0.44908494971 
 0.152 -0.961426071385 0.509785254137 0.446711940316 
 0.156 -0.959362205864 0.522109266835 0.444290340859 
 0.16 -0.957249197251 0.534356408722 0.44182121376 
 0.164 -0.955087354594 0.546525544667 0.439305635922 
 0.168 -0.952876992893 0.558615604204 0.436744701317 
 0.172 -0.95061842976 0.570625535474 0.43413951683 
 0.176 -0.948311988609 0.582554343873 0.431491205115 
 0.18 -0.945957995009 0.594401060642 0.428800900222 
 0.184 -0.943556780124 0.606164767232 0.426069750604 
 0.188 -0.941108676872 0.61784457811 0.423298914638 
 0.192 -0.938614023499 0.629439651307 0.420489563685 
 0.196 -0.936073159661 0.64094918473 0.417642877606 
 0.2 -0.933486430022 0.652372413634 0.41476004778 
 0.204 -0.930854180352 0.663708619488 0.411842272717 
 0.208 -0.928176761066 0.674957115341 0.408890760937 
 0.212 -0.925454523429 0.68611726611 0.405906726777 
 0.216 -0.922687822937 0.697188462993 0.402891393049 
 0.22 -0.919877015725 0.708170153881 0.399845987122 
 0.224 -0.917022461706 0.719061808157 0.396771743292 
 0.228 -0.91412452126 0.729862955793 0.393669899202 
 0.232 -0.911183558059 0.740573144007 0.390541697873 
 0.236 -0.908199936108 0.751191983509 0.387388384515 
 0.24 -0.905174022191 0.761719098583 0.384211208174 
 0.244 -0.902106183319 0.772154178886 0.381011418981 
 0.248 -0.89899678876 0.782496924588 0.37779026938 
 0.252 -0.895846207923 0.792747102076 0.374549011841 
 0.256 -0.892654811944 0.802904485836 0.37128889966 
 0.26 -0.889422972036 0.812968916398 0.368011185148 
 0.264 -0.886151060612 0.822940240629 0.364717119988 
 0.268 -0.882839450111 0.832818370304 0.361407953913 
 0.272 -0.87948851365 0.842603222432 0.35808493463 
 0.276 -0.876098624332 0.852294776875 0.354749306969 
 0.28 -0.872670155435 0.861893018283 0.351402312389 
 0.284 -0.869203480185 0.871397991265 0.348045188589 
 0.288 -0.865698971505 0.880809745394 0.344679168617 
 0.292 -0.862157002222 0.890128386556 0.341305480908 
 0.296 -0.858577944412 0.899354026362 0.337925348042 
 0.3 -0.854962170011 0.908486828429 0.334539987168 
 0.304 -0.851310049785 0.917526963385 0.331150608447 
 0.308 -0.847621954304 0.926474648995 0.327758415823 
 0.312 -0.843898252593 0.935330111778 0.3243646052 
 0.316 -0.84013931341 0.94409362007 0.320970365509 
 0.32 -0.836345503633 0.952765453066 0.31757687667 
 0.324 -0.832517189785 0.961345926116 0.314185310902 
 0.328 -0.828654736224 0.969835367798 0.310796830526 
 0.332 -0.824758506843 0.978234136964 0.307412589464 
 0.336 -0.820828863128 0.986542608214 0.304033730936 
 0.34 -0.816866165977 0.99476118043 0.300661389088 
 0.344 -0.812870773684 1.0028902708 0.297296686651 
 0.348 -0.808843043811 1.01093031483 0.293940736632 
 0.352 -0.804783331166 1.01888176878 0.290594639993 
 0.356 -0.800691989661 1.02674510139 0.28725948735 
 0.36 -0.796569370355 1.03452080448 0.283936356722 
 0.364 -0.792415823225 1.04220937665 0.280626315197 
 0.368 -0.788231695341 1.04981134163 0.277330416789 
 0.372 -0.784017332492 1.05732722461 0.274049704022 
 0.376 -0.779773077545 1.06475757755 0.270785205949 
 0.38 -0.775499271871 1.07210294894 0.267537939608 
 0.384 -0.771196253953 1.07936391527 0.264308908238 
 0.388 -0.766864360549 1.08654104512 0.261099102568 
 0.392 -0.762503925592 1.09363493574 0.257909499272 
 0.396 -0.758115281063 1.10064617263 0.254741062057 
