 0.132  -0.478570752743  -1.63099531042  -0.914367333077  -0.0552473400954  -1.58026462738  -0.825398370728  -0.924274096058  -0.906211130674  -1.94683195534  -2.69750592288 
 0.136  -0.478154519753  -1.62986413603  -0.91368074051  -0.0550937285771  -1.57916492531  -0.824766972746  -0.923581357532  -0.905529598054  -1.94550484214  -2.69571310641 
 0.14  -0.477725705552  -1.62870008779  -0.912973892942  -0.0549349900008  -1.57803324268  -0.824116886385  -0.922868189559  -0.904827954052  -1.94413929364  -2.69386863627 
 0.144  -0.477284296349  -1.62750324393  -0.912246811379  -0.0547710767753  -1.57686965367  -0.82344812555  -0.922134613938  -0.904106219025  -1.94273541327  -2.69197267585 
 0.148  -0.476830277956  -1.62627368486  -0.911499517412  -0.0546019399589  -1.57567423455  -0.822760704525  -0.921380653072  -0.903364413891  -1.94129330739  -2.69002539313 
 0.152  -0.476363635786  -1.6250114932  -0.910732033209  -0.0544275292616  -1.57444706363  -0.822054637975  -0.920606329965  -0.902602560132  -1.93981308525  -2.68802696067 
 0.156  -0.475884354854  -1.62371675373  -0.909944381512  -0.0542477930473  -1.57318822132  -0.821329940942  -0.919811668218  -0.901820679786  -1.93829485897  -2.6859775556 
 0.16  -0.475392419773  -1.62238955342  -0.909136585641  -0.054062678337  -1.57189779008  -0.820586628842  -0.918996692029  -0.901018795444  -1.93673874357  -2.68387735958 
 0.164  -0.474887814763  -1.62102998139  -0.908308669484  -0.0538721308104  -1.5705758544  -0.819824717464  -0.918161426189  -0.900196930255  -1.93514485693  -2.68172655883 
 0.168  -0.474370523639  -1.61963812892  -0.9074606575  -0.0536760948097  -1.56922250085  -0.819044222971  -0.917305896079  -0.899355107916  -1.93351331977  -2.67952534409 
 0.172  -0.473840529823  -1.61821408946  -0.90659257471  -0.0534745133411  -1.56783781802  -0.818245161892  -0.916430127669  -0.898493352671  -1.9318442557  -2.67727391063 
 0.176  -0.473297816336  -1.61675795858  -0.905704446704  -0.0532673280785  -1.56642189653  -0.817427551123  -0.915534147513  -0.89761168931  -1.93013779114  -2.67497245818 
 0.18  -0.4727423658  -1.61526983401  -0.904796299627  -0.0530544793658  -1.56497482904  -0.816591407928  -0.914617982749  -0.896710143168  -1.92839405536  -2.67262119098 
 0.184  -0.472174160439  -1.6137498156  -0.903868160186  -0.05283590622  -1.56349671023  -0.81573674993  -0.913681661092  -0.895788740115  -1.92661318044  -2.67022031775 
 0.188  -0.471593182081  -1.61219800531  -0.90292005564  -0.0526115463338  -1.56198763677  -0.814863595114  -0.912725210835  -0.894847506563  -1.92479530128  -2.66777005164 
 0.192  -0.470999412153  -1.61061450724  -0.901952013801  -0.0523813360789  -1.56044770734  -0.813971961822  -0.911748660845  -0.893886469454  -1.92294055559  -2.66527061026 
 0.196  -0.470392831684  -1.60899942757  -0.90096406303  -0.052145210509  -1.55887702265  -0.813061868753  -0.910752040559  -0.892905656265  -1.92104908386  -2.66272221561 
 0.2  -0.469773421308  -1.6073528746  -0.899956232235  -0.0519031033628  -1.55727568534  -0.812133334958  -0.909735379981  -0.891905094997  -1.91912102936  -2.66012509415 
 0.204  -0.469141161258  -1.60567495871  -0.898928550864  -0.0516549470671  -1.55564380009  -0.811186379839  -0.90869870968  -0.890884814181  -1.91715653816  -2.65747947669 
 0.208  -0.468496031369  -1.60396579236  -0.897881048908  -0.0514006727399  -1.5539814735  -0.810221023147  -0.907642060784  -0.889844842866  -1.91515575904  -2.65478559843 
 0.212  -0.467838011081  -1.60222549008  -0.896813756891  -0.0511402101941  -1.55228881417  -0.809237284978  -0.906565464982  -0.888785210623  -1.91311884358  -2.65204369894 
 0.216  -0.467167079433  -1.60045416847  -0.895726705873  -0.0508734879403  -1.55056593264  -0.808235185771  -0.905468954514  -0.887705947537  -1.91104594608  -2.64925402211 
 0.22  -0.466483215069  -1.59865194619  -0.894619927444  -0.0506004331904  -1.54881294141  -0.807214746306  -0.904352562174  -0.886607084206  -1.90893722355  -2.64641681617 
 0.224  -0.465786396233  -1.59681894395  -0.893493453719  -0.0503209718609  -1.54702995489  -0.806175987702  -0.903216321303  -0.885488651738  -1.90679283575  -2.64353233367 
 0.228  -0.465076600774  -1.59495528447  -0.892347317338  -0.0500350285766  -1.54521708946  -0.805118931412  -0.902060265784  -0.884350681746  -1.90461294513  -2.64060083143 
 0.232  -0.464353806142  -1.59306109252  -0.891181551458  -0.049742526674  -1.5433744634  -0.804043599221  -0.900884430043  -0.883193206347  -1.90239771681  -2.63762257054 
 0.236  -0.463617989389  -1.59113649489  -0.889996189756  -0.0494433882045  -1.54150219689  -0.802950013245  -0.899688849043  -0.882016258157  -1.90014731862  -2.63459781637 
 0.24  -0.462869127173  -1.58918162038  -0.88879126642  -0.0491375339389  -1.53960041203  -0.801838195928  -0.898473558279  -0.880819870287  -1.89786192106  -2.6315268385 
 0.244  -0.462107195753  -1.58719659977  -0.887566816147  -0.0488248833702  -1.53766923283  -0.800708170036  -0.897238593778  -0.87960407634  -1.89554169727  -2.62840991075 
 0.248  -0.461332170989  -1.58518156586  -0.88632287414  -0.0485053547177  -1.53570878514  -0.799559958657  -0.895983992091  -0.878368910409  -1.89318682304  -2.62524731112 
 0.252  -0.460544028348  -1.58313665341  -0.885059476104  -0.0481788649312  -1.53371919674  -0.7983935852  -0.894709790294  -0.877114407072  -1.89079747679  -2.6220393218 
 0.256  -0.459742742898  -1.58106199914  -0.883776658244  -0.047845329694  -1.53170059722  -0.797209073386  -0.893416025978  -0.875840601388  -1.88837383957  -2.61878622913 
 0.26  -0.45892828931  -1.57895774176  -0.882474457256  -0.0475046634276  -1.52965311807  -0.79600644725  -0.892102737253  -0.874547528894  -1.88591609501  -2.6154883236 
 0.264  -0.458100641862  -1.57682402191  -0.88115291033  -0.0471567792953  -1.52757689261  -0.794785731138  -0.890769962738  -0.873235225602  -1.88342442936  -2.61214589983 
 0.268  -0.457259774432  -1.57466098217  -0.879812055141  -0.0468015892062  -1.52547205598  -0.793546949702  -0.889417741558  -0.871903727994  -1.88089903144  -2.60875925652 
 0.272  -0.456405660504  -1.57246876705  -0.878451929849  -0.0464390038196  -1.52333874519  -0.792290127895  -0.888046113342  -0.870553073017  -1.87834009263  -2.60532869647 
 0.276  -0.455538273165  -1.57024752298  -0.877072573091  -0.0460689325488  -1.52117709902  -0.791015290976  -0.886655118219  -0.869183298083  -1.87574780686  -2.60185452651 
 0.28  -0.454657585108  -1.56799739831  -0.875674023981  -0.0456912835655  -1.51898725808  -0.789722464495  -0.885244796812  -0.867794441063  -1.87312237062  -2.59833705754 
 0.284  -0.453763568629  -1.56571854326  -0.874256322103  -0.0453059638039  -1.51676936477  -0.788411674302  -0.883815190235  -0.866386540281  -1.8704639829  -2.59477660447 
 0.288  -0.452856195629  -1.56341110995  -0.87281950751  -0.0449128789655  -1.51452356327  -0.787082946535  -0.88236634009  -0.864959634514  -1.86777284522  -2.5911734862 
 0.292  -0.451935437615  -1.56107525238  -0.871363620716  -0.0445119335228  -1.51224999956  -0.785736307621  -0.880898288461  -0.863513762987  -1.86504916157  -2.5875280256 
 0.296  -0.451001265698  -1.55871112641  -0.869888702697  -0.0441030307244  -1.50994882135  -0.784371784271  -0.879411077909  -0.862048965365  -1.86229313845  -2.5838405495 
 0.3  -0.450053650596  -1.55631888974  -0.868394794881  -0.0436860725992  -1.50762017811  -0.78298940348  -0.877904751473  -0.860565281755  -1.85950498482  -2.58011138868 
 0.304  -0.449092562632  -1.55389870193  -0.866881939149  -0.0432609599612  -1.50526422108  -0.781589192519  -0.876379352658  -0.859062752698  -1.85668491209  -2.57634087778 
 0.308  -0.448117971735  -1.55145072434  -0.865350177829  -0.0428275924141  -1.5028811032  -0.780171178934  -0.874834925439  -0.857541419166  -1.8538331341  -2.57252935538 
 0.312  -0.44712984744  -1.54897512019  -0.863799553689  -0.0423858683559  -1.50047097914  -0.778735390545  -0.873271514249  -0.856001322559  -1.85094986712  -2.56867716389 
 0.316  -0.446128158892  -1.54647205447  -0.862230109938  -0.0419356849839  -1.49803400529  -0.77728185544  -0.871689163981  -0.854442504698  -1.84803532984  -2.56478464957 
 0.32  -0.44511287484  -1.54394169397  -0.860641890219  -0.0414769382998  -1.49557033971  -0.77581060197  -0.870087919979  -0.852865007823  -1.84508974333  -2.56085216249 
 0.324  -0.444083963641  -1.54138420728  -0.859034938602  -0.0410095231143  -1.49308014218  -0.774321658751  -0.868467828035  -0.85126887459  -1.84211333103  -2.55688005653 
 0.328  -0.443041393262  -1.53879976474  -0.857409299586  -0.0405333330524  -1.49056357412  -0.772815054656  -0.866828934388  -0.849654148064  -1.83910631876  -2.55286868932 
 0.332  -0.441985131277  -1.53618853845  -0.855765018088  -0.0400482605585  -1.48802079865  -0.771290818814  -0.865171285714  -0.848020871715  -1.83606893467  -2.54881842225 
 0.336  -0.440915144871  -1.53355070226  -0.854102139445  -0.0395541969016  -1.48545198051  -0.769748980604  -0.863494929124  -0.846369089417  -1.83300140926  -2.54472962042 
 0.34  -0.439831400835  -1.53088643175  -0.852420709403  -0.0390510321808  -1.48285728608  -0.768189569656  -0.861799912162  -0.844698845438  -1.82990397532  -2.54060265265 
 0.344  -0.438733865576  -1.52819590423  -0.85072077412  -0.0385386553307  -1.4802368834  -0.766612615845  -0.860086282796  -0.843010184443  -1.82677686795  -2.53643789139 
 0.348  -0.437622505106  -1.52547929869  -0.849002380153  -0.0380169541266  -1.47759094208  -0.765018149285  -0.858354089416  -0.841303151484  -1.82362032454  -2.53223571278 
 0.352  -0.436497285052  -1.52273679585  -0.847265574461  -0.0374858151907  -1.47491963337  -0.763406200332  -0.85660338083  -0.839577791995  -1.82043458473  -2.52799649656 
 0.356  -0.435358170654  -1.51996857809  -0.845510404398  -0.0369451239973  -1.47222313008  -0.761776799574  -0.854834206257  -0.837834151795  -1.81721989041  -2.52372062606 
 0.36  -0.434205126762  -1.51717482944  -0.843736917706  -0.0363947648789  -1.46950160662  -0.760129977833  -0.853046615325  -0.836072277074  -1.81397648571  -2.5194084882 
 0.364  -0.433038117842  -1.51435573564  -0.841945162516  -0.0358346210321  -1.46675523895  -0.758465766157  -0.851240658065  -0.834292214396  -1.81070461697  -2.51506047342 
 0.368  -0.431857107975  -1.51151148401  -0.840135187336  -0.0352645745238  -1.4639842046  -0.756784195819  -0.849416384906  -0.832494010691  -1.80740453273  -2.51067697571 
 0.372  -0.430662060856  -1.50864226353  -0.838307041054  -0.0346845062972  -1.46118868263  -0.755085298316  -0.847573846673  -0.830677713251  -1.8040764837  -2.50625839251 
 0.376  -0.429452939798  -1.5057482648  -0.836460772929  -0.0340942961782  -1.45836885361  -0.753369105359  -0.845713094577  -0.828843369727  -1.80072072276  -2.50180512476 
 0.38  -0.428229707731  -1.50282968001  -0.834596432587  -0.0334938228818  -1.45552489965  -0.751635648876  -0.843834180216  -0.826991028123  -1.79733750494  -2.49731757681 
 0.384  -0.426992327204  -1.49988670294  -0.832714070019  -0.0328829640187  -1.45265700434  -0.749884961005  -0.841937155568  -0.825120736793  -1.79392708738  -2.49279615644 
 0.388  -0.425740760386  -1.49691952893  -0.830813735573  -0.0322615961021  -1.44976535278  -0.748117074093  -0.840022072986  -0.823232544433  -1.79048972934  -2.48824127479 
 0.392  -0.424474969066  -1.4939283549  -0.82889547995  -0.0316295945544  -1.44685013153  -0.74633202069  -0.838088985193  -0.821326500083  -1.78702569218  -2.48365334637 
 0.396  -0.423194914657  -1.4909133793  -0.826959354202  -0.0309868337143  -1.44391152859  -0.744529833548  -0.836137945277  -0.819402653116  -1.7835352393  -2.47903278899 
 0.4  -0.421900558194  -1.48787480211  -0.825005409726  -0.030333186844  -1.44094973345  -0.742710545615  -0.83416900669  -0.817461053237  -1.78001863619  -2.4743800238 
 0.404  -0.42059186034  -1.48481282485  -0.823033698257  -0.0296685261365  -1.437964937  -0.740874190035  -0.832182223238  -0.815501750478  -1.77647615035  -2.46969547516 
 0.408  -0.419268781383  -1.4817276505  -0.821044271868  -0.0289927227229  -1.43495733155  -0.739020800141  -0.83017764908  -0.813524795193  -1.77290805129  -2.4649795707 
 0.412  -0.417931281238  -1.47861948357  -0.819037182962  -0.0283056466805  -1.43192711083  -0.737150409456  -0.828155338721  -0.811530238055  -1.76931461054  -2.46023274125 
 0.416  -0.416579319453  -1.47548853  -0.817012484268  -0.0276071670402  -1.42887446996  -0.735263051686  -0.826115347009  -0.809518130048  -1.7656961016  -2.45545542081 
 0.42  -0.415212855206  -1.47233499722  -0.814970228837  -0.0268971517946  -1.42579960541  -0.733358760716  -0.824057729128  -0.807488522467  -1.7620527999  -2.45064804653 
 0.424  -0.413831847309  -1.46915909408  -0.812910470039  -0.0261754679067  -1.42270271505  -0.731437570613  -0.821982540598  -0.805441466911  -1.75838498283  -2.44581105868 
 0.428  -0.412436254212  -1.46596103087  -0.810833261553  -0.0254419813175  -1.41958399806  -0.729499515614  -0.819889837264  -0.803377015279  -1.7546929297  -2.44094490058 
 0.432  -0.411026033999  -1.46274101928  -0.80873865737  -0.0246965569555  -1.41644365499  -0.727544630131  -0.817779675295  -0.801295219765  -1.7509769217  -2.43605001865 
 0.436  -0.409601144399  -1.45949927239  -0.806626711781  -0.0239390587448  -1.41328188766  -0.725572948742  -0.815652111179  -0.799196132854  -1.74723724191  -2.43112686228 
 0.44  -0.408161542779  -1.45623600467  -0.80449747938  -0.0231693496146  -1.41009889923  -0.72358450619  -0.813507201718  -0.797079807318  -1.74347417524  -2.42617588387 
 0.444  -0.406707186154  -1.45295143195  -0.80235101505  -0.0223872915084  -1.40689489414  -0.72157933738  -0.811345004023  -0.794946296213  -1.73968800846  -2.42119753877 
 0.448  -0.405238031186  -1.44964577141  -0.80018737397  -0.0215927453935  -1.40367007809  -0.719557477377  -0.809165575509  -0.792795652869  -1.73587903015  -2.41619228524 
 0.452  -0.403754034187  -1.44631924153  -0.798006611599  -0.0207855712709  -1.40042465804  -0.7175189614  -0.806968973892  -0.790627930893  -1.73204753064  -2.41116058443 
 0.456  -0.402255151122  -1.44297206215  -0.795808783679  -0.019965628185  -1.39715884219  -0.715463824822  -0.804755257181  -0.788443184158  -1.72819380209  -2.40610290033 
 0.46  -0.400741337613  -1.43960445437  -0.79359394623  -0.0191327742344  -1.39387283997  -0.713392103164  -0.802524483677  -0.786241466805  -1.72431813835  -2.40101969976 
 0.464  -0.399212548941  -1.43621664058  -0.79136215554  -0.018286866582  -1.390566862  -0.711303832095  -0.800276711966  -0.784022833233  -1.72042083502  -2.39591145229 
 0.468  -0.39766874005  -1.43280884443  -0.789113468168  -0.0174277614662  -1.38724112012  -0.709199047429  -0.798012000916  -0.781787338097  -1.7165021894  -2.39077863026 
 0.472  -0.396109865549  -1.42938129083  -0.786847940933  -0.0165553142117  -1.38389582731  -0.707077785118  -0.79573040967  -0.779535036305  -1.71256250045  -2.3856217087 
 0.476  -0.394535879718  -1.42593420588  -0.784565630915  -0.0156693792413  -1.38053119774  -0.704940081255  -0.793431997644  -0.777265983012  -1.70860206881  -2.38044116531 
 0.48  -0.39294673651  -1.42246781693  -0.782266595445  -0.0147698100876  -1.3771474467  -0.702785972067  -0.791116824521  -0.774980233615  -1.70462119673  -2.37523748042 
 0.484  -0.391342389555  -1.41898235249  -0.779950892107  -0.0138564594047  -1.37374479061  -0.700615493914  -0.788784950245  -0.772677843751  -1.70062018806  -2.37001113694 
 0.488  -0.389722792167  -1.41547804226  -0.777618578727  -0.0129291789812  -1.370323447  -0.698428683288  -0.786436435021  -0.770358869292  -1.69659934824  -2.36476262035 
 0.492  -0.388087897343  -1.41195511709  -0.775269713375  -0.0119878197523  -1.36688363449  -0.696225576805  -0.784071339306  -0.768023366339  -1.69255898427  -2.35949241863 
 0.496  -0.386437657773  -1.40841380895  -0.772904354355  -0.0110322318135  -1.36342557275  -0.694006211211  -0.781689723805  -0.765671391222  -1.68849940468  -2.35420102222 
 0.5  -0.384772025839  -1.40485435095  -0.770522560205  -0.0100622644337  -1.35994948254  -0.691770623369  -0.779291649469  -0.763303000491  -1.68442091949  -2.34888892402 
 0.504  -0.383090953627  -1.40127697727  -0.768124389691  -0.00907776606907  -1.35645558562  -0.689518850267  -0.776877177489  -0.760918250914  -1.68032384022  -2.34355661929 
 0.508  -0.381394392926  -1.39768192319  -0.765709901801  -0.00807858437748  -1.35294410479  -0.687250929009  -0.774446369291  -0.758517199475  -1.67620847982  -2.33820460566 
 0.512  -0.379682295236  -1.39406942503  -0.763279155744  -0.00706456623283  -1.34941526383  -0.684966896815  -0.771999286532  -0.756099903367  -1.67207515268  -2.33283338303 
 0.516  -0.377954611772  -1.39043972016  -0.760832210946  -0.00603555774027  -1.34586928752  -0.682666791018  -0.769535991097  -0.753666419989  -1.66792417458  -2.32744345359 
 0.52  -0.376211293474  -1.38679304695  -0.758369127041  -0.00499140425159  -1.34230640157  -0.680350649063  -0.767056545092  -0.751216806943  -1.66375586269  -2.32203532173 
 0.524  -0.374452291008  -1.38312964478  -0.755889963873  -0.00393195038104  -1.33872683265  -0.678018508504  -0.764561010843  -0.748751122028  -1.6595705355  -2.316609494 
 0.528  -0.372677554774  -1.379449754  -0.753394781488  -0.00285704002171  -1.33513080835  -0.675670407004  -0.762049450887  -0.746269423238  -1.65536851282  -2.31116647909 
 0.532  -0.370887034913  -1.37575361591  -0.750883640132  -0.00176651636228  -1.33151855715  -0.673306382329  -0.759521927975  -0.743771768759  -1.65115011576  -2.30570678776 
 0.536  -0.369080681315  -1.37204147274  -0.748356600246  -0.000660221904225  -1.32789030842  -0.670926472352  -0.756978505058  -0.741258216961  -1.64691566666  -2.30023093278 
 0.54  -0.367258443624  -1.36831356764  -0.74581372246  0.000462001520458  -1.32424629237  -0.668530715045  -0.754419245293  -0.738728826401  -1.6426654891  -2.29473942892 
 0.544  -0.365420271244  -1.36457014463  -0.743255067596  0.00160031273104  -1.32058674007  -0.666119148482  -0.751844212032  -0.736183655811  -1.63839990786  -2.28923279286 
 0.548  -0.363566113351  -1.36081144861  -0.740680696655  0.00275487117937  -1.3169118834  -0.663691810837  -0.74925346882  -0.733622764103  -1.63411924888  -2.28371154318 
 0.552  -0.361695918899  -1.35703772531  -0.738090670821  0.00392583693067  -1.31322195502  -0.661248740381  -0.746647079391  -0.731046210358  -1.62982383923  -2.27817620026 
 0.556  -0.359809636625  -1.35324922129  -0.735485051453  0.00511337064377  -1.30951718837  -0.658789975481  -0.744025107664  -0.728454053829  -1.62551400709  -2.27262728627 
 0.56  -0.357907215061  -1.34944618389  -0.732863900081  0.00631763355082  -1.30579781766  -0.656315554598  -0.741387617738  -0.72584635393  -1.62119008168  -2.26706532509 
 0.564  -0.355988602544  -1.34562886123  -0.730227278407  0.00753878743651  -1.30206407779  -0.65382551629  -0.738734673892  -0.723223170241  -1.6168523933  -2.26149084228 
 0.568  -0.354053747219  -1.34179750218  -0.727575248294  0.00877699461661  -1.29831620441  -0.651319899205  -0.736066340576  -0.720584562498  -1.61250127322  -2.255904365 
 0.572  -0.352102597057  -1.33795235632  -0.72490787177  0.010032417916  -1.29455443381  -0.648798742085  -0.733382682408  -0.717930590593  -1.60813705369  -2.25030642197 
 0.576  -0.350135099857  -1.33409367394  -0.72222521102  0.0113052206463  -1.29077900295  -0.646262083762  -0.730683764174  -0.71526131457  -1.60376006789  -2.24469754339 
 0.58  -0.348151203259  -1.33022170597  -0.719527328383  0.0125955665823  -1.28699014945  -0.643709963161  -0.72796965082  -0.712576794623  -1.59937064989  -2.23907826091 
 0.584  -0.346150854755  -1.32633670402  -0.716814286349  0.0139036199386  -1.28318811151  -0.641142419295  -0.725240407453  -0.709877091089  -1.59496913463  -2.23344910757 
 0.588  -0.344134001702  -1.3224389203  -0.714086147557  0.0152295453451  -1.27937312791  -0.638559491267  -0.72249609933  -0.70716226445  -1.59055585788  -2.2278106177 
 0.592  -0.342100591326  -1.31852860762  -0.711342974791  0.0165735078217  -1.27554543802  -0.635961218269  -0.719736791863  -0.704432375326  -1.58613115618  -2.2221633269 
 0.596  -0.34005057074  -1.31460601933  -0.708584830977  0.0179356727531  -1.27170528172  -0.633347639583  -0.716962550609  -0.701687484475  -1.58169536685  -2.21650777197 
 0.6  -0.337983886954  -1.31067140936  -0.705811779176  0.0193162058621  -1.2678528994  -0.630718794581  -0.714173441269  -0.698927652789  -1.57724882788  -2.21084449082 
 0.604  -0.335900486886  -1.30672503209  -0.703023882589  0.0207152731828  -1.26398853194  -0.62807472272  -0.711369529687  -0.696152941289  -1.57279187796  -2.20517402244 
 0.608  -0.333800317377  -1.30276714244  -0.700221204546  0.0221330410327  -1.26011242066  -0.625415463552  -0.708550881841  -0.693363411127  -1.56832485641  -2.1994969068 
 0.612  -0.331683325199  -1.29879799574  -0.697403808507  0.0235696759845  -1.25622480733  -0.622741056715  -0.705717563844  -0.69055912358  -1.56384810314  -2.1938136848 
 0.616  -0.329549457075  -1.29481784774  -0.694571758061  0.0250253448372  -1.25232593411  -0.620051541936  -0.70286964194  -0.687740140048  -1.55936195861  -2.18812489821 
 0.62  -0.327398659687  -1.29082695461  -0.691725116917  0.0265002145857  -1.24841604351  -0.617346959036  -0.700007182501  -0.68490652205  -1.55486676377  -2.18243108958 
 0.624  -0.325230879695  -1.28682557285  -0.688863948908  0.027994452391  -1.24449537842  -0.614627347926  -0.697130252021  -0.682058331226  -1.55036286007  -2.17673280218 
 0.628  -0.323046063747  -1.28281395931  -0.685988317983  0.0295082255486  -1.24056418202  -0.611892748607  -0.694238917118  -0.679195629331  -1.54585058935  -2.17103057991 
 0.632  -0.320844158497  -1.27879237113  -0.683098288209  0.0310417014567  -1.23662269779  -0.609143201177  -0.691333244526  -0.676318478233  -1.54133029386  -2.16532496725 
 0.636  -0.318625110618  -1.27476106571  -0.680193923766  0.0325950475831  -1.23267116945  -0.606378745825  -0.688413301097  -0.673426939913  -1.53680231615  -2.15961650918 
 0.64  -0.316388866822  -1.27072030069  -0.677275288943  0.0341684314322  -1.22870984095  -0.603599422837  -0.685479153792  -0.670521076459  -1.53226699908  -2.15390575109 
 0.644  -0.31413537387  -1.26667033391  -0.674342448138  0.0357620205106  -1.22473895644  -0.600805272597  -0.682530869686  -0.667600950069  -1.52772468575  -2.14819323869 
