-0.1218814E+01 -0.1218814E+01 -0.2913163E-12  0.2880028E-12
-0.1220020E+01 -0.4034821E+00 -0.7186905E-13  0.4272627E-13
-0.1218781E+01  0.2339771E+00 -0.1593352E-13  0.2551841E-13
-0.1265898E+01  0.9486562E+00 -0.1127988E-14  0.8093317E-14
-0.1253614E+01  0.1656916E+01  0.2754765E-15  0.5973491E-14
-0.1279323E+01  0.2345415E+01 -0.6765649E-14 -0.4604937E-13
-0.1271104E+01  0.3055666E+01  0.4658366E-13 -0.2977021E-12
-0.1280030E+01  0.3755675E+01  0.3851250E-12 -0.2308551E-11
-0.1272643E+01  0.4453640E+01 -0.3272049E-11 -0.1885297E-10
-0.1281631E+01  0.5063414E+01 -0.1409944E-09 -0.5514297E-09
-0.4034821E+00 -0.1220020E+01 -0.7903126E-13  0.6699134E-13
-0.4486603E+00 -0.4486603E+00 -0.2318949E-12  0.2237490E-12
-0.4450225E+00  0.2533766E+00 -0.1387241E-12  0.1399216E-12
-0.4453816E+00  0.9479923E+00 -0.2704045E-13  0.2609260E-13
-0.4378144E+00  0.1650855E+01  0.2711049E-14  0.1981151E-13
-0.4461910E+00  0.2358901E+01 -0.2713728E-12 -0.3248807E-12
-0.4464646E+00  0.3058689E+01  0.1386598E-11 -0.2756615E-12
-0.4555514E+00  0.3738815E+01  0.1931562E-10 -0.3974906E-13
-0.4474587E+00  0.4461703E+01 -0.1135324E-09 -0.2894891E-09
-0.4436224E+00  0.5170946E+01 -0.2732227E-08 -0.2969763E-08
 0.2339771E+00 -0.1218781E+01 -0.2750043E-13  0.1573223E-13
 0.2533766E+00 -0.4450225E+00 -0.1460011E-12  0.1369739E-12
 0.2425167E+00  0.2425167E+00 -0.1711297E-12  0.1587853E-12
 0.2562350E+00  0.9447463E+00 -0.1494177E-12  0.1041927E-12
 0.2556632E+00  0.1648818E+01 -0.5891366E-13  0.5966452E-13
 0.2690440E+00  0.2365980E+01 -0.1623142E-11 -0.1128664E-11
 0.2700551E+00  0.3052722E+01  0.4824797E-11 -0.4790140E-11
 0.2601770E+00  0.3626980E+01 -0.1787381E-11  0.1792458E-10
 0.2693412E+00  0.4452353E+01 -0.7406040E-09 -0.1083490E-08
 0.2614057E+00  0.5160530E+01 -0.1202144E-07 -0.4306453E-08
 0.9486562E+00 -0.1265898E+01  0.3778761E-14  0.1212588E-14
 0.9479923E+00 -0.4453816E+00 -0.1904635E-13  0.1387790E-13
 0.9447463E+00  0.2562350E+00 -0.9940618E-13  0.2072504E-13
 0.9427121E+00  0.9427121E+00 -0.6800020E-12 -0.7534590E-13
 0.9520730E+00  0.1652903E+01 -0.5134764E-12 -0.8312741E-12
 0.9455111E+00  0.2359117E+01 -0.4989688E-11 -0.1848886E-10
 0.9400663E+00  0.3053845E+01  0.2813264E-10 -0.4772196E-10
 0.8918505E+00  0.3227167E+01  0.1827992E-09 -0.2985813E-10
 0.9386659E+00  0.4456854E+01 -0.5064027E-08  0.1220087E-07
 0.8848251E+00  0.5246128E+01 -0.1037727E-05  0.6656865E-06
 0.1656916E+01 -0.1253614E+01  0.4465620E-14  0.6379457E-15
 0.1650855E+01 -0.4378144E+00 -0.7716061E-14  0.1522358E-13
 0.1648818E+01  0.2556632E+00 -0.2639563E-13  0.1062756E-13
 0.1652903E+01  0.9520730E+00 -0.1225035E-11 -0.2724438E-13
 0.1651244E+01  0.1651244E+01  0.1107514E-11  0.1643143E-11
 0.1649320E+01  0.2356448E+01 -0.6815942E-11  0.6964104E-11
 0.1645366E+01  0.3046083E+01  0.2209370E-10  0.7904189E-10
 0.1595788E+01  0.3864166E+01 -0.3377798E-08  0.3543821E-08
 0.1646635E+01  0.4459297E+01 -0.8182049E-09 -0.9131100E-08
 0.1645646E+01  0.5159458E+01  0.3695535E-08 -0.2978169E-07
 0.2345415E+01 -0.1279323E+01 -0.3642712E-13 -0.6314606E-14
 0.2358901E+01 -0.4461910E+00 -0.3437282E-12 -0.2445390E-12
 0.2365980E+01  0.2690440E+00 -0.1167897E-11 -0.1413102E-11
 0.2359117E+01  0.9455111E+00 -0.1823241E-10 -0.4337020E-11
 0.2356448E+01  0.1649320E+01  0.7035595E-11 -0.6430421E-11
 0.2357245E+01  0.2357245E+01 -0.2901777E-09 -0.2903288E-09
 0.2343734E+01  0.3049682E+01 -0.6254498E-09 -0.1018671E-08
 0.2344126E+01  0.3758140E+01  0.2203864E-08  0.1485073E-08
 0.2454917E+01  0.4432765E+01 -0.5990334E-06  0.1666773E-07
 0.2500028E+01  0.5037214E+01 -0.8983303E-05  0.4741284E-05
 0.3055666E+01 -0.1271104E+01 -0.2961729E-12  0.4725273E-13
 0.3058689E+01 -0.4464646E+00 -0.2814649E-12  0.1412299E-11
 0.3052722E+01  0.2700551E+00 -0.4888959E-11  0.4916591E-11
 0.3053845E+01  0.9400663E+00 -0.4681584E-10  0.2924215E-10
 0.3046083E+01  0.1645366E+01  0.7939167E-10  0.2256964E-10
 0.3049682E+01  0.2343734E+01 -0.1018098E-08 -0.6253998E-09
 0.3061822E+01  0.3061822E+01  0.4483759E-09  0.4481129E-09
 0.3067230E+01  0.3752991E+01 -0.4545449E-09  0.4816876E-09
 0.3063119E+01  0.4469754E+01 -0.5092672E-08 -0.1178093E-07
 0.3077481E+01  0.5197478E+01 -0.3570820E-06 -0.1074559E-05
 0.3755675E+01 -0.1280030E+01 -0.2322275E-11  0.3911076E-12
 0.3738815E+01 -0.4555514E+00  0.3957240E-12  0.1961307E-10
 0.3626980E+01  0.2601770E+00  0.1920883E-10 -0.2362713E-11
 0.3227167E+01  0.8918505E+00 -0.2904230E-10  0.1845335E-09
 0.3864166E+01  0.1595788E+01  0.3563237E-08 -0.3389739E-08
 0.3758140E+01  0.2344126E+01  0.1485366E-08  0.2203840E-08
 0.3752991E+01  0.3067230E+01  0.4826943E-09 -0.4544855E-09
 0.3759887E+01  0.3759887E+01  0.9585055E-09  0.9589915E-09
 0.3761276E+01  0.4467304E+01 -0.1505921E-07  0.2878968E-07
 0.3746894E+01  0.5181747E+01 -0.1749867E-06  0.2105824E-06
 0.4453640E+01 -0.1272643E+01 -0.1883839E-10 -0.3271480E-11
 0.4461703E+01 -0.4474587E+00 -0.2895889E-09 -0.1134993E-09
 0.4452353E+01  0.2693412E+00 -0.1083809E-08 -0.7401908E-09
 0.4456854E+01  0.9386659E+00  0.1219983E-07 -0.5063581E-08
 0.4459297E+01  0.1646635E+01 -0.9130447E-08 -0.8175714E-09
 0.4432765E+01  0.2454917E+01  0.1665589E-07 -0.5990002E-06
 0.4469754E+01  0.3063119E+01 -0.1177969E-07 -0.5093542E-08
 0.4467304E+01  0.3761276E+01  0.2878816E-07 -0.1505721E-07
 0.4457731E+01  0.4457731E+01  0.3117188E-08  0.3114391E-08
 0.4473528E+01  0.5172330E+01  0.3488899E-06 -0.2799626E-06
