 0.004 -0.975428789082 0.00538669373005 0.507924514368 
 0.008 -0.975396469012 0.0107732028707 0.507895922979 
 0.012 -0.975342603459 0.0161593428521 0.507848276385 
 0.016 -0.975267194269 0.0215449291428 0.507781583166 
 0.02 -0.975170244026 0.0269297772698 0.50769585533 
 0.024 -0.975051756051 0.0323137028372 0.507591108312 
 0.028 -0.974911734403 0.0376965215461 0.507467360969 
 0.032 -0.974750183878 0.0430780492135 0.507324635577 
 0.036 -0.974567110009 0.0484581017917 0.507162957822 
 0.04 -0.974362519064 0.0538364953877 0.506982356799 
 0.044 -0.974136418046 0.0592130462823 0.506782865 
 0.048 -0.973888814694 0.064587570949 0.50656451831 
 0.052 -0.973619717479 0.0699598860737 0.506327355995 
 0.056 -0.973329135605 0.0753298085733 0.506071420696 
 0.06 -0.97301707901 0.0806971556148 0.505796758417 
 0.064 -0.97268355836 0.0860617446345 0.505503418511 
 0.068 -0.972328585053 0.0914233933569 0.505191453674 
 0.072 -0.971952171213 0.0967819198131 0.504860919929 
 0.076 -0.971554329694 0.10213714236 0.504511876613 
 0.08 -0.971135074075 0.1074888797 0.504144386361 
 0.084 -0.970694418657 0.112836950896 0.503758515094 
 0.088 -0.970232378467 0.118181175395 0.503354332003 
 0.092 -0.969748969254 0.123521373043 0.50293190953 
 0.096 -0.969244207483 0.128857364105 0.502491323351 
 0.1 -0.968718110341 0.134188969281 0.502032652361 
 0.104 -0.968170695729 0.139516009729 0.501555978653 
 0.108 -0.967601982263 0.144838307077 0.501061387498 
 0.112 -0.967011989272 0.150155683445 0.500548967324 
 0.116 -0.966400736795 0.155467961464 0.500018809699 
 0.12 -0.96576824558 0.160774964288 0.499471009306 
 0.124 -0.965114537081 0.166076515617 0.498905663919 
 0.128 -0.964439633456 0.171372439713 0.498322874386 
 0.132 -0.963743557563 0.176662561418 0.497722744597 
 0.136 -0.963026332964 0.181946706168 0.497105381467 
 0.14 -0.962287983914 0.187224700015 0.496470894907 
 0.144 -0.961528535364 0.19249636964 0.495819397798 
 0.148 -0.960748012957 0.197761542373 0.495151005965 
 0.152 -0.959946443025 0.203020046207 0.494465838153 
 0.156 -0.959123852587 0.208271709815 0.493764015993 
 0.16 -0.958280269347 0.21351636257 0.493045663979 
 0.164 -0.957415721687 0.218753834556 0.492310909437 
 0.168 -0.95653023867 0.223983956589 0.491559882496 
 0.172 -0.955623850034 0.229206560227 0.490792716056 
 0.176 -0.954696586188 0.234421477792 0.49000954576 
 0.18 -0.953748478212 0.239628542384 0.489210509962 
 0.184 -0.952779557849 0.244827587893 0.488395749693 
 0.188 -0.951789857509 0.250018449019 0.48756540863 
 0.192 -0.950779410257 0.255200961283 0.486719633065 
 0.196 -0.949748249818 0.260374961044 0.485858571868 
 0.2 -0.948696410569 0.265540285517 0.484982376456 
 0.204 -0.947623927534 0.27069677278 0.484091200757 
 0.208 -0.946530836386 0.275844261794 0.483185201175 
 0.212 -0.94541717344 0.280982592418 0.482264536555 
 0.216 -0.944282975647 0.286111605418 0.481329368149 
 0.22 -0.943128280596 0.291231142486 0.480379859575 
 0.224 -0.941953126507 0.296341046249 0.479416176785 
 0.228 -0.940757552226 0.301441160287 0.478438488026 
 0.232 -0.939541597225 0.306531329144 0.477446963803 
 0.236 -0.938305301593 0.311611398338 0.47644177684 
 0.24 -0.937048706038 0.316681214381 0.47542310204 
 0.244 -0.935771851878 0.321740624785 0.474391116453 
 0.248 -0.93447478104 0.326789478077 0.473345999229 
 0.252 -0.933157536054 0.331827623813 0.472287931585 
 0.256 -0.931820160049 0.336854912585 0.471217096761 
 0.26 -0.930462696753 0.341871196039 0.47013367998 
 0.264 -0.929085190481 0.346876326881 0.469037868414 
 0.268 -0.927687686138 0.351870158892 0.467929851133 
 0.272 -0.92627022921 0.356852546937 0.466809819076 
 0.276 -0.924832865762 0.361823346978 0.465677964998 
 0.28 -0.923375642434 0.366782416083 0.46453448344 
 0.284 -0.921898606434 0.371729612434 0.463379570678 
 0.288 -0.920401805535 0.376664795344 0.462213424686 
 0.292 -0.918885288071 0.381587825261 0.461036245096 
 0.296 -0.917349102933 0.386498563779 0.459848233151 
 0.3 -0.915793299561 0.39139687365 0.458649591664 
 0.304 -0.914217927943 0.39628261879 0.457440524979 
 0.308 -0.91262303861 0.40115566429 0.456221238925 
 0.312 -0.911008682629 0.406015876425 0.454991940774 
 0.316 -0.909374911599 0.41086312266 0.453752839197 
 0.32 -0.907721777648 0.415697271662 0.452504144225 
 0.324 -0.906049333426 0.420518193305 0.451246067202 
 0.328 -0.904357632101 0.42532575868 0.449978820744 
 0.332 -0.902646727356 0.430119840102 0.448702618694 
 0.336 -0.900916673381 0.434900311117 0.447417676081 
 0.34 -0.899167524867 0.439667046507 0.446124209075 
 0.344 -0.897399337009 0.444419922301 0.444822434947 
 0.348 -0.895612165489 0.449158815781 0.443512572019 
 0.352 -0.893806066482 0.453883605485 0.442194839629 
 0.356 -0.891981096645 0.458594171216 0.440869458082 
 0.36 -0.890137313113 0.463290394047 0.439536648609 
 0.364 -0.888274773493 0.467972156327 0.438196633322 
 0.368 -0.886393535862 0.472639341686 0.436849635176 
 0.372 -0.884493658759 0.477291835042 0.435495877918 
 0.376 -0.882575201182 0.481929522602 0.434135586053 
 0.38 -0.880638222578 0.486552291871 0.432768984792 
 0.384 -0.878682782847 0.491160031653 0.431396300018 
 0.388 -0.876708942325 0.495752632057 0.430017758236 
 0.392 -0.87471676179 0.500329984502 0.428633586536 
 0.396 -0.872706302449 0.504891981718 0.427244012548 
