 0.1100000E+01  0.5911638E+00  0.6762257E+00  0.7613151E+00  0.8464276E+00  0.9315590E+00  0.1016706E+01  0.1101866E+01  0.1187037E+01  0.1272217E+01  0.1357404E+01  0.1442597E+01  0.1527795E+01  0.1612997E+01  0.1698202E+01  0.1783409E+01  0.1868619E+01  0.1953830E+01  0.2039043E+01  0.2124257E+01  0.2209471E+01
 0.1200000E+01  0.5912584E+00  0.6762954E+00  0.7613652E+00  0.8464623E+00  0.9315820E+00  0.1016720E+01  0.1101874E+01  0.1187041E+01  0.1272218E+01  0.1357404E+01  0.1442597E+01  0.1527796E+01  0.1613000E+01  0.1698207E+01  0.1783417E+01  0.1868630E+01  0.1953845E+01  0.2039061E+01  0.2124279E+01  0.2209497E+01
 0.1300000E+01  0.5913613E+00  0.6763711E+00  0.7614195E+00  0.8465000E+00  0.9316070E+00  0.1016736E+01  0.1101883E+01  0.1187045E+01  0.1272220E+01  0.1357404E+01  0.1442597E+01  0.1527797E+01  0.1613002E+01  0.1698212E+01  0.1783426E+01  0.1868642E+01  0.1953860E+01  0.2039081E+01  0.2124302E+01  0.2209525E+01
 0.1400000E+01  0.5914723E+00  0.6764529E+00  0.7614782E+00  0.8465407E+00  0.9316339E+00  0.1016753E+01  0.1101893E+01  0.1187050E+01  0.1272221E+01  0.1357405E+01  0.1442598E+01  0.1527798E+01  0.1613006E+01  0.1698218E+01  0.1783435E+01  0.1868654E+01  0.1953877E+01  0.2039102E+01  0.2124328E+01  0.2209556E+01
 0.1500000E+01  0.5915916E+00  0.6765408E+00  0.7615413E+00  0.8465844E+00  0.9316629E+00  0.1016771E+01  0.1101903E+01  0.1187055E+01  0.1272223E+01  0.1357405E+01  0.1442598E+01  0.1527800E+01  0.1613009E+01  0.1698224E+01  0.1783444E+01  0.1868668E+01  0.1953895E+01  0.2039125E+01  0.2124356E+01  0.2209589E+01
 0.1600000E+01  0.5917191E+00  0.6766347E+00  0.7616087E+00  0.8466312E+00  0.9316939E+00  0.1016790E+01  0.1101913E+01  0.1187060E+01  0.1272225E+01  0.1357405E+01  0.1442598E+01  0.1527801E+01  0.1613013E+01  0.1698231E+01  0.1783455E+01  0.1868683E+01  0.1953914E+01  0.2039149E+01  0.2124385E+01  0.2209624E+01
 0.1700000E+01  0.5918547E+00  0.6767346E+00  0.7616804E+00  0.8466809E+00  0.9317268E+00  0.1016810E+01  0.1101925E+01  0.1187065E+01  0.1272226E+01  0.1357405E+01  0.1442598E+01  0.1527803E+01  0.1613016E+01  0.1698238E+01  0.1783466E+01  0.1868698E+01  0.1953935E+01  0.2039175E+01  0.2124417E+01  0.2209661E+01
 0.1800000E+01  0.5919986E+00  0.6768406E+00  0.7617565E+00  0.8467337E+00  0.9317618E+00  0.1016832E+01  0.1101937E+01  0.1187071E+01  0.1272228E+01  0.1357405E+01  0.1442598E+01  0.1527804E+01  0.1613021E+01  0.1698246E+01  0.1783477E+01  0.1868715E+01  0.1953957E+01  0.2039202E+01  0.2124450E+01  0.2209700E+01
 0.1900000E+01  0.5921507E+00  0.6769526E+00  0.7618369E+00  0.8467895E+00  0.9317987E+00  0.1016855E+01  0.1101950E+01  0.1187077E+01  0.1272230E+01  0.1357406E+01  0.1442598E+01  0.1527806E+01  0.1613025E+01  0.1698254E+01  0.1783490E+01  0.1868732E+01  0.1953980E+01  0.2039231E+01  0.2124486E+01  0.2209742E+01
 0.2000000E+01  0.5923109E+00  0.6770707E+00  0.7619216E+00  0.8468483E+00  0.9318377E+00  0.1016879E+01  0.1101964E+01  0.1187084E+01  0.1272233E+01  0.1357406E+01  0.1442599E+01  0.1527807E+01  0.1613029E+01  0.1698262E+01  0.1783503E+01  0.1868751E+01  0.1954004E+01  0.2039262E+01  0.2124523E+01  0.2209786E+01
 0.2100000E+01  0.5924794E+00  0.6771948E+00  0.7620107E+00  0.8469101E+00  0.9318786E+00  0.1016905E+01  0.1101978E+01  0.1187090E+01  0.1272235E+01  0.1357406E+01  0.1442599E+01  0.1527809E+01  0.1613034E+01  0.1698271E+01  0.1783517E+01  0.1868770E+01  0.1954030E+01  0.2039294E+01  0.2124562E+01  0.2209833E+01
 0.2200000E+01  0.5926560E+00  0.6773250E+00  0.7621041E+00  0.8469749E+00  0.9319216E+00  0.1016931E+01  0.1101993E+01  0.1187097E+01  0.1272237E+01  0.1357406E+01  0.1442599E+01  0.1527811E+01  0.1613039E+01  0.1698280E+01  0.1783531E+01  0.1868791E+01  0.1954057E+01  0.2039328E+01  0.2124603E+01  0.2209881E+01
 0.2300000E+01  0.5928408E+00  0.6774611E+00  0.7622019E+00  0.8470427E+00  0.9319665E+00  0.1016959E+01  0.1102008E+01  0.1187105E+01  0.1272240E+01  0.1357407E+01  0.1442599E+01  0.1527813E+01  0.1613044E+01  0.1698290E+01  0.1783546E+01  0.1868812E+01  0.1954085E+01  0.2039363E+01  0.2124646E+01  0.2209932E+01
 0.2400000E+01  0.5930338E+00  0.6776033E+00  0.7623039E+00  0.8471135E+00  0.9320134E+00  0.1016988E+01  0.1102025E+01  0.1187113E+01  0.1272242E+01  0.1357407E+01  0.1442600E+01  0.1527815E+01  0.1613050E+01  0.1698300E+01  0.1783562E+01  0.1868834E+01  0.1954114E+01  0.2039400E+01  0.2124691E+01  0.2209985E+01
 0.2500000E+01  0.5932349E+00  0.6777515E+00  0.7624104E+00  0.8471873E+00  0.9320623E+00  0.1017019E+01  0.1102042E+01  0.1187121E+01  0.1272245E+01  0.1357407E+01  0.1442600E+01  0.1527818E+01  0.1613056E+01  0.1698310E+01  0.1783578E+01  0.1868857E+01  0.1954144E+01  0.2039438E+01  0.2124738E+01  0.2210041E+01
 0.2600000E+01  0.5934442E+00  0.6779058E+00  0.7625211E+00  0.8472641E+00  0.9321132E+00  0.1017050E+01  0.1102060E+01  0.1187129E+01  0.1272248E+01  0.1357407E+01  0.1442600E+01  0.1527820E+01  0.1613062E+01  0.1698321E+01  0.1783596E+01  0.1868881E+01  0.1954176E+01  0.2039478E+01  0.2124786E+01  0.2210099E+01
 0.2700000E+01  0.5936617E+00  0.6780660E+00  0.7626361E+00  0.8473440E+00  0.9321661E+00  0.1017083E+01  0.1102078E+01  0.1187138E+01  0.1272251E+01  0.1357408E+01  0.1442600E+01  0.1527822E+01  0.1613068E+01  0.1698333E+01  0.1783613E+01  0.1868906E+01  0.1954209E+01  0.2039520E+01  0.2124837E+01  0.2210158E+01
 0.2800000E+01  0.5938873E+00  0.6782323E+00  0.7627555E+00  0.8474268E+00  0.9322210E+00  0.1017117E+01  0.1102097E+01  0.1187147E+01  0.1272254E+01  0.1357408E+01  0.1442601E+01  0.1527825E+01  0.1613074E+01  0.1698345E+01  0.1783632E+01  0.1868932E+01  0.1954244E+01  0.2039563E+01  0.2124889E+01  0.2210221E+01
 0.2900000E+01  0.5941210E+00  0.6784046E+00  0.7628792E+00  0.8475126E+00  0.9322779E+00  0.1017152E+01  0.1102117E+01  0.1187156E+01  0.1272257E+01  0.1357408E+01  0.1442601E+01  0.1527827E+01  0.1613081E+01  0.1698357E+01  0.1783651E+01  0.1868959E+01  0.1954279E+01  0.2039608E+01  0.2124944E+01  0.2210285E+01
 0.3000000E+01  0.5943629E+00  0.6785828E+00  0.7630072E+00  0.8476015E+00  0.9323367E+00  0.1017189E+01  0.1102138E+01  0.1187166E+01  0.1272260E+01  0.1357409E+01  0.1442601E+01  0.1527830E+01  0.1613088E+01  0.1698370E+01  0.1783671E+01  0.1868987E+01  0.1954316E+01  0.2039654E+01  0.2125000E+01  0.2210352E+01
 0.3100000E+01  0.5946129E+00  0.6787671E+00  0.7631395E+00  0.8476933E+00  0.9323976E+00  0.1017227E+01  0.1102159E+01  0.1187176E+01  0.1272264E+01  0.1357409E+01  0.1442602E+01  0.1527833E+01  0.1613095E+01  0.1698383E+01  0.1783691E+01  0.1869016E+01  0.1954354E+01  0.2039702E+01  0.2125058E+01  0.2210421E+01
 0.3200000E+01  0.5948710E+00  0.6789574E+00  0.7632762E+00  0.8477881E+00  0.9324604E+00  0.1017266E+01  0.1102181E+01  0.1187187E+01  0.1272267E+01  0.1357409E+01  0.1442602E+01  0.1527835E+01  0.1613102E+01  0.1698396E+01  0.1783712E+01  0.1869046E+01  0.1954393E+01  0.2039752E+01  0.2125119E+01  0.2210492E+01
 0.3300000E+01  0.5951372E+00  0.6791537E+00  0.7634171E+00  0.8478859E+00  0.9325252E+00  0.1017306E+01  0.1102203E+01  0.1187197E+01  0.1272271E+01  0.1357410E+01  0.1442602E+01  0.1527838E+01  0.1613110E+01  0.1698410E+01  0.1783734E+01  0.1869077E+01  0.1954434E+01  0.2039803E+01  0.2125181E+01  0.2210566E+01
 0.3400000E+01  0.5954115E+00  0.6793559E+00  0.7635624E+00  0.8479867E+00  0.9325920E+00  0.1017347E+01  0.1102227E+01  0.1187208E+01  0.1272275E+01  0.1357410E+01  0.1442603E+01  0.1527841E+01  0.1613118E+01  0.1698425E+01  0.1783757E+01  0.1869108E+01  0.1954476E+01  0.2039855E+01  0.2125245E+01  0.2210642E+01
 0.3500000E+01  0.5956939E+00  0.6795641E+00  0.7637119E+00  0.8480905E+00  0.9326608E+00  0.1017390E+01  0.1102251E+01  0.1187220E+01  0.1272279E+01  0.1357411E+01  0.1442603E+01  0.1527844E+01  0.1613126E+01  0.1698440E+01  0.1783780E+01  0.1869141E+01  0.1954519E+01  0.2039909E+01  0.2125311E+01  0.2210720E+01
 0.3600000E+01  0.5959845E+00  0.6797784E+00  0.7638658E+00  0.8481973E+00  0.9327316E+00  0.1017434E+01  0.1102275E+01  0.1187232E+01  0.1272282E+01  0.1357411E+01  0.1442603E+01  0.1527848E+01  0.1613134E+01  0.1698455E+01  0.1783804E+01  0.1869174E+01  0.1954563E+01  0.2039965E+01  0.2125378E+01  0.2210800E+01
 0.3700000E+01  0.5962830E+00  0.6799985E+00  0.7640239E+00  0.8483071E+00  0.9328044E+00  0.1017479E+01  0.1102301E+01  0.1187244E+01  0.1272286E+01  0.1357411E+01  0.1442604E+01  0.1527851E+01  0.1613143E+01  0.1698471E+01  0.1783828E+01  0.1869209E+01  0.1954608E+01  0.2040023E+01  0.2125448E+01  0.2210883E+01
 0.3800000E+01  0.5965897E+00  0.6802247E+00  0.7641864E+00  0.8484199E+00  0.9328791E+00  0.1017526E+01  0.1102327E+01  0.1187256E+01  0.1272291E+01  0.1357412E+01  0.1442604E+01  0.1527854E+01  0.1613151E+01  0.1698487E+01  0.1783853E+01  0.1869244E+01  0.1954655E+01  0.2040081E+01  0.2125520E+01  0.2210968E+01
 0.3900000E+01  0.5969044E+00  0.6804568E+00  0.7643531E+00  0.8485356E+00  0.9329558E+00  0.1017573E+01  0.1102354E+01  0.1187269E+01  0.1272295E+01  0.1357412E+01  0.1442604E+01  0.1527858E+01  0.1613160E+01  0.1698504E+01  0.1783879E+01  0.1869281E+01  0.1954703E+01  0.2040142E+01  0.2125593E+01  0.2211055E+01
 0.4000000E+01  0.5972272E+00  0.6806949E+00  0.7645241E+00  0.8486543E+00  0.9330345E+00  0.1017622E+01  0.1102381E+01  0.1187282E+01  0.1272299E+01  0.1357413E+01  0.1442605E+01  0.1527861E+01  0.1613170E+01  0.1698521E+01  0.1783906E+01  0.1869318E+01  0.1954753E+01  0.2040204E+01  0.2125669E+01  0.2211144E+01
 0.4100000E+01  0.5975580E+00  0.6809389E+00  0.7646995E+00  0.8487761E+00  0.9331152E+00  0.1017672E+01  0.1102409E+01  0.1187295E+01  0.1272304E+01  0.1357413E+01  0.1442605E+01  0.1527865E+01  0.1613179E+01  0.1698538E+01  0.1783933E+01  0.1869357E+01  0.1954803E+01  0.2040268E+01  0.2125746E+01  0.2211236E+01
 0.4200000E+01  0.5978969E+00  0.6811888E+00  0.7648791E+00  0.8489007E+00  0.9331979E+00  0.1017723E+01  0.1102438E+01  0.1187309E+01  0.1272308E+01  0.1357414E+01  0.1442606E+01  0.1527868E+01  0.1613189E+01  0.1698556E+01  0.1783961E+01  0.1869396E+01  0.1954855E+01  0.2040333E+01  0.2125826E+01  0.2211330E+01
 0.4300000E+01  0.5982438E+00  0.6814448E+00  0.7650629E+00  0.8490284E+00  0.9332825E+00  0.1017776E+01  0.1102468E+01  0.1187323E+01  0.1272313E+01  0.1357414E+01  0.1442606E+01  0.1527872E+01  0.1613199E+01  0.1698574E+01  0.1783989E+01  0.1869436E+01  0.1954908E+01  0.2040400E+01  0.2125907E+01  0.2211426E+01
 0.4400000E+01  0.5985987E+00  0.6817066E+00  0.7652511E+00  0.8491591E+00  0.9333691E+00  0.1017830E+01  0.1102498E+01  0.1187337E+01  0.1272318E+01  0.1357415E+01  0.1442607E+01  0.1527876E+01  0.1613209E+01  0.1698593E+01  0.1784019E+01  0.1869477E+01  0.1954962E+01  0.2040468E+01  0.2125990E+01  0.2211525E+01
 0.4500000E+01  0.5989615E+00  0.6819744E+00  0.7654435E+00  0.8492927E+00  0.9334577E+00  0.1017885E+01  0.1102529E+01  0.1187352E+01  0.1272323E+01  0.1357415E+01  0.1442607E+01  0.1527880E+01  0.1613219E+01  0.1698612E+01  0.1784049E+01  0.1869519E+01  0.1955018E+01  0.2040538E+01  0.2126075E+01  0.2211625E+01
 0.4600000E+01  0.5993324E+00  0.6822480E+00  0.7656402E+00  0.8494293E+00  0.9335483E+00  0.1017941E+01  0.1102560E+01  0.1187367E+01  0.1272328E+01  0.1357416E+01  0.1442607E+01  0.1527884E+01  0.1613230E+01  0.1698632E+01  0.1784079E+01  0.1869562E+01  0.1955075E+01  0.2040609E+01  0.2126162E+01  0.2211728E+01
 0.4700000E+01  0.5997113E+00  0.6825276E+00  0.7658412E+00  0.8495688E+00  0.9336408E+00  0.1017998E+01  0.1102593E+01  0.1187382E+01  0.1272333E+01  0.1357416E+01  0.1442608E+01  0.1527888E+01  0.1613241E+01  0.1698652E+01  0.1784110E+01  0.1869606E+01  0.1955133E+01  0.2040683E+01  0.2126251E+01  0.2211834E+01
 0.4800000E+01  0.6000982E+00  0.6828132E+00  0.7660464E+00  0.8497114E+00  0.9337353E+00  0.1018057E+01  0.1102626E+01  0.1187398E+01  0.1272338E+01  0.1357417E+01  0.1442608E+01  0.1527893E+01  0.1613252E+01  0.1698673E+01  0.1784142E+01  0.1869651E+01  0.1955192E+01  0.2040757E+01  0.2126342E+01  0.2211941E+01
 0.4900000E+01  0.6004930E+00  0.6831046E+00  0.7662559E+00  0.8498569E+00  0.9338318E+00  0.1018117E+01  0.1102659E+01  0.1187414E+01  0.1272344E+01  0.1357417E+01  0.1442609E+01  0.1527897E+01  0.1613263E+01  0.1698694E+01  0.1784175E+01  0.1869697E+01  0.1955253E+01  0.2040834E+01  0.2126435E+01  0.2212051E+01
 0.5000000E+01  0.6008957E+00  0.6834019E+00  0.7664696E+00  0.8500053E+00  0.9339302E+00  0.1018178E+01  0.1102694E+01  0.1187430E+01  0.1272349E+01  0.1357418E+01  0.1442609E+01  0.1527901E+01  0.1613275E+01  0.1698715E+01  0.1784208E+01  0.1869744E+01  0.1955314E+01  0.2040911E+01  0.2126529E+01  0.2212164E+01
 0.5100000E+01  0.6013064E+00  0.6837051E+00  0.7666876E+00  0.8501567E+00  0.9340307E+00  0.1018241E+01  0.1102729E+01  0.1187447E+01  0.1272355E+01  0.1357418E+01  0.1442610E+01  0.1527906E+01  0.1613287E+01  0.1698737E+01  0.1784242E+01  0.1869792E+01  0.1955377E+01  0.2040991E+01  0.2126626E+01  0.2212278E+01
 0.5200000E+01  0.6017250E+00  0.6840141E+00  0.7669098E+00  0.8503111E+00  0.9341330E+00  0.1018304E+01  0.1102765E+01  0.1187464E+01  0.1272360E+01  0.1357419E+01  0.1442611E+01  0.1527911E+01  0.1613299E+01  0.1698759E+01  0.1784277E+01  0.1869841E+01  0.1955442E+01  0.2041072E+01  0.2126725E+01  0.2212395E+01
 0.5300000E+01  0.6021516E+00  0.6843291E+00  0.7671363E+00  0.8504685E+00  0.9342374E+00  0.1018369E+01  0.1102801E+01  0.1187481E+01  0.1272366E+01  0.1357420E+01  0.1442611E+01  0.1527915E+01  0.1613311E+01  0.1698782E+01  0.1784312E+01  0.1869891E+01  0.1955507E+01  0.2041154E+01  0.2126825E+01  0.2212514E+01
 0.5400000E+01  0.6025860E+00  0.6846499E+00  0.7673670E+00  0.8506287E+00  0.9343437E+00  0.1018435E+01  0.1102838E+01  0.1187499E+01  0.1272372E+01  0.1357420E+01  0.1442612E+01  0.1527920E+01  0.1613324E+01  0.1698805E+01  0.1784348E+01  0.1869941E+01  0.1955574E+01  0.2041239E+01  0.2126927E+01  0.2212635E+01
 0.5500000E+01  0.6030284E+00  0.6849766E+00  0.7676019E+00  0.8507920E+00  0.9344520E+00  0.1018502E+01  0.1102876E+01  0.1187517E+01  0.1272378E+01  0.1357421E+01  0.1442612E+01  0.1527925E+01  0.1613337E+01  0.1698828E+01  0.1784385E+01  0.1869993E+01  0.1955642E+01  0.2041324E+01  0.2127032E+01  0.2212759E+01
 0.5600000E+01  0.6034786E+00  0.6853091E+00  0.7678411E+00  0.8509582E+00  0.9345622E+00  0.1018571E+01  0.1102914E+01  0.1187535E+01  0.1272384E+01  0.1357421E+01  0.1442613E+01  0.1527930E+01  0.1613350E+01  0.1698852E+01  0.1784422E+01  0.1870046E+01  0.1955712E+01  0.2041412E+01  0.2127138E+01  0.2212885E+01
 0.5700000E+01  0.6039366E+00  0.6856475E+00  0.7680845E+00  0.8511273E+00  0.9346744E+00  0.1018640E+01  0.1102954E+01  0.1187554E+01  0.1272391E+01  0.1357422E+01  0.1442613E+01  0.1527935E+01  0.1613363E+01  0.1698877E+01  0.1784460E+01  0.1870099E+01  0.1955782E+01  0.2041501E+01  0.2127246E+01  0.2213013E+01
 0.5800000E+01  0.6044026E+00  0.6859917E+00  0.7683321E+00  0.8512994E+00  0.9347886E+00  0.1018711E+01  0.1102993E+01  0.1187573E+01  0.1272397E+01  0.1357423E+01  0.1442614E+01  0.1527940E+01  0.1613376E+01  0.1698902E+01  0.1784499E+01  0.1870154E+01  0.1955854E+01  0.2041591E+01  0.2127356E+01  0.2213143E+01
 0.5900000E+01  0.6048763E+00  0.6863417E+00  0.7685839E+00  0.8514744E+00  0.9349047E+00  0.1018783E+01  0.1103034E+01  0.1187592E+01  0.1272403E+01  0.1357423E+01  0.1442614E+01  0.1527945E+01  0.1613390E+01  0.1698927E+01  0.1784538E+01  0.1870209E+01  0.1955927E+01  0.2041683E+01  0.2127468E+01  0.2213276E+01
 0.6000000E+01  0.6053579E+00  0.6866976E+00  0.7688400E+00  0.8516524E+00  0.9350228E+00  0.1018857E+01  0.1103075E+01  0.1187611E+01  0.1272410E+01  0.1357424E+01  0.1442615E+01  0.1527951E+01  0.1613404E+01  0.1698953E+01  0.1784578E+01  0.1870265E+01  0.1956002E+01  0.2041777E+01  0.2127582E+01  0.2213411E+01
 0.6100000E+01  0.6058473E+00  0.6870593E+00  0.7691002E+00  0.8518333E+00  0.9351428E+00  0.1018931E+01  0.1103117E+01  0.1187631E+01  0.1272417E+01  0.1357425E+01  0.1442616E+01  0.1527956E+01  0.1613418E+01  0.1698979E+01  0.1784619E+01  0.1870323E+01  0.1956077E+01  0.2041872E+01  0.2127698E+01  0.2213548E+01
 0.6200000E+01  0.6063445E+00  0.6874267E+00  0.7693647E+00  0.8520171E+00  0.9352648E+00  0.1019007E+01  0.1103160E+01  0.1187652E+01  0.1272423E+01  0.1357425E+01  0.1442616E+01  0.1527962E+01  0.1613432E+01  0.1699005E+01  0.1784660E+01  0.1870381E+01  0.1956154E+01  0.2041969E+01  0.2127816E+01  0.2213688E+01
 0.6300000E+01  0.6068495E+00  0.6878000E+00  0.7696333E+00  0.8522039E+00  0.9353887E+00  0.1019084E+01  0.1103203E+01  0.1187672E+01  0.1272430E+01  0.1357426E+01  0.1442617E+01  0.1527967E+01  0.1613447E+01  0.1699032E+01  0.1784702E+01  0.1870440E+01  0.1956233E+01  0.2042067E+01  0.2127936E+01  0.2213830E+01
 0.6400000E+01  0.6073623E+00  0.6881791E+00  0.7699062E+00  0.8523936E+00  0.9355146E+00  0.1019162E+01  0.1103247E+01  0.1187693E+01  0.1272437E+01  0.1357427E+01  0.1442618E+01  0.1527973E+01  0.1613462E+01  0.1699060E+01  0.1784745E+01  0.1870501E+01  0.1956312E+01  0.2042167E+01  0.2128057E+01  0.2213974E+01
 0.6500000E+01  0.6078828E+00  0.6885639E+00  0.7701832E+00  0.8525862E+00  0.9356425E+00  0.1019242E+01  0.1103292E+01  0.1187714E+01  0.1272444E+01  0.1357428E+01  0.1442618E+01  0.1527979E+01  0.1613477E+01  0.1699088E+01  0.1784789E+01  0.1870562E+01  0.1956393E+01  0.2042269E+01  0.2128181E+01  0.2214120E+01
 0.6600000E+01  0.6084111E+00  0.6889545E+00  0.7704644E+00  0.8527817E+00  0.9357722E+00  0.1019322E+01  0.1103337E+01  0.1187736E+01  0.1272452E+01  0.1357428E+01  0.1442619E+01  0.1527984E+01  0.1613493E+01  0.1699116E+01  0.1784833E+01  0.1870624E+01  0.1956475E+01  0.2042372E+01  0.2128306E+01  0.2214269E+01
 0.6700000E+01  0.6089470E+00  0.6893509E+00  0.7707498E+00  0.8529802E+00  0.9359040E+00  0.1019404E+01  0.1103383E+01  0.1187758E+01  0.1272459E+01  0.1357429E+01  0.1442620E+01  0.1527990E+01  0.1613508E+01  0.1699145E+01  0.1784877E+01  0.1870687E+01  0.1956558E+01  0.2042477E+01  0.2128434E+01  0.2214420E+01
 0.6800000E+01  0.6094907E+00  0.6897530E+00  0.7710393E+00  0.8531816E+00  0.9360376E+00  0.1019487E+01  0.1103430E+01  0.1187780E+01  0.1272466E+01  0.1357430E+01  0.1442620E+01  0.1527997E+01  0.1613524E+01  0.1699174E+01  0.1784923E+01  0.1870751E+01  0.1956642E+01  0.2042583E+01  0.2128563E+01  0.2214573E+01
 0.6900000E+01  0.6100421E+00  0.6901609E+00  0.7713330E+00  0.8533859E+00  0.9361733E+00  0.1019572E+01  0.1103477E+01  0.1187802E+01  0.1272474E+01  0.1357430E+01  0.1442621E+01  0.1528003E+01  0.1613540E+01  0.1699204E+01  0.1784969E+01  0.1870816E+01  0.1956728E+01  0.2042691E+01  0.2128695E+01  0.2214729E+01
 0.7000000E+01  0.6106012E+00  0.6905745E+00  0.7716309E+00  0.8535931E+00  0.9363108E+00  0.1019657E+01  0.1103525E+01  0.1187825E+01  0.1272482E+01  0.1357431E+01  0.1442622E+01  0.1528009E+01  0.1613556E+01  0.1699234E+01  0.1785016E+01  0.1870882E+01  0.1956815E+01  0.2042801E+01  0.2128828E+01  0.2214887E+01
 0.7100000E+01  0.6111680E+00  0.6909938E+00  0.7719329E+00  0.8538032E+00  0.9364503E+00  0.1019744E+01  0.1103574E+01  0.1187848E+01  0.1272489E+01  0.1357432E+01  0.1442622E+01  0.1528015E+01  0.1613573E+01  0.1699264E+01  0.1785063E+01  0.1870949E+01  0.1956903E+01  0.2042912E+01  0.2128963E+01  0.2215047E+01
 0.7200000E+01  0.6117423E+00  0.6914189E+00  0.7722391E+00  0.8540162E+00  0.9365918E+00  0.1019832E+01  0.1103624E+01  0.1187872E+01  0.1272497E+01  0.1357433E+01  0.1442623E+01  0.1528022E+01  0.1613590E+01  0.1699295E+01  0.1785112E+01  0.1871017E+01  0.1956993E+01  0.2043025E+01  0.2129100E+01  0.2215209E+01
 0.7300000E+01  0.6123244E+00  0.6918496E+00  0.7725494E+00  0.8542321E+00  0.9367351E+00  0.1019921E+01  0.1103674E+01  0.1187896E+01  0.1272505E+01  0.1357434E+01  0.1442624E+01  0.1528028E+01  0.1613607E+01  0.1699327E+01  0.1785160E+01  0.1871086E+01  0.1957084E+01  0.2043139E+01  0.2129239E+01  0.2215374E+01
