 0.1000000E-02  0.3347471E-05  0.5215712E+00  0.1551973E+01  0.2073547E+01
 0.2000000E-02  0.1333638E-04  0.5215712E+00  0.1551973E+01  0.2073557E+01
 0.3000000E-02  0.2988678E-04  0.5215727E+00  0.1551964E+01  0.2073567E+01
 0.4000000E-02  0.5291915E-04  0.5215759E+00  0.1551946E+01  0.2073575E+01
 0.5000000E-02  0.8235440E-04  0.5215806E+00  0.1551920E+01  0.2073583E+01
 0.6000000E-02  0.1181138E-03  0.5215868E+00  0.1551885E+01  0.2073590E+01
 0.7000000E-02  0.1601192E-03  0.5215946E+00  0.1551842E+01  0.2073596E+01
 0.8000000E-02  0.2082927E-03  0.5216039E+00  0.1551789E+01  0.2073602E+01
 0.9000000E-02  0.2625568E-03  0.5216147E+00  0.1551729E+01  0.2073606E+01
 0.1000000E-01  0.3228346E-03  0.5216271E+00  0.1551659E+01  0.2073609E+01
 0.1100000E-01  0.3890496E-03  0.5216410E+00  0.1551581E+01  0.2073611E+01
 0.1200000E-01  0.4611255E-03  0.5216564E+00  0.1551495E+01  0.2073613E+01
 0.1300000E-01  0.5389866E-03  0.5216733E+00  0.1551400E+01  0.2073613E+01
 0.1400000E-01  0.6225577E-03  0.5216917E+00  0.1551297E+01  0.2073611E+01
 0.1500000E-01  0.7117638E-03  0.5217115E+00  0.1551186E+01  0.2073609E+01
 0.1600000E-01  0.8065306E-03  0.5217329E+00  0.1551066E+01  0.2073605E+01
 0.1700000E-01  0.9067838E-03  0.5217558E+00  0.1550938E+01  0.2073600E+01
 0.1800000E-01  0.1012450E-02  0.5217801E+00  0.1550801E+01  0.2073594E+01
 0.1900000E-01  0.1123456E-02  0.5218059E+00  0.1550657E+01  0.2073586E+01
 0.2000000E-01  0.1239729E-02  0.5218332E+00  0.1550504E+01  0.2073577E+01
 0.2100000E-01  0.1361197E-02  0.5218619E+00  0.1550343E+01  0.2073566E+01
 0.2200000E-01  0.1487787E-02  0.5218921E+00  0.1550174E+01  0.2073554E+01
 0.2300000E-01  0.1619428E-02  0.5219237E+00  0.1549997E+01  0.2073541E+01
 0.2400000E-01  0.1756050E-02  0.5219568E+00  0.1549812E+01  0.2073525E+01
 0.2500000E-01  0.1897581E-02  0.5219913E+00  0.1549619E+01  0.2073508E+01
 0.2600000E-01  0.2043952E-02  0.5220272E+00  0.1549419E+01  0.2073490E+01
 0.2700000E-01  0.2195092E-02  0.5220646E+00  0.1549210E+01  0.2073469E+01
 0.2800000E-01  0.2350932E-02  0.5221033E+00  0.1548993E+01  0.2073447E+01
 0.2900000E-01  0.2511403E-02  0.5221435E+00  0.1548769E+01  0.2073424E+01
 0.3000000E-01  0.2676436E-02  0.5221851E+00  0.1548537E+01  0.2073398E+01
 0.3100000E-01  0.2845964E-02  0.5222281E+00  0.1548297E+01  0.2073371E+01
 0.3200000E-01  0.3019919E-02  0.5222725E+00  0.1548049E+01  0.2073341E+01
 0.3300000E-01  0.3198234E-02  0.5223182E+00  0.1547794E+01  0.2073310E+01
 0.3400000E-01  0.3380841E-02  0.5223654E+00  0.1547531E+01  0.2073277E+01
 0.3500000E-01  0.3567674E-02  0.5224139E+00  0.1547260E+01  0.2073242E+01
 0.3600000E-01  0.3758668E-02  0.5224638E+00  0.1546982E+01  0.2073205E+01
 0.3700000E-01  0.3953756E-02  0.5225150E+00  0.1546697E+01  0.2073166E+01
 0.3800000E-01  0.4152873E-02  0.5225677E+00  0.1546404E+01  0.2073124E+01
 0.3900000E-01  0.4355956E-02  0.5226216E+00  0.1546104E+01  0.2073081E+01
 0.4000000E-01  0.4562939E-02  0.5226769E+00  0.1545796E+01  0.2073036E+01
 0.4100000E-01  0.4773759E-02  0.5227336E+00  0.1545481E+01  0.2072988E+01
 0.4200000E-01  0.4988351E-02  0.5227916E+00  0.1545159E+01  0.2072938E+01
 0.4300000E-01  0.5206654E-02  0.5228509E+00  0.1544829E+01  0.2072887E+01
 0.4400000E-01  0.5428604E-02  0.5229116E+00  0.1544492E+01  0.2072832E+01
 0.4500000E-01  0.5654140E-02  0.5229736E+00  0.1544148E+01  0.2072776E+01
 0.4600000E-01  0.5883199E-02  0.5230369E+00  0.1543797E+01  0.2072717E+01
 0.4700000E-01  0.6115720E-02  0.5231015E+00  0.1543439E+01  0.2072656E+01
 0.4800000E-01  0.6351642E-02  0.5231674E+00  0.1543074E+01  0.2072593E+01
 0.4900000E-01  0.6590905E-02  0.5232346E+00  0.1542702E+01  0.2072527E+01
 0.5000000E-01  0.6833449E-02  0.5233031E+00  0.1542323E+01  0.2072459E+01
 0.5100000E-01  0.7079213E-02  0.5233728E+00  0.1541937E+01  0.2072389E+01
 0.5200000E-01  0.7328139E-02  0.5234439E+00  0.1541544E+01  0.2072316E+01
 0.5300000E-01  0.7580168E-02  0.5235162E+00  0.1541144E+01  0.2072241E+01
 0.5400000E-01  0.7835242E-02  0.5235899E+00  0.1540738E+01  0.2072163E+01
 0.5500000E-01  0.8093301E-02  0.5236647E+00  0.1540325E+01  0.2072083E+01
 0.5600000E-01  0.8354290E-02  0.5237409E+00  0.1539905E+01  0.2072000E+01
 0.5700000E-01  0.8618150E-02  0.5238183E+00  0.1539478E+01  0.2071914E+01
 0.5800000E-01  0.8884825E-02  0.5238969E+00  0.1539045E+01  0.2071827E+01
 0.5900000E-01  0.9154259E-02  0.5239768E+00  0.1538605E+01  0.2071736E+01
 0.6000000E-01  0.9426395E-02  0.5240579E+00  0.1538159E+01  0.2071643E+01
 0.6100000E-01  0.9701178E-02  0.5241403E+00  0.1537706E+01  0.2071547E+01
 0.6200000E-01  0.9978554E-02  0.5242239E+00  0.1537247E+01  0.2071449E+01
 0.6300000E-01  0.1025847E-01  0.5243087E+00  0.1536781E+01  0.2071348E+01
 0.6400000E-01  0.1054086E-01  0.5243947E+00  0.1536309E+01  0.2071245E+01
 0.6500000E-01  0.1082569E-01  0.5244819E+00  0.1535831E+01  0.2071138E+01
 0.6600000E-01  0.1111289E-01  0.5245704E+00  0.1535346E+01  0.2071029E+01
 0.6700000E-01  0.1140241E-01  0.5246600E+00  0.1534855E+01  0.2070918E+01
 0.6800000E-01  0.1169421E-01  0.5247509E+00  0.1534358E+01  0.2070803E+01
 0.6900000E-01  0.1198822E-01  0.5248429E+00  0.1533855E+01  0.2070686E+01
 0.7000000E-01  0.1228440E-01  0.5249362E+00  0.1533346E+01  0.2070566E+01
 0.7100000E-01  0.1258269E-01  0.5250306E+00  0.1532830E+01  0.2070444E+01
 0.7200000E-01  0.1288305E-01  0.5251261E+00  0.1532309E+01  0.2070318E+01
 0.7300000E-01  0.1318542E-01  0.5252229E+00  0.1531782E+01  0.2070190E+01
 0.7400000E-01  0.1348975E-01  0.5253208E+00  0.1531248E+01  0.2070059E+01
 0.7500000E-01  0.1379600E-01  0.5254199E+00  0.1530709E+01  0.2069925E+01
 0.7600000E-01  0.1410411E-01  0.5255201E+00  0.1530164E+01  0.2069788E+01
 0.7700000E-01  0.1441404E-01  0.5256215E+00  0.1529613E+01  0.2069649E+01
 0.7800000E-01  0.1472573E-01  0.5257241E+00  0.1529057E+01  0.2069506E+01
 0.7900000E-01  0.1503914E-01  0.5258277E+00  0.1528494E+01  0.2069361E+01
 0.8000000E-01  0.1535422E-01  0.5259325E+00  0.1527926E+01  0.2069213E+01
 0.8100000E-01  0.1567093E-01  0.5260385E+00  0.1527352E+01  0.2069062E+01
 0.8200000E-01  0.1598921E-01  0.5261455E+00  0.1526773E+01  0.2068908E+01
 0.8300000E-01  0.1630903E-01  0.5262537E+00  0.1526188E+01  0.2068751E+01
 0.8400000E-01  0.1663032E-01  0.5263630E+00  0.1525598E+01  0.2068591E+01
 0.8500000E-01  0.1695306E-01  0.5264734E+00  0.1525002E+01  0.2068429E+01
 0.8600000E-01  0.1727718E-01  0.5265850E+00  0.1524401E+01  0.2068263E+01
 0.8700000E-01  0.1760266E-01  0.5266976E+00  0.1523794E+01  0.2068094E+01
 0.8800000E-01  0.1792944E-01  0.5268113E+00  0.1523182E+01  0.2067923E+01
 0.8900000E-01  0.1825748E-01  0.5269261E+00  0.1522565E+01  0.2067748E+01
 0.9000000E-01  0.1858673E-01  0.5270420E+00  0.1521942E+01  0.2067571E+01
 0.9100000E-01  0.1891716E-01  0.5271590E+00  0.1521314E+01  0.2067390E+01
 0.9200000E-01  0.1924871E-01  0.5272770E+00  0.1520681E+01  0.2067207E+01
 0.9300000E-01  0.1958135E-01  0.5273961E+00  0.1520043E+01  0.2067021E+01
 0.9400000E-01  0.1991504E-01  0.5275163E+00  0.1519400E+01  0.2066831E+01
 0.9500000E-01  0.2024973E-01  0.5276375E+00  0.1518751E+01  0.2066639E+01
 0.9600000E-01  0.2058538E-01  0.5277598E+00  0.1518098E+01  0.2066443E+01
 0.9700000E-01  0.2092195E-01  0.5278832E+00  0.1517440E+01  0.2066245E+01
 0.9800000E-01  0.2125940E-01  0.5280076E+00  0.1516777E+01  0.2066044E+01
 0.9900000E-01  0.2159769E-01  0.5281330E+00  0.1516108E+01  0.2065839E+01
 0.1000000E+00  0.2193678E-01  0.5282595E+00  0.1515435E+01  0.2065632E+01
 0.1010000E+00  0.2227663E-01  0.5283870E+00  0.1514758E+01  0.2065421E+01
 0.1020000E+00  0.2261720E-01  0.5285156E+00  0.1514075E+01  0.2065208E+01
 0.1030000E+00  0.2295846E-01  0.5286451E+00  0.1513388E+01  0.2064991E+01
 0.1040000E+00  0.2330035E-01  0.5287757E+00  0.1512696E+01  0.2064772E+01
 0.1050000E+00  0.2364286E-01  0.5289073E+00  0.1511999E+01  0.2064549E+01
 0.1060000E+00  0.2398593E-01  0.5290399E+00  0.1511298E+01  0.2064324E+01
 0.1070000E+00  0.2432953E-01  0.5291735E+00  0.1510592E+01  0.2064095E+01
 0.1080000E+00  0.2467363E-01  0.5293081E+00  0.1509881E+01  0.2063863E+01
 0.1090000E+00  0.2501819E-01  0.5294437E+00  0.1509167E+01  0.2063629E+01
 0.1100000E+00  0.2536316E-01  0.5295803E+00  0.1508447E+01  0.2063391E+01
 0.1110000E+00  0.2570853E-01  0.5297178E+00  0.1507724E+01  0.2063150E+01
 0.1120000E+00  0.2605424E-01  0.5298564E+00  0.1506996E+01  0.2062906E+01
 0.1130000E+00  0.2640027E-01  0.5299959E+00  0.1506263E+01  0.2062659E+01
 0.1140000E+00  0.2674658E-01  0.5301364E+00  0.1505526E+01  0.2062409E+01
 0.1150000E+00  0.2709314E-01  0.5302779E+00  0.1504785E+01  0.2062157E+01
 0.1160000E+00  0.2743991E-01  0.5304203E+00  0.1504040E+01  0.2061901E+01
 0.1170000E+00  0.2778686E-01  0.5305637E+00  0.1503291E+01  0.2061642E+01
 0.1180000E+00  0.2813396E-01  0.5307080E+00  0.1502538E+01  0.2061380E+01
 0.1190000E+00  0.2848117E-01  0.5308533E+00  0.1501780E+01  0.2061115E+01
 0.1200000E+00  0.2882846E-01  0.5309995E+00  0.1501018E+01  0.2060846E+01
 0.1210000E+00  0.2917580E-01  0.5311467E+00  0.1500253E+01  0.2060575E+01
 0.1220000E+00  0.2952316E-01  0.5312948E+00  0.1499483E+01  0.2060301E+01
 0.1230000E+00  0.2987050E-01  0.5314438E+00  0.1498710E+01  0.2060024E+01
 0.1240000E+00  0.3021780E-01  0.5315938E+00  0.1497932E+01  0.2059744E+01
 0.1250000E+00  0.3056502E-01  0.5317447E+00  0.1497151E+01  0.2059461E+01
 0.1260000E+00  0.3091214E-01  0.5318965E+00  0.1496366E+01  0.2059175E+01
 0.1270000E+00  0.3125911E-01  0.5320492E+00  0.1495577E+01  0.2058885E+01
 0.1280000E+00  0.3160593E-01  0.5322028E+00  0.1494784E+01  0.2058593E+01
 0.1290000E+00  0.3195254E-01  0.5323573E+00  0.1493988E+01  0.2058298E+01
 0.1300000E+00  0.3229894E-01  0.5325127E+00  0.1493188E+01  0.2058000E+01
 0.1310000E+00  0.3264508E-01  0.5326690E+00  0.1492385E+01  0.2057699E+01
 0.1320000E+00  0.3299094E-01  0.5328262E+00  0.1491577E+01  0.2057395E+01
 0.1330000E+00  0.3333649E-01  0.5329843E+00  0.1490767E+01  0.2057087E+01
 0.1340000E+00  0.3368170E-01  0.5331433E+00  0.1489952E+01  0.2056777E+01
 0.1350000E+00  0.3402655E-01  0.5333031E+00  0.1489135E+01  0.2056464E+01
 0.1360000E+00  0.3437101E-01  0.5334638E+00  0.1488313E+01  0.2056148E+01
 0.1370000E+00  0.3471505E-01  0.5336254E+00  0.1487489E+01  0.2055829E+01
 0.1380000E+00  0.3505864E-01  0.5337878E+00  0.1486661E+01  0.2055507E+01
 0.1390000E+00  0.3540177E-01  0.5339511E+00  0.1485830E+01  0.2055183E+01
 0.1400000E+00  0.3574440E-01  0.5341153E+00  0.1484995E+01  0.2054855E+01
 0.1410000E+00  0.3608651E-01  0.5342803E+00  0.1484157E+01  0.2054524E+01
 0.1420000E+00  0.3642808E-01  0.5344461E+00  0.1483316E+01  0.2054190E+01
 0.1430000E+00  0.3676907E-01  0.5346128E+00  0.1482472E+01  0.2053854E+01
 0.1440000E+00  0.3710947E-01  0.5347803E+00  0.1481625E+01  0.2053514E+01
 0.1450000E+00  0.3744925E-01  0.5349487E+00  0.1480774E+01  0.2053172E+01
 0.1460000E+00  0.3778839E-01  0.5351179E+00  0.1479920E+01  0.2052827E+01
 0.1470000E+00  0.3812686E-01  0.5352879E+00  0.1479064E+01  0.2052479E+01
 0.1480000E+00  0.3846464E-01  0.5354587E+00  0.1478204E+01  0.2052128E+01
 0.1490000E+00  0.3880171E-01  0.5356304E+00  0.1477342E+01  0.2051774E+01
 0.1500000E+00  0.3913804E-01  0.5358028E+00  0.1476476E+01  0.2051417E+01
 0.1510000E+00  0.3947362E-01  0.5359761E+00  0.1475608E+01  0.2051057E+01
 0.1520000E+00  0.3980842E-01  0.5361502E+00  0.1474736E+01  0.2050695E+01
 0.1530000E+00  0.4014242E-01  0.5363250E+00  0.1473862E+01  0.2050330E+01
 0.1540000E+00  0.4047560E-01  0.5365007E+00  0.1472985E+01  0.2049962E+01
 0.1550000E+00  0.4080794E-01  0.5366771E+00  0.1472106E+01  0.2049591E+01
 0.1560000E+00  0.4113942E-01  0.5368544E+00  0.1471223E+01  0.2049217E+01
 0.1570000E+00  0.4147001E-01  0.5370324E+00  0.1470338E+01  0.2048841E+01
 0.1580000E+00  0.4179970E-01  0.5372112E+00  0.1469450E+01  0.2048461E+01
 0.1590000E+00  0.4212846E-01  0.5373907E+00  0.1468560E+01  0.2048079E+01
 0.1600000E+00  0.4245628E-01  0.5375711E+00  0.1467667E+01  0.2047694E+01
 0.1610000E+00  0.4278314E-01  0.5377522E+00  0.1466772E+01  0.2047307E+01
 0.1620000E+00  0.4310902E-01  0.5379340E+00  0.1465874E+01  0.2046917E+01
 0.1630000E+00  0.4343390E-01  0.5381167E+00  0.1464973E+01  0.2046524E+01
 0.1640000E+00  0.4375777E-01  0.5383000E+00  0.1464070E+01  0.2046128E+01
 0.1650000E+00  0.4408059E-01  0.5384842E+00  0.1463165E+01  0.2045729E+01
