 0.1200000E+00  0.4554273E+00  0.5759085E+00  0.6963898E+00  0.8168711E+00  0.9373524E+00  0.1057834E+01  0.1178315E+01  0.1298796E+01  0.1419278E+01  0.1539759E+01  0.1660240E+01  0.1780721E+01  0.1901203E+01  0.2021684E+01  0.2142165E+01  0.2262647E+01  0.2383128E+01  0.2503609E+01  0.2624090E+01  0.2744572E+01
 0.1300000E+00  0.4554270E+00  0.5759083E+00  0.6963896E+00  0.8168709E+00  0.9373522E+00  0.1057834E+01  0.1178315E+01  0.1298796E+01  0.1419277E+01  0.1539759E+01  0.1660240E+01  0.1780721E+01  0.1901203E+01  0.2021684E+01  0.2142165E+01  0.2262647E+01  0.2383128E+01  0.2503609E+01  0.2624090E+01  0.2744572E+01
 0.1400000E+00  0.4554268E+00  0.5759081E+00  0.6963894E+00  0.8168707E+00  0.9373520E+00  0.1057833E+01  0.1178315E+01  0.1298796E+01  0.1419277E+01  0.1539759E+01  0.1660240E+01  0.1780721E+01  0.1901203E+01  0.2021684E+01  0.2142165E+01  0.2262647E+01  0.2383128E+01  0.2503609E+01  0.2624090E+01  0.2744572E+01
 0.1500000E+00  0.4554265E+00  0.5759078E+00  0.6963892E+00  0.8168705E+00  0.9373518E+00  0.1057833E+01  0.1178314E+01  0.1298796E+01  0.1419277E+01  0.1539758E+01  0.1660240E+01  0.1780721E+01  0.1901203E+01  0.2021684E+01  0.2142165E+01  0.2262647E+01  0.2383128E+01  0.2503609E+01  0.2624091E+01  0.2744572E+01
 0.1600000E+00  0.4554262E+00  0.5759075E+00  0.6963889E+00  0.8168703E+00  0.9373516E+00  0.1057833E+01  0.1178314E+01  0.1298796E+01  0.1419277E+01  0.1539758E+01  0.1660240E+01  0.1780721E+01  0.1901202E+01  0.2021684E+01  0.2142165E+01  0.2262646E+01  0.2383128E+01  0.2503609E+01  0.2624091E+01  0.2744572E+01
 0.1700000E+00  0.4554259E+00  0.5759073E+00  0.6963886E+00  0.8168700E+00  0.9373514E+00  0.1057833E+01  0.1178314E+01  0.1298795E+01  0.1419277E+01  0.1539758E+01  0.1660240E+01  0.1780721E+01  0.1901202E+01  0.2021684E+01  0.2142165E+01  0.2262646E+01  0.2383128E+01  0.2503609E+01  0.2624091E+01  0.2744572E+01
 0.1800000E+00  0.4554256E+00  0.5759069E+00  0.6963883E+00  0.8168697E+00  0.9373511E+00  0.1057833E+01  0.1178314E+01  0.1298795E+01  0.1419277E+01  0.1539758E+01  0.1660239E+01  0.1780721E+01  0.1901202E+01  0.2021684E+01  0.2142165E+01  0.2262646E+01  0.2383128E+01  0.2503609E+01  0.2624091E+01  0.2744572E+01
 0.1900000E+00  0.4554252E+00  0.5759066E+00  0.6963880E+00  0.8168695E+00  0.9373509E+00  0.1057832E+01  0.1178314E+01  0.1298795E+01  0.1419277E+01  0.1539758E+01  0.1660239E+01  0.1780721E+01  0.1901202E+01  0.2021684E+01  0.2142165E+01  0.2262646E+01  0.2383128E+01  0.2503609E+01  0.2624091E+01  0.2744572E+01
 0.2000000E+00  0.4554248E+00  0.5759063E+00  0.6963877E+00  0.8168692E+00  0.9373506E+00  0.1057832E+01  0.1178313E+01  0.1298795E+01  0.1419276E+01  0.1539758E+01  0.1660239E+01  0.1780721E+01  0.1901202E+01  0.2021684E+01  0.2142165E+01  0.2262646E+01  0.2383128E+01  0.2503609E+01  0.2624091E+01  0.2744572E+01
 0.2100000E+00  0.4554245E+00  0.5759059E+00  0.6963874E+00  0.8168688E+00  0.9373503E+00  0.1057832E+01  0.1178313E+01  0.1298795E+01  0.1419276E+01  0.1539758E+01  0.1660239E+01  0.1780721E+01  0.1901202E+01  0.2021683E+01  0.2142165E+01  0.2262646E+01  0.2383128E+01  0.2503609E+01  0.2624091E+01  0.2744572E+01
 0.2200000E+00  0.4554240E+00  0.5759055E+00  0.6963870E+00  0.8168685E+00  0.9373500E+00  0.1057831E+01  0.1178313E+01  0.1298794E+01  0.1419276E+01  0.1539757E+01  0.1660239E+01  0.1780720E+01  0.1901202E+01  0.2021683E+01  0.2142165E+01  0.2262646E+01  0.2383128E+01  0.2503609E+01  0.2624091E+01  0.2744572E+01
 0.2300000E+00  0.4554236E+00  0.5759051E+00  0.6963867E+00  0.8168682E+00  0.9373497E+00  0.1057831E+01  0.1178313E+01  0.1298794E+01  0.1419276E+01  0.1539757E+01  0.1660239E+01  0.1780720E+01  0.1901202E+01  0.2021683E+01  0.2142165E+01  0.2262646E+01  0.2383128E+01  0.2503609E+01  0.2624091E+01  0.2744572E+01
 0.2400000E+00  0.4554232E+00  0.5759047E+00  0.6963863E+00  0.8168678E+00  0.9373494E+00  0.1057831E+01  0.1178312E+01  0.1298794E+01  0.1419276E+01  0.1539757E+01  0.1660239E+01  0.1780720E+01  0.1901202E+01  0.2021683E+01  0.2142165E+01  0.2262646E+01  0.2383128E+01  0.2503609E+01  0.2624091E+01  0.2744573E+01
 0.2500000E+00  0.4554227E+00  0.5759043E+00  0.6963859E+00  0.8168674E+00  0.9373490E+00  0.1057831E+01  0.1178312E+01  0.1298794E+01  0.1419275E+01  0.1539757E+01  0.1660238E+01  0.1780720E+01  0.1901202E+01  0.2021683E+01  0.2142165E+01  0.2262646E+01  0.2383128E+01  0.2503609E+01  0.2624091E+01  0.2744573E+01
 0.2600000E+00  0.4554222E+00  0.5759038E+00  0.6963854E+00  0.8168671E+00  0.9373487E+00  0.1057830E+01  0.1178312E+01  0.1298793E+01  0.1419275E+01  0.1539757E+01  0.1660238E+01  0.1780720E+01  0.1901202E+01  0.2021683E+01  0.2142165E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624091E+01  0.2744573E+01
 0.2700000E+00  0.4554217E+00  0.5759034E+00  0.6963850E+00  0.8168667E+00  0.9373483E+00  0.1057830E+01  0.1178312E+01  0.1298793E+01  0.1419275E+01  0.1539756E+01  0.1660238E+01  0.1780720E+01  0.1901201E+01  0.2021683E+01  0.2142165E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624091E+01  0.2744573E+01
 0.2800000E+00  0.4554212E+00  0.5759029E+00  0.6963846E+00  0.8168662E+00  0.9373479E+00  0.1057830E+01  0.1178311E+01  0.1298793E+01  0.1419275E+01  0.1539756E+01  0.1660238E+01  0.1780720E+01  0.1901201E+01  0.2021683E+01  0.2142165E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624091E+01  0.2744573E+01
 0.2900000E+00  0.4554207E+00  0.5759024E+00  0.6963841E+00  0.8168658E+00  0.9373475E+00  0.1057829E+01  0.1178311E+01  0.1298793E+01  0.1419274E+01  0.1539756E+01  0.1660238E+01  0.1780719E+01  0.1901201E+01  0.2021683E+01  0.2142165E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624091E+01  0.2744573E+01
 0.3000000E+00  0.4554201E+00  0.5759019E+00  0.6963836E+00  0.8168653E+00  0.9373471E+00  0.1057829E+01  0.1178311E+01  0.1298792E+01  0.1419274E+01  0.1539756E+01  0.1660238E+01  0.1780719E+01  0.1901201E+01  0.2021683E+01  0.2142164E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624091E+01  0.2744573E+01
 0.3100000E+00  0.4554196E+00  0.5759013E+00  0.6963831E+00  0.8168649E+00  0.9373467E+00  0.1057828E+01  0.1178310E+01  0.1298792E+01  0.1419274E+01  0.1539756E+01  0.1660237E+01  0.1780719E+01  0.1901201E+01  0.2021683E+01  0.2142164E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624092E+01  0.2744573E+01
 0.3200000E+00  0.4554190E+00  0.5759008E+00  0.6963826E+00  0.8168644E+00  0.9373462E+00  0.1057828E+01  0.1178310E+01  0.1298792E+01  0.1419273E+01  0.1539755E+01  0.1660237E+01  0.1780719E+01  0.1901201E+01  0.2021683E+01  0.2142164E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624092E+01  0.2744573E+01
 0.3300000E+00  0.4554183E+00  0.5759002E+00  0.6963821E+00  0.8168639E+00  0.9373458E+00  0.1057828E+01  0.1178309E+01  0.1298791E+01  0.1419273E+01  0.1539755E+01  0.1660237E+01  0.1780719E+01  0.1901201E+01  0.2021682E+01  0.2142164E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624092E+01  0.2744574E+01
 0.3400000E+00  0.4554177E+00  0.5758996E+00  0.6963815E+00  0.8168634E+00  0.9373453E+00  0.1057827E+01  0.1178309E+01  0.1298791E+01  0.1419273E+01  0.1539755E+01  0.1660237E+01  0.1780719E+01  0.1901200E+01  0.2021682E+01  0.2142164E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624092E+01  0.2744574E+01
 0.3500000E+00  0.4554171E+00  0.5758990E+00  0.6963809E+00  0.8168629E+00  0.9373448E+00  0.1057827E+01  0.1178309E+01  0.1298791E+01  0.1419273E+01  0.1539754E+01  0.1660236E+01  0.1780718E+01  0.1901200E+01  0.2021682E+01  0.2142164E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624092E+01  0.2744574E+01
 0.3600000E+00  0.4554164E+00  0.5758984E+00  0.6963804E+00  0.8168623E+00  0.9373443E+00  0.1057826E+01  0.1178308E+01  0.1298790E+01  0.1419272E+01  0.1539754E+01  0.1660236E+01  0.1780718E+01  0.1901200E+01  0.2021682E+01  0.2142164E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624092E+01  0.2744574E+01
 0.3700000E+00  0.4554157E+00  0.5758977E+00  0.6963798E+00  0.8168618E+00  0.9373438E+00  0.1057826E+01  0.1178308E+01  0.1298790E+01  0.1419272E+01  0.1539754E+01  0.1660236E+01  0.1780718E+01  0.1901200E+01  0.2021682E+01  0.2142164E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624092E+01  0.2744574E+01
 0.3800000E+00  0.4554150E+00  0.5758971E+00  0.6963791E+00  0.8168612E+00  0.9373433E+00  0.1057825E+01  0.1178307E+01  0.1298789E+01  0.1419272E+01  0.1539754E+01  0.1660236E+01  0.1780718E+01  0.1901200E+01  0.2021682E+01  0.2142164E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624092E+01  0.2744574E+01
 0.3900000E+00  0.4554143E+00  0.5758964E+00  0.6963785E+00  0.8168606E+00  0.9373427E+00  0.1057825E+01  0.1178307E+01  0.1298789E+01  0.1419271E+01  0.1539753E+01  0.1660235E+01  0.1780718E+01  0.1901200E+01  0.2021682E+01  0.2142164E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624092E+01  0.2744574E+01
 0.4000000E+00  0.4554135E+00  0.5758957E+00  0.6963779E+00  0.8168600E+00  0.9373422E+00  0.1057824E+01  0.1178307E+01  0.1298789E+01  0.1419271E+01  0.1539753E+01  0.1660235E+01  0.1780717E+01  0.1901199E+01  0.2021682E+01  0.2142164E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624092E+01  0.2744575E+01
 0.4100000E+00  0.4554128E+00  0.5758950E+00  0.6963772E+00  0.8168594E+00  0.9373416E+00  0.1057824E+01  0.1178306E+01  0.1298788E+01  0.1419270E+01  0.1539753E+01  0.1660235E+01  0.1780717E+01  0.1901199E+01  0.2021682E+01  0.2142164E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624093E+01  0.2744575E+01
 0.4200000E+00  0.4554120E+00  0.5758942E+00  0.6963765E+00  0.8168588E+00  0.9373410E+00  0.1057823E+01  0.1178306E+01  0.1298788E+01  0.1419270E+01  0.1539752E+01  0.1660235E+01  0.1780717E+01  0.1901199E+01  0.2021681E+01  0.2142164E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624093E+01  0.2744575E+01
 0.4300000E+00  0.4554112E+00  0.5758935E+00  0.6963758E+00  0.8168581E+00  0.9373404E+00  0.1057823E+01  0.1178305E+01  0.1298787E+01  0.1419270E+01  0.1539752E+01  0.1660234E+01  0.1780717E+01  0.1901199E+01  0.2021681E+01  0.2142164E+01  0.2262646E+01  0.2383128E+01  0.2503610E+01  0.2624093E+01  0.2744575E+01
 0.4400000E+00  0.4554104E+00  0.5758927E+00  0.6963751E+00  0.8168575E+00  0.9373398E+00  0.1057822E+01  0.1178305E+01  0.1298787E+01  0.1419269E+01  0.1539752E+01  0.1660234E+01  0.1780716E+01  0.1901199E+01  0.2021681E+01  0.2142163E+01  0.2262646E+01  0.2383128E+01  0.2503611E+01  0.2624093E+01  0.2744575E+01
 0.4500000E+00  0.4554095E+00  0.5758919E+00  0.6963744E+00  0.8168568E+00  0.9373392E+00  0.1057822E+01  0.1178304E+01  0.1298786E+01  0.1419269E+01  0.1539751E+01  0.1660234E+01  0.1780716E+01  0.1901199E+01  0.2021681E+01  0.2142163E+01  0.2262646E+01  0.2383128E+01  0.2503611E+01  0.2624093E+01  0.2744575E+01
 0.4600000E+00  0.4554087E+00  0.5758911E+00  0.6963736E+00  0.8168561E+00  0.9373386E+00  0.1057821E+01  0.1178303E+01  0.1298786E+01  0.1419268E+01  0.1539751E+01  0.1660233E+01  0.1780716E+01  0.1901198E+01  0.2021681E+01  0.2142163E+01  0.2262646E+01  0.2383128E+01  0.2503611E+01  0.2624093E+01  0.2744576E+01
 0.4700000E+00  0.4554078E+00  0.5758903E+00  0.6963728E+00  0.8168554E+00  0.9373379E+00  0.1057820E+01  0.1178303E+01  0.1298785E+01  0.1419268E+01  0.1539751E+01  0.1660233E+01  0.1780716E+01  0.1901198E+01  0.2021681E+01  0.2142163E+01  0.2262646E+01  0.2383128E+01  0.2503611E+01  0.2624093E+01  0.2744576E+01
 0.4800000E+00  0.4554069E+00  0.5758895E+00  0.6963721E+00  0.8168547E+00  0.9373372E+00  0.1057820E+01  0.1178302E+01  0.1298785E+01  0.1419268E+01  0.1539750E+01  0.1660233E+01  0.1780715E+01  0.1901198E+01  0.2021681E+01  0.2142163E+01  0.2262646E+01  0.2383128E+01  0.2503611E+01  0.2624093E+01  0.2744576E+01
 0.4900000E+00  0.4554060E+00  0.5758886E+00  0.6963713E+00  0.8168539E+00  0.9373366E+00  0.1057819E+01  0.1178302E+01  0.1298784E+01  0.1419267E+01  0.1539750E+01  0.1660232E+01  0.1780715E+01  0.1901198E+01  0.2021680E+01  0.2142163E+01  0.2262646E+01  0.2383128E+01  0.2503611E+01  0.2624094E+01  0.2744576E+01
 0.5000000E+00  0.4554050E+00  0.5758878E+00  0.6963705E+00  0.8168532E+00  0.9373359E+00  0.1057819E+01  0.1178301E+01  0.1298784E+01  0.1419267E+01  0.1539749E+01  0.1660232E+01  0.1780715E+01  0.1901197E+01  0.2021680E+01  0.2142163E+01  0.2262646E+01  0.2383128E+01  0.2503611E+01  0.2624094E+01  0.2744576E+01
 0.5100000E+00  0.4554041E+00  0.5758869E+00  0.6963696E+00  0.8168524E+00  0.9373352E+00  0.1057818E+01  0.1178301E+01  0.1298783E+01  0.1419266E+01  0.1539749E+01  0.1660232E+01  0.1780714E+01  0.1901197E+01  0.2021680E+01  0.2142163E+01  0.2262646E+01  0.2383128E+01  0.2503611E+01  0.2624094E+01  0.2744577E+01
 0.5200000E+00  0.4554031E+00  0.5758860E+00  0.6963688E+00  0.8168516E+00  0.9373344E+00  0.1057817E+01  0.1178300E+01  0.1298783E+01  0.1419266E+01  0.1539749E+01  0.1660231E+01  0.1780714E+01  0.1901197E+01  0.2021680E+01  0.2142163E+01  0.2262646E+01  0.2383128E+01  0.2503611E+01  0.2624094E+01  0.2744577E+01
 0.5300000E+00  0.4554021E+00  0.5758850E+00  0.6963679E+00  0.8168508E+00  0.9373337E+00  0.1057817E+01  0.1178299E+01  0.1298782E+01  0.1419265E+01  0.1539748E+01  0.1660231E+01  0.1780714E+01  0.1901197E+01  0.2021680E+01  0.2142163E+01  0.2262645E+01  0.2383128E+01  0.2503611E+01  0.2624094E+01  0.2744577E+01
 0.5400000E+00  0.4554011E+00  0.5758841E+00  0.6963670E+00  0.8168500E+00  0.9373329E+00  0.1057816E+01  0.1178299E+01  0.1298782E+01  0.1419265E+01  0.1539748E+01  0.1660231E+01  0.1780714E+01  0.1901197E+01  0.2021680E+01  0.2142162E+01  0.2262645E+01  0.2383128E+01  0.2503611E+01  0.2624094E+01  0.2744577E+01
 0.5500000E+00  0.4554001E+00  0.5758831E+00  0.6963661E+00  0.8168492E+00  0.9373322E+00  0.1057815E+01  0.1178298E+01  0.1298781E+01  0.1419264E+01  0.1539747E+01  0.1660230E+01  0.1780713E+01  0.1901196E+01  0.2021679E+01  0.2142162E+01  0.2262645E+01  0.2383128E+01  0.2503611E+01  0.2624094E+01  0.2744577E+01
 0.5600000E+00  0.4553991E+00  0.5758821E+00  0.6963652E+00  0.8168483E+00  0.9373314E+00  0.1057814E+01  0.1178298E+01  0.1298781E+01  0.1419264E+01  0.1539747E+01  0.1660230E+01  0.1780713E+01  0.1901196E+01  0.2021679E+01  0.2142162E+01  0.2262645E+01  0.2383128E+01  0.2503612E+01  0.2624095E+01  0.2744578E+01
 0.5700000E+00  0.4553980E+00  0.5758811E+00  0.6963643E+00  0.8168474E+00  0.9373306E+00  0.1057814E+01  0.1178297E+01  0.1298780E+01  0.1419263E+01  0.1539746E+01  0.1660230E+01  0.1780713E+01  0.1901196E+01  0.2021679E+01  0.2142162E+01  0.2262645E+01  0.2383128E+01  0.2503612E+01  0.2624095E+01  0.2744578E+01
 0.5800000E+00  0.4553969E+00  0.5758801E+00  0.6963634E+00  0.8168466E+00  0.9373298E+00  0.1057813E+01  0.1178296E+01  0.1298779E+01  0.1419263E+01  0.1539746E+01  0.1660229E+01  0.1780712E+01  0.1901196E+01  0.2021679E+01  0.2142162E+01  0.2262645E+01  0.2383128E+01  0.2503612E+01  0.2624095E+01  0.2744578E+01
 0.5900000E+00  0.4553958E+00  0.5758791E+00  0.6963624E+00  0.8168457E+00  0.9373290E+00  0.1057812E+01  0.1178296E+01  0.1298779E+01  0.1419262E+01  0.1539745E+01  0.1660229E+01  0.1780712E+01  0.1901195E+01  0.2021679E+01  0.2142162E+01  0.2262645E+01  0.2383128E+01  0.2503612E+01  0.2624095E+01  0.2744578E+01
 0.6000000E+00  0.4553947E+00  0.5758780E+00  0.6963614E+00  0.8168448E+00  0.9373281E+00  0.1057812E+01  0.1178295E+01  0.1298778E+01  0.1419262E+01  0.1539745E+01  0.1660228E+01  0.1780712E+01  0.1901195E+01  0.2021678E+01  0.2142162E+01  0.2262645E+01  0.2383129E+01  0.2503612E+01  0.2624095E+01  0.2744579E+01
 0.6100000E+00  0.4553935E+00  0.5758770E+00  0.6963604E+00  0.8168439E+00  0.9373273E+00  0.1057811E+01  0.1178294E+01  0.1298778E+01  0.1419261E+01  0.1539744E+01  0.1660228E+01  0.1780711E+01  0.1901195E+01  0.2021678E+01  0.2142162E+01  0.2262645E+01  0.2383129E+01  0.2503612E+01  0.2624095E+01  0.2744579E+01
 0.6200000E+00  0.4553924E+00  0.5758759E+00  0.6963594E+00  0.8168429E+00  0.9373264E+00  0.1057810E+01  0.1178293E+01  0.1298777E+01  0.1419260E+01  0.1539744E+01  0.1660227E+01  0.1780711E+01  0.1901195E+01  0.2021678E+01  0.2142162E+01  0.2262645E+01  0.2383129E+01  0.2503612E+01  0.2624096E+01  0.2744579E+01
 0.6300000E+00  0.4553912E+00  0.5758748E+00  0.6963584E+00  0.8168420E+00  0.9373256E+00  0.1057809E+01  0.1178293E+01  0.1298776E+01  0.1419260E+01  0.1539743E+01  0.1660227E+01  0.1780711E+01  0.1901194E+01  0.2021678E+01  0.2142161E+01  0.2262645E+01  0.2383129E+01  0.2503612E+01  0.2624096E+01  0.2744579E+01
 0.6400000E+00  0.4553900E+00  0.5758737E+00  0.6963573E+00  0.8168410E+00  0.9373247E+00  0.1057808E+01  0.1178292E+01  0.1298776E+01  0.1419259E+01  0.1539743E+01  0.1660227E+01  0.1780710E+01  0.1901194E+01  0.2021678E+01  0.2142161E+01  0.2262645E+01  0.2383129E+01  0.2503612E+01  0.2624096E+01  0.2744580E+01
 0.6500000E+00  0.4553888E+00  0.5758725E+00  0.6963563E+00  0.8168400E+00  0.9373238E+00  0.1057807E+01  0.1178291E+01  0.1298775E+01  0.1419259E+01  0.1539742E+01  0.1660226E+01  0.1780710E+01  0.1901194E+01  0.2021677E+01  0.2142161E+01  0.2262645E+01  0.2383129E+01  0.2503612E+01  0.2624096E+01  0.2744580E+01
 0.6600000E+00  0.4553876E+00  0.5758714E+00  0.6963552E+00  0.8168390E+00  0.9373228E+00  0.1057807E+01  0.1178290E+01  0.1298774E+01  0.1419258E+01  0.1539742E+01  0.1660226E+01  0.1780710E+01  0.1901193E+01  0.2021677E+01  0.2142161E+01  0.2262645E+01  0.2383129E+01  0.2503612E+01  0.2624096E+01  0.2744580E+01
 0.6700000E+00  0.4553863E+00  0.5758702E+00  0.6963541E+00  0.8168380E+00  0.9373219E+00  0.1057806E+01  0.1178290E+01  0.1298774E+01  0.1419258E+01  0.1539741E+01  0.1660225E+01  0.1780709E+01  0.1901193E+01  0.2021677E+01  0.2142161E+01  0.2262645E+01  0.2383129E+01  0.2503613E+01  0.2624097E+01  0.2744580E+01
 0.6800000E+00  0.4553850E+00  0.5758690E+00  0.6963530E+00  0.8168370E+00  0.9373210E+00  0.1057805E+01  0.1178289E+01  0.1298773E+01  0.1419257E+01  0.1539741E+01  0.1660225E+01  0.1780709E+01  0.1901193E+01  0.2021677E+01  0.2142161E+01  0.2262645E+01  0.2383129E+01  0.2503613E+01  0.2624097E+01  0.2744581E+01
 0.6900000E+00  0.4553837E+00  0.5758678E+00  0.6963519E+00  0.8168359E+00  0.9373200E+00  0.1057804E+01  0.1178288E+01  0.1298772E+01  0.1419256E+01  0.1539740E+01  0.1660224E+01  0.1780708E+01  0.1901193E+01  0.2021677E+01  0.2142161E+01  0.2262645E+01  0.2383129E+01  0.2503613E+01  0.2624097E+01  0.2744581E+01
 0.7000000E+00  0.4553824E+00  0.5758666E+00  0.6963507E+00  0.8168349E+00  0.9373190E+00  0.1057803E+01  0.1178287E+01  0.1298771E+01  0.1419256E+01  0.1539740E+01  0.1660224E+01  0.1780708E+01  0.1901192E+01  0.2021676E+01  0.2142160E+01  0.2262645E+01  0.2383129E+01  0.2503613E+01  0.2624097E+01  0.2744581E+01
 0.7100000E+00  0.4553811E+00  0.5758653E+00  0.6963496E+00  0.8168338E+00  0.9373180E+00  0.1057802E+01  0.1178286E+01  0.1298771E+01  0.1419255E+01  0.1539739E+01  0.1660223E+01  0.1780708E+01  0.1901192E+01  0.2021676E+01  0.2142160E+01  0.2262645E+01  0.2383129E+01  0.2503613E+01  0.2624097E+01  0.2744582E+01
 0.7200000E+00  0.4553798E+00  0.5758641E+00  0.6963484E+00  0.8168327E+00  0.9373170E+00  0.1057801E+01  0.1178286E+01  0.1298770E+01  0.1419254E+01  0.1539739E+01  0.1660223E+01  0.1780707E+01  0.1901192E+01  0.2021676E+01  0.2142160E+01  0.2262645E+01  0.2383129E+01  0.2503613E+01  0.2624097E+01  0.2744582E+01
 0.7300000E+00  0.4553784E+00  0.5758628E+00  0.6963472E+00  0.8168316E+00  0.9373160E+00  0.1057800E+01  0.1178285E+01  0.1298769E+01  0.1419254E+01  0.1539738E+01  0.1660222E+01  0.1780707E+01  0.1901191E+01  0.2021676E+01  0.2142160E+01  0.2262644E+01  0.2383129E+01  0.2503613E+01  0.2624098E+01  0.2744582E+01
