-0.1779066E+01 -0.8872848E-01  0.1437671E+01
-0.4752485E+00 -0.1046806E+00  0.1674480E+01
-0.1621356E+01  0.1097745E+00  0.8943285E+00
-0.1805820E+01  0.7902225E+00  0.9208568E+00
-0.1977655E+01  0.6510567E+00  0.1045853E+01
-0.1228758E+01  0.6590893E+00  0.1723382E+01
-0.1152532E+00  0.5789947E+00  0.1191825E+01
-0.2905249E+00  0.1422258E+00  0.1482636E+01
-0.1064210E+01 -0.1415395E+00  0.1451537E+01
-0.9939062E+00 -0.7307254E+00  0.2115782E+01
-0.1796416E+01 -0.4196417E+00  0.1712282E+01
-0.6289114E+00 -0.3192934E+00  0.2247966E+01
-0.1319138E+01  0.1963514E+00  0.1015978E+01
-0.2827267E+01  0.3078838E+00  0.1697910E+01
-0.1546835E+01 -0.7986613E+00  0.1322752E+01
-0.1715193E+01 -0.4656132E+00  0.1589824E+01
-0.1904870E+01 -0.7980502E+00  0.1525734E+01
-0.1216190E+01 -0.4132164E+00  0.1058174E+01
-0.8589700E+00  0.6066756E+00  0.1472124E+00
-0.1022804E+01  0.3400822E+00  0.1213945E+01
-0.1160772E+01 -0.4752890E+00  0.1184915E+01
-0.1273400E+01 -0.2598055E-01  0.2170296E+01
-0.1309667E+01  0.5108672E+00  0.9500929E+00
-0.1261078E+01 -0.3689594E-02  0.8366939E+00
-0.1273806E+01 -0.9267800E+00  0.1369878E+01
-0.2438238E+01 -0.5918767E-01  0.2005213E+01
-0.2538288E+01  0.2700314E+00  0.7759130E+00
-0.9347132E+00  0.9166282E-01  0.1045829E+01
-0.1808976E+01  0.6109848E+00  0.1616947E+01
-0.1297416E+00 -0.1479846E+00  0.1655969E+01
-0.1284405E+01  0.4011870E+00  0.1508786E+01
-0.1467408E+01  0.2471519E+00  0.1240823E+01
-0.1876000E+01 -0.4930667E+00  0.5112498E+00
-0.1939368E+01  0.1965207E+00  0.1656714E+01
-0.2268622E+01 -0.1400519E+00  0.1186474E+01
-0.5542574E+00 -0.1687181E+00  0.1395711E+01
-0.1618971E+01  0.4693479E+00  0.8648557E+00
-0.1701506E+01 -0.2146498E+00  0.1639082E+01
-0.2223532E+01 -0.2848513E+00  0.1165453E+01
-0.2032127E+01 -0.7313221E+00  0.2313353E+01
-0.1255085E+01  0.1211068E+00  0.1720239E+01
-0.1310269E+01 -0.2830495E-01  0.3864403E+00
-0.1242320E+01  0.4141564E+00  0.8648681E+00
-0.9828755E+00  0.1005591E+00  0.1993399E+01
-0.8091689E+00 -0.1040532E+01  0.1384932E+01
-0.1203779E+01 -0.1154074E+00  0.4040740E+00
-0.6279507E+00 -0.4220763E-01  0.1196659E+01
-0.1318176E+01 -0.3835965E+00  0.1313061E+01
-0.1284792E+01 -0.3425577E+00  0.4752050E+00
-0.1034846E+01 -0.1117335E+01  0.4660482E+00
-0.1677480E+01  0.3182214E+00  0.6111360E+00
-0.8577195E+00 -0.9981239E+00  0.5604039E+00
-0.1190193E+01  0.1992153E+00  0.1165456E+01
-0.9270386E+00  0.1322140E+01  0.4767871E-01
-0.9254516E+00 -0.2415194E+00  0.1241308E+01
-0.2034539E-02 -0.7153253E+00  0.1517419E+01
-0.6177587E+00 -0.1381003E+01  0.1317049E+01
-0.7882003E+00  0.2107084E+00  0.7569808E+00
-0.1272240E+01 -0.1278288E+00  0.4971432E+00
-0.1677482E+01  0.2554147E+00  0.8546717E+00
-0.1309982E+01 -0.3971753E+00  0.1061166E+01
