 0.2000000E-02  0.9999596E+00 -0.8433949E-02
 0.2180000E+00  0.7891015E+00 -0.5520767E+00
 0.2200000E+00  0.7855314E+00 -0.5560120E+00
 0.2220000E+00  0.7819392E+00 -0.5599197E+00
 0.2240000E+00  0.7783252E+00 -0.5637996E+00
 0.2260000E+00  0.7746896E+00 -0.5676516E+00
 0.2280000E+00  0.7710326E+00 -0.5714756E+00
 0.2300000E+00  0.7673545E+00 -0.5752715E+00
 0.2320000E+00  0.7636556E+00 -0.5790391E+00
 0.2340000E+00  0.7599362E+00 -0.5827782E+00
 0.2360000E+00  0.7561964E+00 -0.5864889E+00
 0.2380000E+00  0.7524365E+00 -0.5901709E+00
 0.2400000E+00  0.7486568E+00 -0.5938241E+00
 0.2420000E+00  0.7448576E+00 -0.5974484E+00
 0.2440000E+00  0.7410391E+00 -0.6010437E+00
 0.2460000E+00  0.7372015E+00 -0.6046099E+00
 0.2480000E+00  0.7333452E+00 -0.6081469E+00
 0.2500000E+00  0.7294703E+00 -0.6116546E+00
 0.2520000E+00  0.7255772E+00 -0.6151328E+00
 0.2540000E+00  0.7216661E+00 -0.6185815E+00
 0.2560000E+00  0.7177372E+00 -0.6220006E+00
 0.2580000E+00  0.7137909E+00 -0.6253900E+00
 0.2600000E+00  0.7098274E+00 -0.6287495E+00
 0.2620000E+00  0.7058469E+00 -0.6320791E+00
 0.2640000E+00  0.7018498E+00 -0.6353788E+00
 0.2660000E+00  0.6978362E+00 -0.6386483E+00
 0.2680000E+00  0.6938065E+00 -0.6418877E+00
 0.2700000E+00  0.6897609E+00 -0.6450969E+00
 0.2720000E+00  0.6856997E+00 -0.6482758E+00
 0.2740000E+00  0.6816231E+00 -0.6514242E+00
 0.2760000E+00  0.6775314E+00 -0.6545422E+00
 0.2780000E+00  0.6734249E+00 -0.6576297E+00
 0.2800000E+00  0.6693039E+00 -0.6606865E+00
 0.2820000E+00  0.6651685E+00 -0.6637127E+00
 0.2840000E+00  0.6610191E+00 -0.6667082E+00
 0.2860000E+00  0.6568560E+00 -0.6696729E+00
 0.2880000E+00  0.6526794E+00 -0.6726068E+00
 0.2900000E+00  0.6484895E+00 -0.6755098E+00
 0.2920000E+00  0.6442867E+00 -0.6783818E+00
 0.2940000E+00  0.6400711E+00 -0.6812229E+00
 0.2960000E+00  0.6358432E+00 -0.6840329E+00
 0.2980000E+00  0.6316031E+00 -0.6868118E+00
 0.3000000E+00  0.6273510E+00 -0.6895596E+00
 0.3020000E+00  0.6230874E+00 -0.6922763E+00
 0.3040000E+00  0.6188123E+00 -0.6949618E+00
 0.3060000E+00  0.6145262E+00 -0.6976160E+00
 0.3080000E+00  0.6102292E+00 -0.7002390E+00
 0.3100000E+00  0.6059217E+00 -0.7028307E+00
 0.3120000E+00  0.6016038E+00 -0.7053912E+00
 0.3140000E+00  0.5972759E+00 -0.7079203E+00
 0.3160000E+00  0.5929383E+00 -0.7104180E+00
 0.3180000E+00  0.5885911E+00 -0.7128844E+00
 0.3200000E+00  0.5842346E+00 -0.7153194E+00
 0.3220000E+00  0.5798692E+00 -0.7177230E+00
 0.3240000E+00  0.5754950E+00 -0.7200952E+00
 0.3260000E+00  0.5711124E+00 -0.7224359E+00
 0.3280000E+00  0.5667215E+00 -0.7247453E+00
 0.3300000E+00  0.5623227E+00 -0.7270233E+00
 0.3320000E+00  0.5579163E+00 -0.7292698E+00
 0.3340000E+00  0.5535024E+00 -0.7314849E+00
 0.3360000E+00  0.5490813E+00 -0.7336686E+00
 0.3380000E+00  0.5446533E+00 -0.7358209E+00
 0.3400000E+00  0.5402187E+00 -0.7379418E+00
 0.3420000E+00  0.5357777E+00 -0.7400313E+00
 0.3440000E+00  0.5313306E+00 -0.7420894E+00
 0.3460000E+00  0.5268775E+00 -0.7441162E+00
 0.3480000E+00  0.5224189E+00 -0.7461117E+00
 0.3500000E+00  0.5179549E+00 -0.7480758E+00
 0.3520000E+00  0.5134857E+00 -0.7500086E+00
 0.3540000E+00  0.5090117E+00 -0.7519102E+00
 0.3560000E+00  0.5045331E+00 -0.7537805E+00
 0.3580000E+00  0.5000501E+00 -0.7556197E+00
 0.3600000E+00  0.4955630E+00 -0.7574276E+00
 0.3620000E+00  0.4910721E+00 -0.7592044E+00
 0.3640000E+00  0.4865775E+00 -0.7609501E+00
 0.3660000E+00  0.4820796E+00 -0.7626647E+00
 0.3680000E+00  0.4775785E+00 -0.7643484E+00
 0.3700000E+00  0.4730746E+00 -0.7660010E+00
 0.3720000E+00  0.4685681E+00 -0.7676227E+00
 0.3740000E+00  0.4640592E+00 -0.7692135E+00
 0.3760000E+00  0.4595481E+00 -0.7707734E+00
 0.3780000E+00  0.4550351E+00 -0.7723026E+00
 0.3800000E+00  0.4505205E+00 -0.7738011E+00
 0.3820000E+00  0.4460044E+00 -0.7752688E+00
 0.3840000E+00  0.4414872E+00 -0.7767060E+00
 0.3860000E+00  0.4369690E+00 -0.7781126E+00
 0.3880000E+00  0.4324501E+00 -0.7794887E+00
 0.3900000E+00  0.4279308E+00 -0.7808343E+00
 0.3920000E+00  0.4234112E+00 -0.7821496E+00
 0.3940000E+00  0.4188916E+00 -0.7834346E+00
 0.3960000E+00  0.4143722E+00 -0.7846894E+00
 0.3980000E+00  0.4098533E+00 -0.7859140E+00
 0.4000000E+00  0.4053350E+00 -0.7871085E+00
 0.4020000E+00  0.4008177E+00 -0.7882730E+00
 0.4040000E+00  0.3963015E+00 -0.7894076E+00
 0.4060000E+00  0.3917866E+00 -0.7905123E+00
 0.4080000E+00  0.3872734E+00 -0.7915873E+00
 0.4100000E+00  0.3827619E+00 -0.7926326E+00
 0.4120000E+00  0.3782525E+00 -0.7936483E+00
 0.4140000E+00  0.3737454E+00 -0.7946345E+00
 0.4160000E+00  0.3692407E+00 -0.7955912E+00
 0.4180000E+00  0.3647387E+00 -0.7965186E+00
 0.4200000E+00  0.3602395E+00 -0.7974168E+00
 0.4220000E+00  0.3557435E+00 -0.7982858E+00
 0.4240000E+00  0.3512509E+00 -0.7991258E+00
 0.4260000E+00  0.3467617E+00 -0.7999368E+00
 0.4280000E+00  0.3422763E+00 -0.8007190E+00
 0.4300000E+00  0.3377949E+00 -0.8014724E+00
 0.4320000E+00  0.3333176E+00 -0.8021971E+00
 0.4340000E+00  0.3288447E+00 -0.8028933E+00
 0.4360000E+00  0.3243764E+00 -0.8035610E+00
 0.4380000E+00  0.3199128E+00 -0.8042004E+00
 0.4400000E+00  0.3154542E+00 -0.8048116E+00
 0.4420000E+00  0.3110008E+00 -0.8053947E+00
 0.4440000E+00  0.3065528E+00 -0.8059497E+00
 0.4460000E+00  0.3021103E+00 -0.8064768E+00
 0.4480000E+00  0.2976736E+00 -0.8069762E+00
 0.4500000E+00  0.2932429E+00 -0.8074479E+00
 0.4520000E+00  0.2888183E+00 -0.8078920E+00
 0.4540000E+00  0.2844000E+00 -0.8083087E+00
 0.4560000E+00  0.2799882E+00 -0.8086981E+00
 0.4580000E+00  0.2755832E+00 -0.8090603E+00
 0.4600000E+00  0.2711851E+00 -0.8093955E+00
 0.4620000E+00  0.2667940E+00 -0.8097036E+00
 0.4640000E+00  0.2624102E+00 -0.8099850E+00
 0.4660000E+00  0.2580339E+00 -0.8102397E+00
 0.4680000E+00  0.2536651E+00 -0.8104678E+00
 0.4700000E+00  0.2493042E+00 -0.8106694E+00
 0.4720000E+00  0.2449512E+00 -0.8108448E+00
 0.4740000E+00  0.2406064E+00 -0.8109939E+00
 0.4760000E+00  0.2362699E+00 -0.8111171E+00
 0.4780000E+00  0.2319418E+00 -0.8112143E+00
 0.4800000E+00  0.2276225E+00 -0.8112857E+00
 0.4820000E+00  0.2233119E+00 -0.8113315E+00
 0.4840000E+00  0.2190104E+00 -0.8113518E+00
 0.4860000E+00  0.2147179E+00 -0.8113467E+00
 0.4880000E+00  0.2104348E+00 -0.8113164E+00
 0.4900000E+00  0.2061612E+00 -0.8112610E+00
 0.4920000E+00  0.2018972E+00 -0.8111806E+00
 0.4940000E+00  0.1976430E+00 -0.8110755E+00
 0.4960000E+00  0.1933987E+00 -0.8109457E+00
 0.4980000E+00  0.1891645E+00 -0.8107913E+00
 0.5000000E+00  0.1849405E+00 -0.8106126E+00
 0.5020000E+00  0.1807270E+00 -0.8104096E+00
 0.5040000E+00  0.1765239E+00 -0.8101826E+00
 0.5060000E+00  0.1723316E+00 -0.8099316E+00
 0.5080000E+00  0.1681501E+00 -0.8096568E+00
 0.5100000E+00  0.1639795E+00 -0.8093584E+00
 0.5120000E+00  0.1598201E+00 -0.8090365E+00
 0.5140000E+00  0.1556719E+00 -0.8086912E+00
 0.5160000E+00  0.1515351E+00 -0.8083228E+00
 0.5180000E+00  0.1474098E+00 -0.8079313E+00
 0.5200000E+00  0.1432962E+00 -0.8075169E+00
 0.5220000E+00  0.1391944E+00 -0.8070798E+00
 0.5240000E+00  0.1351045E+00 -0.8066201E+00
 0.5260000E+00  0.1310266E+00 -0.8061380E+00
 0.5280000E+00  0.1269609E+00 -0.8056336E+00
 0.5300000E+00  0.1229075E+00 -0.8051071E+00
 0.5320000E+00  0.1188665E+00 -0.8045587E+00
 0.5340000E+00  0.1148380E+00 -0.8039884E+00
 0.5360000E+00  0.1108222E+00 -0.8033965E+00
 0.5380000E+00  0.1068192E+00 -0.8027831E+00
 0.5400000E+00  0.1028290E+00 -0.8021483E+00
 0.5420000E+00  0.9885187E-01 -0.8014924E+00
 0.5440000E+00  0.9488784E-01 -0.8008155E+00
 0.5460000E+00  0.9093704E-01 -0.8001177E+00
 0.5480000E+00  0.8699958E-01 -0.7993992E+00
 0.5500000E+00  0.8307555E-01 -0.7986602E+00
 0.5520000E+00  0.7916507E-01 -0.7979009E+00
 0.5540000E+00  0.7526824E-01 -0.7971213E+00
 0.5560000E+00  0.7138516E-01 -0.7963217E+00
 0.5580000E+00  0.6751593E-01 -0.7955021E+00
 0.5600000E+00  0.6366064E-01 -0.7946629E+00
 0.5620000E+00  0.5981940E-01 -0.7938041E+00
 0.5640000E+00  0.5599230E-01 -0.7929259E+00
 0.5660000E+00  0.5217943E-01 -0.7920284E+00
 0.5680000E+00  0.4838088E-01 -0.7911119E+00
 0.5700000E+00  0.4459675E-01 -0.7901765E+00
 0.5720000E+00  0.4082711E-01 -0.7892223E+00
 0.5740000E+00  0.3707205E-01 -0.7882495E+00
 0.5760000E+00  0.3333167E-01 -0.7872584E+00
 0.5780000E+00  0.2960604E-01 -0.7862489E+00
 0.5800000E+00  0.2589523E-01 -0.7852214E+00
 0.5820000E+00  0.2219934E-01 -0.7841759E+00
 0.5840000E+00  0.1851844E-01 -0.7831127E+00
 0.5860000E+00  0.1485260E-01 -0.7820319E+00
 0.5880000E+00  0.1120189E-01 -0.7809337E+00
 0.5900000E+00  0.7566400E-02 -0.7798181E+00
 0.5920000E+00  0.3946186E-02 -0.7786855E+00
 0.5940000E+00  0.3413210E-03 -0.7775360E+00
 0.5960000E+00 -0.3248128E-02 -0.7763696E+00
 0.5980000E+00 -0.6822095E-02 -0.7751867E+00
 0.6000000E+00 -0.1038052E-01 -0.7739873E+00
 0.6020000E+00 -0.1392333E-01 -0.7727716E+00
 0.6040000E+00 -0.1745048E-01 -0.7715399E+00
 0.6060000E+00 -0.2096190E-01 -0.7702921E+00
 0.6080000E+00 -0.2445753E-01 -0.7690286E+00
 0.6100000E+00 -0.2793732E-01 -0.7677495E+00
 0.6120000E+00 -0.3140122E-01 -0.7664549E+00
 0.6140000E+00 -0.3484917E-01 -0.7651450E+00
 0.6160000E+00 -0.3828113E-01 -0.7638199E+00
 0.6180000E+00 -0.4169704E-01 -0.7624799E+00
 0.6200000E+00 -0.4509685E-01 -0.7611251E+00
 0.6220000E+00 -0.4848052E-01 -0.7597557E+00
 0.6240000E+00 -0.5184800E-01 -0.7583718E+00
 0.6260000E+00 -0.5519926E-01 -0.7569735E+00
 0.6280000E+00 -0.5853424E-01 -0.7555611E+00
 0.6300000E+00 -0.6185292E-01 -0.7541347E+00
 0.6320000E+00 -0.6515524E-01 -0.7526945E+00
 0.6340000E+00 -0.6844118E-01 -0.7512406E+00
 0.6360000E+00 -0.7171070E-01 -0.7497733E+00
 0.6380000E+00 -0.7496376E-01 -0.7482925E+00
 0.6400000E+00 -0.7820033E-01 -0.7467986E+00
 0.6420000E+00 -0.8142039E-01 -0.7452917E+00
 0.6440000E+00 -0.8462389E-01 -0.7437718E+00
 0.6460000E+00 -0.8781082E-01 -0.7422393E+00
 0.6480000E+00 -0.9098115E-01 -0.7406943E+00
 0.6500000E+00 -0.9413484E-01 -0.7391368E+00
 0.6520000E+00 -0.9727189E-01 -0.7375672E+00
 0.6540000E+00 -0.1003923E+00 -0.7359854E+00
 0.6560000E+00 -0.1034959E+00 -0.7343917E+00
 0.6580000E+00 -0.1065829E+00 -0.7327863E+00
 0.6600000E+00 -0.1096531E+00 -0.7311693E+00
 0.6620000E+00 -0.1127066E+00 -0.7295409E+00
 0.6640000E+00 -0.1157433E+00 -0.7279011E+00
 0.6660000E+00 -0.1187632E+00 -0.7262502E+00
 0.6680000E+00 -0.1217664E+00 -0.7245884E+00
 0.6700000E+00 -0.1247527E+00 -0.7229157E+00
 0.6720000E+00 -0.1277222E+00 -0.7212323E+00
 0.6740000E+00 -0.1306749E+00 -0.7195385E+00
 0.6760000E+00 -0.1336108E+00 -0.7178342E+00
 0.6780000E+00 -0.1365298E+00 -0.7161198E+00
 0.6800000E+00 -0.1394320E+00 -0.7143953E+00
 0.6820000E+00 -0.1423174E+00 -0.7126609E+00
 0.6840000E+00 -0.1451859E+00 -0.7109167E+00
 0.6860000E+00 -0.1480375E+00 -0.7091629E+00
 0.6880000E+00 -0.1508724E+00 -0.7073997E+00
 0.6900000E+00 -0.1536903E+00 -0.7056271E+00
 0.6920000E+00 -0.1564914E+00 -0.7038454E+00
 0.6940000E+00 -0.1592757E+00 -0.7020547E+00
 0.6960000E+00 -0.1620432E+00 -0.7002551E+00
 0.6980000E+00 -0.1647938E+00 -0.6984468E+00
 0.7000000E+00 -0.1675276E+00 -0.6966299E+00
 0.7020000E+00 -0.1702446E+00 -0.6948045E+00
 0.7040000E+00 -0.1729448E+00 -0.6929709E+00
 0.7060000E+00 -0.1756282E+00 -0.6911291E+00
 0.7080000E+00 -0.1782948E+00 -0.6892793E+00
 0.7100000E+00 -0.1809447E+00 -0.6874217E+00
 0.7120000E+00 -0.1835778E+00 -0.6855563E+00
 0.7140000E+00 -0.1861942E+00 -0.6836834E+00
 0.7160000E+00 -0.1887938E+00 -0.6818030E+00
 0.7180000E+00 -0.1913768E+00 -0.6799153E+00
 0.7200000E+00 -0.1939431E+00 -0.6780205E+00
 0.7220000E+00 -0.1964927E+00 -0.6761186E+00
 0.7240000E+00 -0.1990256E+00 -0.6742099E+00
 0.7260000E+00 -0.2015420E+00 -0.6722944E+00
 0.7280000E+00 -0.2040417E+00 -0.6703723E+00
 0.7300000E+00 -0.2065249E+00 -0.6684437E+00
 0.7320000E+00 -0.2089916E+00 -0.6665087E+00
 0.7340000E+00 -0.2114417E+00 -0.6645675E+00
 0.7360000E+00 -0.2138753E+00 -0.6626203E+00
 0.7380000E+00 -0.2162924E+00 -0.6606671E+00
 0.7400000E+00 -0.2186931E+00 -0.6587081E+00
 0.7420000E+00 -0.2210774E+00 -0.6567434E+00
 0.7440000E+00 -0.2234453E+00 -0.6547731E+00
 0.7460000E+00 -0.2257969E+00 -0.6527974E+00
 0.7480000E+00 -0.2281321E+00 -0.6508164E+00
 0.7500000E+00 -0.2304511E+00 -0.6488302E+00
 0.7520000E+00 -0.2327538E+00 -0.6468390E+00
 0.7540000E+00 -0.2350403E+00 -0.6448429E+00
 0.7560000E+00 -0.2373106E+00 -0.6428419E+00
 0.7580000E+00 -0.2395648E+00 -0.6408363E+00
 0.7600000E+00 -0.2418029E+00 -0.6388261E+00
 0.7620000E+00 -0.2440249E+00 -0.6368115E+00
 0.7640000E+00 -0.2462309E+00 -0.6347925E+00
 0.7660000E+00 -0.2484209E+00 -0.6327694E+00
 0.7680000E+00 -0.2505949E+00 -0.6307422E+00
 0.7700000E+00 -0.2527531E+00 -0.6287110E+00
 0.7720000E+00 -0.2548954E+00 -0.6266760E+00
 0.7740000E+00 -0.2570219E+00 -0.6246373E+00
 0.7760000E+00 -0.2591326E+00 -0.6225950E+00
 0.7780000E+00 -0.2612275E+00 -0.6205492E+00
 0.7800000E+00 -0.2633068E+00 -0.6185000E+00
 0.7820000E+00 -0.2653704E+00 -0.6164476E+00
 0.7840000E+00 -0.2674185E+00 -0.6143920E+00
 0.7860000E+00 -0.2694510E+00 -0.6123334E+00
 0.7880000E+00 -0.2714680E+00 -0.6102718E+00
 0.7900000E+00 -0.2734695E+00 -0.6082074E+00
 0.7920000E+00 -0.2754557E+00 -0.6061403E+00
 0.7940000E+00 -0.2774265E+00 -0.6040707E+00
 0.7960000E+00 -0.2793820E+00 -0.6019985E+00
 0.7980000E+00 -0.2813223E+00 -0.5999239E+00
 0.8000000E+00 -0.2832473E+00 -0.5978471E+00
 0.8020000E+00 -0.2851573E+00 -0.5957680E+00
 0.8040000E+00 -0.2870521E+00 -0.5936869E+00
 0.8060000E+00 -0.2889319E+00 -0.5916039E+00
 0.8080000E+00 -0.2907967E+00 -0.5895189E+00
 0.8100000E+00 -0.2926466E+00 -0.5874322E+00
 0.8120000E+00 -0.2944816E+00 -0.5853439E+00
 0.8140000E+00 -0.2963018E+00 -0.5832539E+00
 0.8160000E+00 -0.2981072E+00 -0.5811625E+00
 0.8180000E+00 -0.2998979E+00 -0.5790698E+00
 0.8200000E+00 -0.3016740E+00 -0.5769757E+00
 0.8220000E+00 -0.3034355E+00 -0.5748805E+00
 0.8240000E+00 -0.3051825E+00 -0.5727841E+00
 0.8260000E+00 -0.3069149E+00 -0.5706868E+00
 0.8280000E+00 -0.3086330E+00 -0.5685886E+00
 0.8300000E+00 -0.3103367E+00 -0.5664896E+00
 0.8320000E+00 -0.3120262E+00 -0.5643899E+00
 0.8340000E+00 -0.3137014E+00 -0.5622895E+00
 0.8360000E+00 -0.3153624E+00 -0.5601886E+00
 0.8380000E+00 -0.3170093E+00 -0.5580873E+00
 0.8400000E+00 -0.3186422E+00 -0.5559856E+00
 0.8420000E+00 -0.3202611E+00 -0.5538836E+00
 0.8440000E+00 -0.3218660E+00 -0.5517815E+00
 0.8460000E+00 -0.3234571E+00 -0.5496792E+00
 0.8480000E+00 -0.3250344E+00 -0.5475769E+00
 0.8500000E+00 -0.3265980E+00 -0.5454747E+00
 0.8520000E+00 -0.3281479E+00 -0.5433726E+00
 0.8540000E+00 -0.3296842E+00 -0.5412708E+00
 0.8560000E+00 -0.3312069E+00 -0.5391693E+00
 0.8580000E+00 -0.3327162E+00 -0.5370681E+00
 0.8600000E+00 -0.3342121E+00 -0.5349675E+00
 0.8620000E+00 -0.3356946E+00 -0.5328674E+00
 0.8640000E+00 -0.3371638E+00 -0.5307679E+00
 0.8660000E+00 -0.3386199E+00 -0.5286691E+00
 0.8680000E+00 -0.3400627E+00 -0.5265711E+00
 0.8700000E+00 -0.3414926E+00 -0.5244739E+00
 0.8720000E+00 -0.3429093E+00 -0.5223776E+00
 0.8740000E+00 -0.3443132E+00 -0.5202824E+00
 0.8760000E+00 -0.3457042E+00 -0.5181882E+00
 0.8780000E+00 -0.3470823E+00 -0.5160952E+00
 0.8800000E+00 -0.3484478E+00 -0.5140033E+00
 0.8820000E+00 -0.3498005E+00 -0.5119128E+00
 0.8840000E+00 -0.3511406E+00 -0.5098236E+00
 0.8860000E+00 -0.3524682E+00 -0.5077358E+00
 0.8880000E+00 -0.3537834E+00 -0.5056495E+00
 0.8900000E+00 -0.3550861E+00 -0.5035647E+00
 0.8920000E+00 -0.3563765E+00 -0.5014816E+00
 0.8940000E+00 -0.3576547E+00 -0.4994001E+00
 0.8960000E+00 -0.3589206E+00 -0.4973204E+00
 0.8980000E+00 -0.3601744E+00 -0.4952424E+00
 0.9000000E+00 -0.3614162E+00 -0.4931664E+00
 0.9020000E+00 -0.3626460E+00 -0.4910922E+00
 0.9040000E+00 -0.3638639E+00 -0.4890201E+00
 0.9060000E+00 -0.3650699E+00 -0.4869500E+00
 0.9080000E+00 -0.3662642E+00 -0.4848820E+00
 0.9100000E+00 -0.3674468E+00 -0.4828161E+00
 0.9120000E+00 -0.3686177E+00 -0.4807525E+00
 0.9140000E+00 -0.3697771E+00 -0.4786912E+00
 0.9160000E+00 -0.3709249E+00 -0.4766322E+00
 0.9180000E+00 -0.3720614E+00 -0.4745755E+00
 0.9200000E+00 -0.3731865E+00 -0.4725213E+00
 0.9220000E+00 -0.3743003E+00 -0.4704696E+00
 0.9240000E+00 -0.3754029E+00 -0.4684205E+00
 0.9260000E+00 -0.3764944E+00 -0.4663739E+00
 0.9280000E+00 -0.3775748E+00 -0.4643300E+00
 0.9300000E+00 -0.3786442E+00 -0.4622888E+00
 0.9320000E+00 -0.3797027E+00 -0.4602503E+00
 0.9340000E+00 -0.3807504E+00 -0.4582146E+00
 0.9360000E+00 -0.3817872E+00 -0.4561818E+00
 0.9380000E+00 -0.3828134E+00 -0.4541518E+00
 0.9400000E+00 -0.3838288E+00 -0.4521248E+00
 0.9420000E+00 -0.3848338E+00 -0.4501008E+00
 0.9440000E+00 -0.3858282E+00 -0.4480797E+00
 0.9460000E+00 -0.3868122E+00 -0.4460618E+00
 0.9480000E+00 -0.3877858E+00 -0.4440469E+00
 0.9500000E+00 -0.3887492E+00 -0.4420352E+00
