-0.2908331E+01 -0.2877480E+01
-0.2903843E+01 -0.2651667E+01
-0.2898674E+01 -0.2421897E+01
-0.2893054E+01 -0.2191034E+01
-0.2887117E+01 -0.1960071E+01
-0.2880813E+01 -0.1729237E+01
-0.2873903E+01 -0.1498333E+01
-0.2865889E+01 -0.1266743E+01
-0.2855828E+01 -0.1033194E+01
-0.2841878E+01 -0.7951268E+00
-0.2820065E+01 -0.5473035E+00
-0.2781122E+01 -0.2797260E+00
-0.2705849E+01  0.1984141E-01
-0.2571508E+01  0.3436856E+00
-0.2649434E+01 -0.2874701E+01
-0.2645423E+01 -0.2646909E+01
-0.2640612E+01 -0.2416265E+01
-0.2635248E+01 -0.2184896E+01
-0.2629425E+01 -0.1953496E+01
-0.2623052E+01 -0.1722130E+01
-0.2615858E+01 -0.1490474E+01
-0.2607323E+01 -0.1257774E+01
-0.2596483E+01 -0.1022574E+01
-0.2581431E+01 -0.7820344E+00
-0.2557962E+01 -0.5304870E+00
-0.2516176E+01 -0.2576544E+00
-0.2436869E+01  0.4615681E-01
-0.2304861E+01  0.3599139E+00
-0.2394157E+01 -0.2871753E+01
-0.2390273E+01 -0.2642183E+01
-0.2385504E+01 -0.2410643E+01
-0.2380074E+01 -0.2178646E+01
-0.2374045E+01 -0.1946624E+01
-0.2367301E+01 -0.1714501E+01
-0.2359560E+01 -0.1481845E+01
-0.2350303E+01 -0.1247782E+01
-0.2338570E+01 -0.1010694E+01
-0.2322434E+01 -0.7675072E+00
-0.2297518E+01 -0.5122422E+00
-0.2253403E+01 -0.2347340E+00
-0.2171347E+01  0.7092756E-01
-0.2043145E+01  0.3710170E+00
-0.2141006E+01 -0.2868257E+01
-0.2136904E+01 -0.2637129E+01
-0.2131858E+01 -0.2404678E+01
-0.2126064E+01 -0.2171947E+01
-0.2119564E+01 -0.1939151E+01
-0.2112239E+01 -0.1706096E+01
-0.2103814E+01 -0.1472255E+01
-0.2093795E+01 -0.1236650E+01
-0.2081256E+01 -0.9975323E+00
-0.2064286E+01 -0.7516564E+00
-0.2038357E+01 -0.4928890E+00
-0.1992512E+01 -0.2116435E+00
-0.1908456E+01  0.9327461E-01
-0.1783464E+01  0.3782017E+00
-0.1888550E+01 -0.2863983E+01
-0.1884068E+01 -0.2631489E+01
-0.1878578E+01 -0.2398123E+01
-0.1872266E+01 -0.2164584E+01
-0.1865183E+01 -0.1930912E+01
-0.1857220E+01 -0.1696813E+01
-0.1848131E+01 -0.1461680E+01
-0.1837462E+01 -0.1224446E+01
-0.1824348E+01 -0.9832654E+00
-0.1806903E+01 -0.7347969E+00
-0.1780413E+01 -0.4729417E+00
-0.1733154E+01 -0.1891597E+00
