-0.3047503E+01 -0.2913762E+01
-0.3045865E+01 -0.2679105E+01
-0.3043753E+01 -0.2446257E+01
-0.3041198E+01 -0.2214251E+01
-0.3038133E+01 -0.1982412E+01
-0.3034401E+01 -0.1750099E+01
-0.3029746E+01 -0.1516457E+01
-0.3023769E+01 -0.1280042E+01
-0.3015859E+01 -0.1038214E+01
-0.3005061E+01 -0.7861219E+00
-0.2989805E+01 -0.5154208E+00
-0.2967311E+01 -0.2152229E+00
-0.2933342E+01  0.1129635E+00
-0.2885912E+01  0.4166525E+00
-0.2797000E+01 -0.2912086E+01
-0.2794925E+01 -0.2676810E+01
-0.2792350E+01 -0.2443456E+01
-0.2789307E+01 -0.2210917E+01
-0.2785733E+01 -0.1978436E+01
-0.2781475E+01 -0.1745308E+01
-0.2776289E+01 -0.1510615E+01
-0.2769797E+01 -0.1272860E+01
-0.2761441E+01 -0.1029362E+01
-0.2750366E+01 -0.7752812E+00
-0.2735107E+01 -0.5024232E+00
-0.2712779E+01 -0.2003996E+00
-0.2678583E+01  0.1271825E+00
-0.2630441E+01  0.4231962E+00
-0.2542987E+01 -0.2910043E+01
-0.2540488E+01 -0.2674128E+01
-0.2537491E+01 -0.2440248E+01
-0.2534023E+01 -0.2207154E+01
-0.2530024E+01 -0.1974012E+01
-0.2525356E+01 -0.1740053E+01
-0.2519794E+01 -0.1504309E+01
-0.2513006E+01 -0.1265253E+01
-0.2504520E+01 -0.1020219E+01
-0.2493620E+01 -0.7644504E+00
-0.2478994E+01 -0.4899190E+00
-0.2457671E+01 -0.1865265E+00
-0.2424201E+01  0.1402541E+00
-0.2375961E+01  0.4288604E+00
-0.2286390E+01 -0.2907620E+01
-0.2283487E+01 -0.2671078E+01
-0.2280106E+01 -0.2436673E+01
-0.2276260E+01 -0.2203021E+01
-0.2271897E+01 -0.1969219E+01
-0.2266897E+01 -0.1734445E+01
-0.2261069E+01 -0.1497691E+01
-0.2254137E+01 -0.1257435E+01
-0.2245735E+01 -0.1011084E+01
-0.2235321E+01 -0.7540418E+00
-0.2221779E+01 -0.4784398E+00
-0.2202085E+01 -0.1741867E+00
-0.2170014E+01  0.1518164E+00
-0.2121848E+01  0.4341334E+00
-0.2028171E+01 -0.2904807E+01
-0.2024867E+01 -0.2667660E+01
-0.2021103E+01 -0.2432739E+01
-0.2016884E+01 -0.2198534E+01
-0.2012161E+01 -0.1964086E+01
-0.2006837E+01 -0.1728528E+01
-0.2000761E+01 -0.1490834E+01
-0.1993726E+01 -0.1249520E+01
-0.1985484E+01 -0.1002132E+01
-0.1975697E+01 -0.7443156E+00
-0.1963499E+01 -0.4683627E+00
-0.1945896E+01 -0.1638493E+00
-0.1915765E+01  0.1616204E+00
-0.1867744E+01  0.4394695E+00
-0.1769024E+01 -0.2901594E+01
-0.1765303E+01 -0.2663848E+01
-0.1761123E+01 -0.2428415E+01
-0.1756484E+01 -0.2193656E+01
-0.1751343E+01 -0.1958572E+01
-0.1745630E+01 -0.1722267E+01
-0.1739233E+01 -0.1483711E+01
-0.1732021E+01 -0.1241498E+01
-0.1723878E+01 -0.9933870E+00
-0.1714689E+01 -0.7353649E+00
-0.1703920E+01 -0.4599154E+00
-0.1688776E+01 -0.1559240E+00
-0.1661173E+01  0.1694238E+00
-0.1613566E+01  0.4451375E+00
-0.1509345E+01 -0.2897980E+01
-0.1505183E+01 -0.2659597E+01
-0.1500528E+01 -0.2423636E+01
-0.1495386E+01 -0.2188304E+01
-0.1489723E+01 -0.1952578E+01
-0.1483491E+01 -0.1715547E+01
-0.1476621E+01 -0.1476197E+01
-0.1469057E+01 -0.1233241E+01
-0.1460814E+01 -0.9847289E+00
-0.1452025E+01 -0.7271093E+00
-0.1442578E+01 -0.4531732E+00
-0.1430164E+01 -0.1508131E+00
-0.1405870E+01  0.1748611E+00
-0.1359375E+01  0.4511606E+00
-0.1249321E+01 -0.2893987E+01
-0.1244698E+01 -0.2654853E+01
-0.1239495E+01 -0.2418311E+01
-0.1233745E+01 -0.2182362E+01
-0.1227422E+01 -0.1945960E+01
-0.1220496E+01 -0.1708194E+01
-0.1212936E+01 -0.1468087E+01
-0.1204750E+01 -0.1224508E+01
-0.1196078E+01 -0.9758812E+00
-0.1187292E+01 -0.7192664E+00
-0.1178789E+01 -0.4479978E+00
-0.1169168E+01 -0.1489100E+00
-0.1149246E+01  0.1772668E+00
-0.1105203E+01  0.4572664E+00
-0.9890308E+00 -0.2889667E+01
-0.9839389E+00 -0.2649562E+01
-0.9781116E+00 -0.2412343E+01
-0.9716376E+00 -0.2175694E+01
-0.9644970E+00 -0.1938541E+01
-0.9566708E+00 -0.1699983E+01
-0.9481540E+00 -0.1459099E+01
-0.9389979E+00 -0.1214948E+01
-0.9294306E+00 -0.9663999E+00
-0.9200247E+00 -0.7112948E+00
-0.9116971E+00 -0.4438916E+00
-0.9044309E+00 -0.1504452E+00
-0.8901864E+00  0.1754196E+00
-0.8509081E+00  0.4626978E+00
-0.7284957E+00 -0.2885114E+01
-0.7229523E+00 -0.2643684E+01
-0.7164374E+00 -0.2405631E+01
-0.7091296E+00 -0.2168155E+01
-0.7010155E+00 -0.1930127E+01
-0.6920769E+00 -0.1690662E+01
-0.6823155E+00 -0.1448901E+01
-0.6717945E+00 -0.1204114E+01
-0.6607711E+00 -0.9556732E+00
-0.6499157E+00 -0.7023446E+00
-0.6405376E+00 -0.4397892E+00
-0.6342419E+00 -0.1550050E+00
-0.6266743E+00  0.1672534E+00
-0.5960254E+00  0.4656536E+00
-0.4677333E+00 -0.2880473E+01
-0.4618053E+00 -0.2637213E+01
-0.4545864E+00 -0.2398098E+01
-0.4463772E+00 -0.2159618E+01
-0.4371760E+00 -0.1920536E+01
-0.4269585E+00 -0.1679982E+01
-0.4157150E+00 -0.1437152E+01
-0.4034835E+00 -0.1191524E+01
-0.3904753E+00 -0.9429869E+00
-0.3773123E+00 -0.6913099E+00
-0.3654016E+00 -0.4339560E+00
-0.3575454E+00 -0.1606259E+00
-0.3555553E+00  0.1502079E+00
-0.3394280E+00  0.4619948E+00
-0.2068941E+00 -0.2875958E+01
-0.2007299E+00 -0.2630224E+01
-0.1929029E+00 -0.2389730E+01
-0.1838368E+00 -0.2150014E+01
-0.1735600E+00 -0.1909654E+01
-0.1620497E+00 -0.1667774E+01
-0.1492805E+00 -0.1423606E+01
-0.1352403E+00 -0.1176803E+01
-0.1200365E+00 -0.9277328E+00
-0.1041160E+00 -0.6771359E+00
-0.8865835E-01 -0.4243807E+00
-0.7659512E-01 -0.1632881E+00
-0.7456152E-01  0.1252135E+00
-0.7778211E-01  0.4430378E+00
 0.5335487E-01 -0.2871808E+01
 0.5953826E-01 -0.2622928E+01
 0.6768666E-01 -0.2380639E+01
 0.7735607E-01 -0.2139411E+01
 0.8845100E-01 -0.1897531E+01
 0.1009593E+00 -0.1654083E+01
 0.1149018E+00 -0.1408293E+01
 0.1303360E+00 -0.1159935E+01
 0.1472645E+00 -0.9097831E+00
 0.1654345E+00 -0.6594304E+00
 0.1840181E+00 -0.4099032E+00
 0.2007916E+00 -0.1588997E+00
 0.2094133E+00  0.1038937E+00
 0.1973145E+00  0.3995071E+00
 0.3113136E+00 -0.2868123E+01
 0.3173391E+00 -0.2615662E+01
