-0.3120134E+01 -0.3103115E+01
-0.3021735E+01 -0.2671705E+01
-0.2973030E+01 -0.2421407E+01
-0.2890936E+01 -0.2204870E+01
-0.2801868E+01 -0.1808106E+01
-0.2869228E+01 -0.1636002E+01
-0.2893774E+01 -0.1429448E+01
-0.2912617E+01 -0.1220812E+01
-0.2928546E+01 -0.1012512E+01
-0.2942971E+01 -0.8056261E+00
-0.2957274E+01 -0.6006427E+00
-0.2975012E+01 -0.3941446E+00
-0.3069447E+01 -0.1430936E+00
-0.3054684E+01  0.1982500E-02
-0.2828437E+01 -0.2923996E+01
-0.2705891E+01 -0.2597925E+01
-0.2681918E+01 -0.2392756E+01
-0.2499539E+01 -0.2005309E+01
-0.2604651E+01 -0.1851471E+01
-0.2637412E+01 -0.1648434E+01
-0.2658234E+01 -0.1437231E+01
-0.2674083E+01 -0.1225632E+01
-0.2686654E+01 -0.1014913E+01
-0.2696730E+01 -0.8056234E+00
-0.2704121E+01 -0.5972958E+00
-0.2706514E+01 -0.3851399E+00
-0.2704591E+01 -0.1632024E+00
-0.2650125E+01  0.3699947E-01
-0.2440462E+01 -0.2840165E+01
-0.2406112E+01 -0.2604328E+01
-0.2381159E+01 -0.2358964E+01
-0.2349220E+01 -0.2071728E+01
-0.2389494E+01 -0.1874826E+01
-0.2410082E+01 -0.1660472E+01
-0.2424697E+01 -0.1444590E+01
-0.2435541E+01 -0.1229603E+01
-0.2443303E+01 -0.1015954E+01
-0.2448007E+01 -0.8034621E+00
-0.2448155E+01 -0.5904135E+00
-0.2438291E+01 -0.3711438E+00
-0.2404719E+01 -0.1390982E+00
-0.2311429E+01  0.1085961E+00
-0.2249483E+01 -0.2846467E+01
-0.2160719E+01 -0.2604500E+01
-0.2098696E+01 -0.2291230E+01
-0.2148283E+01 -0.2103971E+01
-0.2167075E+01 -0.1888741E+01
-0.2178922E+01 -0.1668953E+01
-0.2187339E+01 -0.1449731E+01
-0.2192962E+01 -0.1231919E+01
-0.2195847E+01 -0.1015414E+01
-0.2195436E+01 -0.7993729E+00
-0.2189159E+01 -0.5810261E+00
-0.2168247E+01 -0.3536454E+00
-0.2109552E+01 -0.1073488E+00
-0.1976526E+01  0.1877109E+00
-0.2015933E+01 -0.2896135E+01
-0.1930895E+01 -0.2579036E+01
-0.1910195E+01 -0.2331175E+01
-0.1926298E+01 -0.2117793E+01
-0.1934480E+01 -0.1896241E+01
-0.1939789E+01 -0.1673577E+01
-0.1943002E+01 -0.1451992E+01
-0.1944064E+01 -0.1231725E+01
-0.1942614E+01 -0.1012332E+01
-0.1937525E+01 -0.7924226E+00
-0.1924871E+01 -0.5682770E+00
-0.1891528E+01 -0.3318215E+00
-0.1802652E+01 -0.7096123E-01
-0.1607121E+01  0.2277470E+00
-0.1741147E+01 -0.2842264E+01
-0.1669524E+01 -0.2553345E+01
-0.1683803E+01 -0.2342345E+01
-0.1688263E+01 -0.2122958E+01
-0.1690542E+01 -0.1898966E+01
-0.1691407E+01 -0.1674572E+01
-0.1690763E+01 -0.1451046E+01
-0.1688220E+01 -0.1228372E+01
-0.1683083E+01 -0.1005846E+01
-0.1673558E+01 -0.7815302E+00
-0.1653806E+01 -0.5505914E+00
-0.1604308E+01 -0.3027602E+00
-0.1471296E+01 -0.2017195E-01
-0.1168593E+01  0.3561107E+00
-0.1521163E+01 -0.2855149E+01
-0.1436362E+01 -0.2554359E+01
-0.1436560E+01 -0.2344912E+01
-0.1437293E+01 -0.2123883E+01
-0.1436734E+01 -0.1898546E+01
-0.1435031E+01 -0.1672705E+01
-0.1431868E+01 -0.1447207E+01
-0.1426681E+01 -0.1221855E+01
-0.1418438E+01 -0.9956418E+00
-0.1404468E+01 -0.7658964E+00
-0.1376148E+01 -0.5260195E+00
-0.1303973E+01 -0.2604632E+00
-0.1098760E+01  0.7661351E-01
-0.5909841E+00  0.6558421E+00
-0.1230455E+01 -0.2815436E+01
-0.1174185E+01 -0.2554227E+01
-0.1177974E+01 -0.2346575E+01
-0.1178200E+01 -0.2123256E+01
-0.1176689E+01 -0.1896474E+01
-0.1173821E+01 -0.1668949E+01
-0.1169223E+01 -0.1441093E+01
-0.1162148E+01 -0.1212451E+01
-0.1151098E+01 -0.9815128E+00
-0.1132103E+01 -0.7443880E+00
-0.1092147E+01 -0.4910111E+00
-0.9836828E+00 -0.1915134E+00
-0.6235960E+00  0.3022689E+00
-0.7032652E-01  0.9423863E+00
-0.8843038E+00 -0.2744594E+01
-0.9114119E+00 -0.2565574E+01
-0.9162007E+00 -0.2348282E+01
-0.9163639E+00 -0.2122115E+01
-0.9148147E+00 -0.1893632E+01
-0.9116358E+00 -0.1664006E+01
-0.9062572E+00 -0.1433174E+01
-0.8975840E+00 -0.1200231E+01
-0.8833062E+00 -0.9627405E+00
-0.8571946E+00 -0.7144725E+00
-0.7979260E+00 -0.4376149E+00
-0.6133155E+00 -0.5875553E-01
-0.5164596E-01  0.6508697E+00
 0.3201980E+00  0.9670623E+00
-0.6429844E+00 -0.2784964E+01
-0.6534480E+00 -0.2571917E+01
-0.6558025E+00 -0.2348506E+01
-0.6562565E+00 -0.2120654E+01
-0.6551352E+00 -0.1890466E+01
-0.6520041E+00 -0.1658348E+01
-0.6459323E+00 -0.1423762E+01
-0.6351485E+00 -0.1184992E+01
-0.6157553E+00 -0.9377841E+00
-0.5768159E+00 -0.6709163E+00
-0.4766236E+00 -0.3463452E+00
-0.1005598E+00  0.2279649E+00
 0.3981485E+00  0.7557313E+00
 0.5013265E+00  0.1108281E+01
-0.3912161E+00 -0.2784260E+01
-0.3967002E+00 -0.2571828E+01
-0.4001004E+00 -0.2348207E+01
-0.4015754E+00 -0.2119586E+01
-0.4010260E+00 -0.1887787E+01
-0.3977802E+00 -0.1652891E+01
-0.3903769E+00 -0.1413681E+01
-0.3757693E+00 -0.1166925E+01
-0.3466778E+00 -0.9046184E+00
-0.2804580E+00 -0.6034672E+00
-0.7242873E-01 -0.1644248E+00
 0.4113016E+00  0.4817616E+00
 0.6219004E+00  0.9385191E+00
 0.7121558E+00  0.1084901E+01
-0.1502654E+00 -0.2779426E+01
-0.1494636E+00 -0.2572913E+01
-0.1532872E+00 -0.2349941E+01
-0.1555936E+00 -0.2120902E+01
-0.1551829E+00 -0.1887702E+01
-0.1510443E+00 -0.1649971E+01
-0.1408438E+00 -0.1405322E+01
-0.1190736E+00 -0.1147649E+01
-0.7068104E-01 -0.8605939E+00
 0.6104701E-01 -0.4864744E+00
 0.4487915E+00  0.1234652E+00
 0.7473535E+00  0.6895735E+00
 0.8514056E+00  0.9147337E+00
