 0.1100000E-01 -0.1495893E+01 -0.6288785E+00 -0.1393172E+01 -0.1511540E+01 -0.1625723E+01 -0.1124477E+01 -0.3886631E+00 -0.5058983E+00 -0.1021457E+01 -0.9743500E+00 -0.1507746E+01 -0.7288311E+00 -0.1191289E+01 -0.2188077E+01 -0.1346493E+01 -0.1454793E+01 -0.1583045E+01 -0.1126236E+01 -0.8883923E+00 -0.9925381E+00
 0.1200000E-01 -0.1495898E+01 -0.6288830E+00 -0.1393172E+01 -0.1511544E+01 -0.1625727E+01 -0.1124486E+01 -0.3886663E+00 -0.5059021E+00 -0.1021460E+01 -0.9743559E+00 -0.1507751E+01 -0.7288394E+00 -0.1191291E+01 -0.2188086E+01 -0.1346493E+01 -0.1454797E+01 -0.1583047E+01 -0.1126236E+01 -0.8883884E+00 -0.9925415E+00
 0.1300000E-01 -0.1495902E+01 -0.6288879E+00 -0.1393173E+01 -0.1511548E+01 -0.1625732E+01 -0.1124496E+01 -0.3886699E+00 -0.5059063E+00 -0.1021464E+01 -0.9743623E+00 -0.1507756E+01 -0.7288483E+00 -0.1191293E+01 -0.2188096E+01 -0.1346493E+01 -0.1454801E+01 -0.1583049E+01 -0.1126235E+01 -0.8883841E+00 -0.9925452E+00
 0.1400000E-01 -0.1495907E+01 -0.6288932E+00 -0.1393174E+01 -0.1511552E+01 -0.1625737E+01 -0.1124506E+01 -0.3886737E+00 -0.5059109E+00 -0.1021467E+01 -0.9743692E+00 -0.1507762E+01 -0.7288580E+00 -0.1191294E+01 -0.2188106E+01 -0.1346493E+01 -0.1454805E+01 -0.1583052E+01 -0.1126234E+01 -0.8883794E+00 -0.9925492E+00
 0.1500000E-01 -0.1495912E+01 -0.6288989E+00 -0.1393174E+01 -0.1511557E+01 -0.1625743E+01 -0.1124518E+01 -0.3886778E+00 -0.5059158E+00 -0.1021472E+01 -0.9743766E+00 -0.1507768E+01 -0.7288684E+00 -0.1191296E+01 -0.2188118E+01 -0.1346493E+01 -0.1454810E+01 -0.1583054E+01 -0.1126233E+01 -0.8883745E+00 -0.9925535E+00
 0.1600000E-01 -0.1495918E+01 -0.6289050E+00 -0.1393175E+01 -0.1511563E+01 -0.1625749E+01 -0.1124530E+01 -0.3886822E+00 -0.5059210E+00 -0.1021476E+01 -0.9743845E+00 -0.1507775E+01 -0.7288796E+00 -0.1191299E+01 -0.2188130E+01 -0.1346493E+01 -0.1454815E+01 -0.1583057E+01 -0.1126232E+01 -0.8883691E+00 -0.9925581E+00
 0.1700000E-01 -0.1495924E+01 -0.6289115E+00 -0.1393176E+01 -0.1511568E+01 -0.1625755E+01 -0.1124543E+01 -0.3886869E+00 -0.5059266E+00 -0.1021481E+01 -0.9743929E+00 -0.1507782E+01 -0.7288914E+00 -0.1191301E+01 -0.2188143E+01 -0.1346493E+01 -0.1454820E+01 -0.1583060E+01 -0.1126231E+01 -0.8883634E+00 -0.9925630E+00
 0.1800000E-01 -0.1495930E+01 -0.6289184E+00 -0.1393177E+01 -0.1511574E+01 -0.1625762E+01 -0.1124556E+01 -0.3886919E+00 -0.5059325E+00 -0.1021486E+01 -0.9744019E+00 -0.1507790E+01 -0.7289040E+00 -0.1191303E+01 -0.2188157E+01 -0.1346493E+01 -0.1454825E+01 -0.1583063E+01 -0.1126229E+01 -0.8883574E+00 -0.9925682E+00
 0.1900000E-01 -0.1495937E+01 -0.6289257E+00 -0.1393178E+01 -0.1511580E+01 -0.1625769E+01 -0.1124571E+01 -0.3886972E+00 -0.5059387E+00 -0.1021491E+01 -0.9744113E+00 -0.1507797E+01 -0.7289173E+00 -0.1191306E+01 -0.2188171E+01 -0.1346493E+01 -0.1454831E+01 -0.1583066E+01 -0.1126228E+01 -0.8883511E+00 -0.9925737E+00
 0.2000000E-01 -0.1495944E+01 -0.6289334E+00 -0.1393179E+01 -0.1511587E+01 -0.1625777E+01 -0.1124586E+01 -0.3887027E+00 -0.5059453E+00 -0.1021496E+01 -0.9744213E+00 -0.1507806E+01 -0.7289313E+00 -0.1191308E+01 -0.2188187E+01 -0.1346493E+01 -0.1454838E+01 -0.1583069E+01 -0.1126227E+01 -0.8883444E+00 -0.9925795E+00
 0.2100000E-01 -0.1495951E+01 -0.6289414E+00 -0.1393180E+01 -0.1511594E+01 -0.1625785E+01 -0.1124602E+01 -0.3887085E+00 -0.5059522E+00 -0.1021502E+01 -0.9744318E+00 -0.1507815E+01 -0.7289460E+00 -0.1191311E+01 -0.2188203E+01 -0.1346493E+01 -0.1454844E+01 -0.1583073E+01 -0.1126225E+01 -0.8883373E+00 -0.9925856E+00
 0.2200000E-01 -0.1495959E+01 -0.6289499E+00 -0.1393181E+01 -0.1511601E+01 -0.1625793E+01 -0.1124619E+01 -0.3887146E+00 -0.5059594E+00 -0.1021508E+01 -0.9744427E+00 -0.1507824E+01 -0.7289614E+00 -0.1191314E+01 -0.2188219E+01 -0.1346493E+01 -0.1454851E+01 -0.1583077E+01 -0.1126224E+01 -0.8883299E+00 -0.9925920E+00
 0.2300000E-01 -0.1495967E+01 -0.6289587E+00 -0.1393182E+01 -0.1511609E+01 -0.1625802E+01 -0.1124636E+01 -0.3887210E+00 -0.5059670E+00 -0.1021515E+01 -0.9744542E+00 -0.1507833E+01 -0.7289775E+00 -0.1191317E+01 -0.2188237E+01 -0.1346493E+01 -0.1454858E+01 -0.1583080E+01 -0.1126222E+01 -0.8883222E+00 -0.9925987E+00
 0.2400000E-01 -0.1495976E+01 -0.6289679E+00 -0.1393184E+01 -0.1511617E+01 -0.1625811E+01 -0.1124654E+01 -0.3887277E+00 -0.5059748E+00 -0.1021521E+01 -0.9744662E+00 -0.1507843E+01 -0.7289943E+00 -0.1191321E+01 -0.2188255E+01 -0.1346493E+01 -0.1454866E+01 -0.1583085E+01 -0.1126221E+01 -0.8883142E+00 -0.9926056E+00
 0.2500000E-01 -0.1495985E+01 -0.6289775E+00 -0.1393185E+01 -0.1511625E+01 -0.1625821E+01 -0.1124673E+01 -0.3887346E+00 -0.5059831E+00 -0.1021528E+01 -0.9744786E+00 -0.1507854E+01 -0.7290118E+00 -0.1191324E+01 -0.2188275E+01 -0.1346493E+01 -0.1454874E+01 -0.1583089E+01 -0.1126219E+01 -0.8883058E+00 -0.9926129E+00
 0.2600000E-01 -0.1495994E+01 -0.6289875E+00 -0.1393186E+01 -0.1511634E+01 -0.1625830E+01 -0.1124693E+01 -0.3887418E+00 -0.5059916E+00 -0.1021536E+01 -0.9744916E+00 -0.1507865E+01 -0.7290300E+00 -0.1191327E+01 -0.2188294E+01 -0.1346493E+01 -0.1454882E+01 -0.1583093E+01 -0.1126217E+01 -0.8882971E+00 -0.9926204E+00
 0.2700000E-01 -0.1496003E+01 -0.6289978E+00 -0.1393188E+01 -0.1511642E+01 -0.1625841E+01 -0.1124714E+01 -0.3887493E+00 -0.5060005E+00 -0.1021543E+01 -0.9745050E+00 -0.1507876E+01 -0.7290489E+00 -0.1191331E+01 -0.2188315E+01 -0.1346493E+01 -0.1454890E+01 -0.1583098E+01 -0.1126216E+01 -0.8882880E+00 -0.9926282E+00
 0.2800000E-01 -0.1496013E+01 -0.6290086E+00 -0.1393189E+01 -0.1511652E+01 -0.1625851E+01 -0.1124735E+01 -0.3887570E+00 -0.5060096E+00 -0.1021551E+01 -0.9745190E+00 -0.1507888E+01 -0.7290685E+00 -0.1191335E+01 -0.2188337E+01 -0.1346493E+01 -0.1454899E+01 -0.1583102E+01 -0.1126214E+01 -0.8882787E+00 -0.9926363E+00
 0.2900000E-01 -0.1496023E+01 -0.6290197E+00 -0.1393190E+01 -0.1511661E+01 -0.1625862E+01 -0.1124757E+01 -0.3887650E+00 -0.5060192E+00 -0.1021559E+01 -0.9745334E+00 -0.1507900E+01 -0.7290888E+00 -0.1191339E+01 -0.2188359E+01 -0.1346493E+01 -0.1454908E+01 -0.1583107E+01 -0.1126212E+01 -0.8882689E+00 -0.9926447E+00
 0.3000000E-01 -0.1496034E+01 -0.6290311E+00 -0.1393192E+01 -0.1511671E+01 -0.1625874E+01 -0.1124780E+01 -0.3887733E+00 -0.5060290E+00 -0.1021567E+01 -0.9745483E+00 -0.1507912E+01 -0.7291097E+00 -0.1191343E+01 -0.2188382E+01 -0.1346493E+01 -0.1454917E+01 -0.1583112E+01 -0.1126210E+01 -0.8882589E+00 -0.9926534E+00
 0.3100000E-01 -0.1496045E+01 -0.6290430E+00 -0.1393194E+01 -0.1511681E+01 -0.1625885E+01 -0.1124803E+01 -0.3887819E+00 -0.5060391E+00 -0.1021576E+01 -0.9745637E+00 -0.1507925E+01 -0.7291313E+00 -0.1191347E+01 -0.2188405E+01 -0.1346493E+01 -0.1454927E+01 -0.1583117E+01 -0.1126208E+01 -0.8882486E+00 -0.9926623E+00
 0.3200000E-01 -0.1496056E+01 -0.6290552E+00 -0.1393195E+01 -0.1511692E+01 -0.1625897E+01 -0.1124827E+01 -0.3887907E+00 -0.5060496E+00 -0.1021585E+01 -0.9745796E+00 -0.1507938E+01 -0.7291536E+00 -0.1191351E+01 -0.2188430E+01 -0.1346493E+01 -0.1454937E+01 -0.1583123E+01 -0.1126206E+01 -0.8882379E+00 -0.9926715E+00
 0.3300000E-01 -0.1496068E+01 -0.6290678E+00 -0.1393197E+01 -0.1511703E+01 -0.1625910E+01 -0.1124852E+01 -0.3887998E+00 -0.5060604E+00 -0.1021594E+01 -0.9745959E+00 -0.1507952E+01 -0.7291766E+00 -0.1191356E+01 -0.2188455E+01 -0.1346493E+01 -0.1454947E+01 -0.1583128E+01 -0.1126203E+01 -0.8882269E+00 -0.9926810E+00
 0.3400000E-01 -0.1496080E+01 -0.6290808E+00 -0.1393199E+01 -0.1511714E+01 -0.1625923E+01 -0.1124878E+01 -0.3888091E+00 -0.5060715E+00 -0.1021603E+01 -0.9746127E+00 -0.1507966E+01 -0.7292002E+00 -0.1191360E+01 -0.2188481E+01 -0.1346493E+01 -0.1454958E+01 -0.1583134E+01 -0.1126201E+01 -0.8882156E+00 -0.9926908E+00
 0.3500000E-01 -0.1496092E+01 -0.6290941E+00 -0.1393200E+01 -0.1511725E+01 -0.1625936E+01 -0.1124904E+01 -0.3888188E+00 -0.5060829E+00 -0.1021613E+01 -0.9746301E+00 -0.1507981E+01 -0.7292245E+00 -0.1191365E+01 -0.2188507E+01 -0.1346493E+01 -0.1454969E+01 -0.1583140E+01 -0.1126199E+01 -0.8882039E+00 -0.9927009E+00
 0.3600000E-01 -0.1496105E+01 -0.6291078E+00 -0.1393202E+01 -0.1511737E+01 -0.1625949E+01 -0.1124932E+01 -0.3888286E+00 -0.5060946E+00 -0.1021623E+01 -0.9746478E+00 -0.1507996E+01 -0.7292495E+00 -0.1191370E+01 -0.2188534E+01 -0.1346493E+01 -0.1454980E+01 -0.1583146E+01 -0.1126197E+01 -0.8881920E+00 -0.9927112E+00
 0.3700000E-01 -0.1496118E+01 -0.6291218E+00 -0.1393204E+01 -0.1511749E+01 -0.1625963E+01 -0.1124959E+01 -0.3888388E+00 -0.5061066E+00 -0.1021633E+01 -0.9746661E+00 -0.1508011E+01 -0.7292752E+00 -0.1191375E+01 -0.2188562E+01 -0.1346493E+01 -0.1454991E+01 -0.1583152E+01 -0.1126194E+01 -0.8881797E+00 -0.9927218E+00
 0.3800000E-01 -0.1496131E+01 -0.6291362E+00 -0.1393206E+01 -0.1511762E+01 -0.1625977E+01 -0.1124988E+01 -0.3888492E+00 -0.5061190E+00 -0.1021643E+01 -0.9746848E+00 -0.1508027E+01 -0.7293015E+00 -0.1191380E+01 -0.2188591E+01 -0.1346493E+01 -0.1455003E+01 -0.1583158E+01 -0.1126192E+01 -0.8881671E+00 -0.9927327E+00
 0.3900000E-01 -0.1496144E+01 -0.6291510E+00 -0.1393208E+01 -0.1511774E+01 -0.1625992E+01 -0.1125017E+01 -0.3888599E+00 -0.5061316E+00 -0.1021654E+01 -0.9747040E+00 -0.1508043E+01 -0.7293284E+00 -0.1191385E+01 -0.2188621E+01 -0.1346493E+01 -0.1455015E+01 -0.1583165E+01 -0.1126189E+01 -0.8881542E+00 -0.9927439E+00
 0.4000000E-01 -0.1496158E+01 -0.6291661E+00 -0.1393210E+01 -0.1511787E+01 -0.1626007E+01 -0.1125047E+01 -0.3888708E+00 -0.5061446E+00 -0.1021665E+01 -0.9747237E+00 -0.1508059E+01 -0.7293560E+00 -0.1191390E+01 -0.2188651E+01 -0.1346493E+01 -0.1455027E+01 -0.1583171E+01 -0.1126186E+01 -0.8881410E+00 -0.9927553E+00
 0.4100000E-01 -0.1496173E+01 -0.6291816E+00 -0.1393212E+01 -0.1511801E+01 -0.1626022E+01 -0.1125078E+01 -0.3888820E+00 -0.5061578E+00 -0.1021676E+01 -0.9747438E+00 -0.1508076E+01 -0.7293843E+00 -0.1191396E+01 -0.2188682E+01 -0.1346493E+01 -0.1455040E+01 -0.1583178E+01 -0.1126184E+01 -0.8881274E+00 -0.9927670E+00
 0.4200000E-01 -0.1496187E+01 -0.6291975E+00 -0.1393214E+01 -0.1511814E+01 -0.1626038E+01 -0.1125109E+01 -0.3888934E+00 -0.5061714E+00 -0.1021687E+01 -0.9747644E+00 -0.1508093E+01 -0.7294132E+00 -0.1191401E+01 -0.2188713E+01 -0.1346493E+01 -0.1455053E+01 -0.1583185E+01 -0.1126181E+01 -0.8881136E+00 -0.9927790E+00
 0.4300000E-01 -0.1496202E+01 -0.6292137E+00 -0.1393216E+01 -0.1511828E+01 -0.1626054E+01 -0.1125141E+01 -0.3889051E+00 -0.5061852E+00 -0.1021699E+01 -0.9747854E+00 -0.1508111E+01 -0.7294427E+00 -0.1191407E+01 -0.2188746E+01 -0.1346493E+01 -0.1455066E+01 -0.1583192E+01 -0.1126178E+01 -0.8880995E+00 -0.9927912E+00
 0.4400000E-01 -0.1496217E+01 -0.6292302E+00 -0.1393218E+01 -0.1511843E+01 -0.1626070E+01 -0.1125174E+01 -0.3889170E+00 -0.5061994E+00 -0.1021711E+01 -0.9748069E+00 -0.1508129E+01 -0.7294729E+00 -0.1191413E+01 -0.2188779E+01 -0.1346493E+01 -0.1455080E+01 -0.1583199E+01 -0.1126175E+01 -0.8880850E+00 -0.9928037E+00
 0.4500000E-01 -0.1496233E+01 -0.6292471E+00 -0.1393221E+01 -0.1511857E+01 -0.1626087E+01 -0.1125208E+01 -0.3889292E+00 -0.5062139E+00 -0.1021723E+01 -0.9748289E+00 -0.1508147E+01 -0.7295038E+00 -0.1191418E+01 -0.2188812E+01 -0.1346493E+01 -0.1455093E+01 -0.1583207E+01 -0.1126172E+01 -0.8880702E+00 -0.9928165E+00
 0.4600000E-01 -0.1496249E+01 -0.6292644E+00 -0.1393223E+01 -0.1511872E+01 -0.1626104E+01 -0.1125242E+01 -0.3889417E+00 -0.5062287E+00 -0.1021736E+01 -0.9748513E+00 -0.1508166E+01 -0.7295353E+00 -0.1191425E+01 -0.2188847E+01 -0.1346493E+01 -0.1455107E+01 -0.1583214E+01 -0.1126169E+01 -0.8880552E+00 -0.9928295E+00
 0.4700000E-01 -0.1496265E+01 -0.6292820E+00 -0.1393225E+01 -0.1511887E+01 -0.1626121E+01 -0.1125277E+01 -0.3889544E+00 -0.5062437E+00 -0.1021749E+01 -0.9748741E+00 -0.1508185E+01 -0.7295674E+00 -0.1191431E+01 -0.2188882E+01 -0.1346493E+01 -0.1455122E+01 -0.1583222E+01 -0.1126166E+01 -0.8880398E+00 -0.9928428E+00
 0.4800000E-01 -0.1496282E+01 -0.6292999E+00 -0.1393228E+01 -0.1511903E+01 -0.1626139E+01 -0.1125312E+01 -0.3889674E+00 -0.5062591E+00 -0.1021762E+01 -0.9748975E+00 -0.1508205E+01 -0.7296001E+00 -0.1191437E+01 -0.2188918E+01 -0.1346493E+01 -0.1455136E+01 -0.1583230E+01 -0.1126163E+01 -0.8880241E+00 -0.9928563E+00
 0.4900000E-01 -0.1496299E+01 -0.6293182E+00 -0.1393230E+01 -0.1511918E+01 -0.1626157E+01 -0.1125349E+01 -0.3889806E+00 -0.5062748E+00 -0.1021775E+01 -0.9749212E+00 -0.1508225E+01 -0.7296335E+00 -0.1191443E+01 -0.2188954E+01 -0.1346493E+01 -0.1455151E+01 -0.1583238E+01 -0.1126160E+01 -0.8880081E+00 -0.9928702E+00
 0.5000000E-01 -0.1496316E+01 -0.6293368E+00 -0.1393233E+01 -0.1511934E+01 -0.1626175E+01 -0.1125386E+01 -0.3889940E+00 -0.5062907E+00 -0.1021788E+01 -0.9749454E+00 -0.1508245E+01 -0.7296675E+00 -0.1191450E+01 -0.2188992E+01 -0.1346493E+01 -0.1455166E+01 -0.1583246E+01 -0.1126157E+01 -0.8879918E+00 -0.9928842E+00
 0.5100000E-01 -0.1496333E+01 -0.6293558E+00 -0.1393235E+01 -0.1511951E+01 -0.1626194E+01 -0.1125423E+01 -0.3890077E+00 -0.5063070E+00 -0.1021802E+01 -0.9749701E+00 -0.1508266E+01 -0.7297022E+00 -0.1191457E+01 -0.2189029E+01 -0.1346493E+01 -0.1455182E+01 -0.1583255E+01 -0.1126154E+01 -0.8879753E+00 -0.9928986E+00
 0.5200000E-01 -0.1496351E+01 -0.6293751E+00 -0.1393238E+01 -0.1511967E+01 -0.1626213E+01 -0.1125462E+01 -0.3890217E+00 -0.5063235E+00 -0.1021816E+01 -0.9749952E+00 -0.1508287E+01 -0.7297374E+00 -0.1191463E+01 -0.2189068E+01 -0.1346493E+01 -0.1455198E+01 -0.1583263E+01 -0.1126150E+01 -0.8879584E+00 -0.9929132E+00
 0.5300000E-01 -0.1496369E+01 -0.6293948E+00 -0.1393240E+01 -0.1511984E+01 -0.1626233E+01 -0.1125501E+01 -0.3890358E+00 -0.5063403E+00 -0.1021830E+01 -0.9750208E+00 -0.1508308E+01 -0.7297733E+00 -0.1191470E+01 -0.2189107E+01 -0.1346493E+01 -0.1455214E+01 -0.1583272E+01 -0.1126147E+01 -0.8879412E+00 -0.9929280E+00
 0.5400000E-01 -0.1496388E+01 -0.6294148E+00 -0.1393243E+01 -0.1512002E+01 -0.1626252E+01 -0.1125540E+01 -0.3890503E+00 -0.5063574E+00 -0.1021845E+01 -0.9750467E+00 -0.1508330E+01 -0.7298098E+00 -0.1191477E+01 -0.2189147E+01 -0.1346493E+01 -0.1455230E+01 -0.1583281E+01 -0.1126143E+01 -0.8879238E+00 -0.9929431E+00
 0.5500000E-01 -0.1496406E+01 -0.6294351E+00 -0.1393246E+01 -0.1512019E+01 -0.1626273E+01 -0.1125581E+01 -0.3890650E+00 -0.5063749E+00 -0.1021859E+01 -0.9750732E+00 -0.1508352E+01 -0.7298469E+00 -0.1191484E+01 -0.2189188E+01 -0.1346493E+01 -0.1455247E+01 -0.1583289E+01 -0.1126140E+01 -0.8879060E+00 -0.9929585E+00
 0.5600000E-01 -0.1496425E+01 -0.6294558E+00 -0.1393248E+01 -0.1512037E+01 -0.1626293E+01 -0.1125622E+01 -0.3890799E+00 -0.5063926E+00 -0.1021874E+01 -0.9751000E+00 -0.1508375E+01 -0.7298846E+00 -0.1191492E+01 -0.2189229E+01 -0.1346494E+01 -0.1455263E+01 -0.1583299E+01 -0.1126136E+01 -0.8878879E+00 -0.9929741E+00
 0.5700000E-01 -0.1496445E+01 -0.6294768E+00 -0.1393251E+01 -0.1512055E+01 -0.1626314E+01 -0.1125663E+01 -0.3890950E+00 -0.5064105E+00 -0.1021890E+01 -0.9751273E+00 -0.1508398E+01 -0.7299229E+00 -0.1191499E+01 -0.2189271E+01 -0.1346494E+01 -0.1455281E+01 -0.1583308E+01 -0.1126133E+01 -0.8878696E+00 -0.9929900E+00
 0.5800000E-01 -0.1496464E+01 -0.6294982E+00 -0.1393254E+01 -0.1512073E+01 -0.1626335E+01 -0.1125705E+01 -0.3891104E+00 -0.5064288E+00 -0.1021905E+01 -0.9751551E+00 -0.1508421E+01 -0.7299619E+00 -0.1191507E+01 -0.2189313E+01 -0.1346494E+01 -0.1455298E+01 -0.1583317E+01 -0.1126129E+01 -0.8878510E+00 -0.9930061E+00
 0.5900000E-01 -0.1496484E+01 -0.6295198E+00 -0.1393257E+01 -0.1512092E+01 -0.1626356E+01 -0.1125748E+01 -0.3891261E+00 -0.5064473E+00 -0.1021921E+01 -0.9751832E+00 -0.1508444E+01 -0.7300014E+00 -0.1191514E+01 -0.2189357E+01 -0.1346494E+01 -0.1455316E+01 -0.1583327E+01 -0.1126125E+01 -0.8878320E+00 -0.9930224E+00
 0.6000000E-01 -0.1496505E+01 -0.6295418E+00 -0.1393260E+01 -0.1512111E+01 -0.1626378E+01 -0.1125792E+01 -0.3891419E+00 -0.5064662E+00 -0.1021937E+01 -0.9752118E+00 -0.1508468E+01 -0.7300415E+00 -0.1191522E+01 -0.2189401E+01 -0.1346494E+01 -0.1455334E+01 -0.1583336E+01 -0.1126122E+01 -0.8878128E+00 -0.9930391E+00
 0.6100000E-01 -0.1496525E+01 -0.6295642E+00 -0.1393263E+01 -0.1512130E+01 -0.1626400E+01 -0.1125836E+01 -0.3891581E+00 -0.5064853E+00 -0.1021953E+01 -0.9752408E+00 -0.1508493E+01 -0.7300823E+00 -0.1191530E+01 -0.2189445E+01 -0.1346494E+01 -0.1455352E+01 -0.1583346E+01 -0.1126118E+01 -0.8877933E+00 -0.9930559E+00
 0.6200000E-01 -0.1496546E+01 -0.6295868E+00 -0.1393266E+01 -0.1512150E+01 -0.1626422E+01 -0.1125881E+01 -0.3891744E+00 -0.5065047E+00 -0.1021969E+01 -0.9752703E+00 -0.1508517E+01 -0.7301236E+00 -0.1191538E+01 -0.2189490E+01 -0.1346494E+01 -0.1455370E+01 -0.1583356E+01 -0.1126114E+01 -0.8877735E+00 -0.9930730E+00
 0.6300000E-01 -0.1496567E+01 -0.6296098E+00 -0.1393269E+01 -0.1512169E+01 -0.1626445E+01 -0.1125927E+01 -0.3891910E+00 -0.5065244E+00 -0.1021986E+01 -0.9753002E+00 -0.1508543E+01 -0.7301656E+00 -0.1191546E+01 -0.2189536E+01 -0.1346494E+01 -0.1455389E+01 -0.1583366E+01 -0.1126110E+01 -0.8877535E+00 -0.9930904E+00
 0.6400000E-01 -0.1496589E+01 -0.6296331E+00 -0.1393272E+01 -0.1512190E+01 -0.1626468E+01 -0.1125973E+01 -0.3892078E+00 -0.5065443E+00 -0.1022003E+01 -0.9753304E+00 -0.1508568E+01 -0.7302081E+00 -0.1191554E+01 -0.2189583E+01 -0.1346494E+01 -0.1455408E+01 -0.1583377E+01 -0.1126106E+01 -0.8877331E+00 -0.9931080E+00
 0.6500000E-01 -0.1496611E+01 -0.6296567E+00 -0.1393275E+01 -0.1512210E+01 -0.1626491E+01 -0.1126020E+01 -0.3892248E+00 -0.5065645E+00 -0.1022020E+01 -0.9753612E+00 -0.1508594E+01 -0.7302512E+00 -0.1191562E+01 -0.2189630E+01 -0.1346494E+01 -0.1455427E+01 -0.1583387E+01 -0.1126102E+01 -0.8877125E+00 -0.9931259E+00
 0.6600000E-01 -0.1496633E+01 -0.6296807E+00 -0.1393278E+01 -0.1512231E+01 -0.1626515E+01 -0.1126067E+01 -0.3892421E+00 -0.5065850E+00 -0.1022037E+01 -0.9753923E+00 -0.1508620E+01 -0.7302949E+00 -0.1191571E+01 -0.2189678E+01 -0.1346494E+01 -0.1455447E+01 -0.1583397E+01 -0.1126098E+01 -0.8876916E+00 -0.9931440E+00
