-0.1653796E+01 -0.2244690E-01  0.1297954E+01
-0.7456733E+00 -0.1284066E+00  0.1412313E+01
-0.1453057E+01  0.1191194E+00  0.9246919E+00
-0.1632866E+01  0.5681413E+00  0.9139117E+00
-0.1772201E+01  0.4842273E+00  0.1008912E+01
-0.1349003E+01  0.4104625E+00  0.1430642E+01
-0.4374920E+00  0.3096570E+00  0.1048009E+01
-0.5913661E+00  0.2699908E-01  0.1267404E+01
-0.1132400E+01 -0.1037813E+00  0.1286438E+01
-0.1165438E+01 -0.5171626E+00  0.1751633E+01
-0.1696045E+01 -0.2465471E+00  0.1496188E+01
-0.9479217E+00 -0.2819452E+00  0.1806122E+01
-0.1259961E+01  0.1497307E+00  0.9906523E+00
-0.2487857E+01  0.2899097E+00  0.1483684E+01
-0.1421532E+01 -0.4896623E+00  0.1250403E+01
-0.1612108E+01 -0.2760343E+00  0.1415143E+01
-0.1718882E+01 -0.4748583E+00  0.1395836E+01
-0.1156128E+01 -0.2513669E+00  0.1045816E+01
-0.7930322E+00  0.4223317E+00  0.3823669E+00
-0.1088292E+01  0.2141492E+00  0.1104226E+01
-0.1134843E+01 -0.3005685E+00  0.1130671E+01
-0.1420956E+01 -0.4752488E-01  0.1761174E+01
-0.1260009E+01  0.3545462E+00  0.9310728E+00
-0.1173468E+01  0.2506746E-01  0.8806704E+00
-0.1223465E+01 -0.5920869E+00  0.1279014E+01
-0.2237801E+01  0.1452331E-01  0.1692033E+01
-0.2109272E+01  0.2874728E+00  0.8684771E+00
-0.9790410E+00  0.5587806E-01  0.1003063E+01
-0.1749643E+01  0.4221171E+00  0.1381838E+01
-0.4880739E+00 -0.1780492E+00  0.1391025E+01
-0.1335531E+01  0.2575363E+00  0.1304009E+01
-0.1411441E+01  0.1821758E+00  0.1141124E+01
-0.1533628E+01 -0.2354499E+00  0.7108817E+00
-0.1827008E+01  0.1620032E+00  0.1433182E+01
-0.1962165E+01 -0.1238048E-01  0.1150943E+01
-0.7492641E+00 -0.1521350E+00  0.1234379E+01
-0.1467509E+01  0.3517985E+00  0.8870730E+00
-0.1625995E+01 -0.1175138E+00  0.1434518E+01
-0.1916886E+01 -0.1076330E+00  0.1142912E+01
-0.1957221E+01 -0.4584472E+00  0.1915745E+01
-0.1335464E+01  0.6591413E-01  0.1456533E+01
-0.1126854E+01  0.3236692E-01  0.5867526E+00
-0.1189843E+01  0.2916461E+00  0.8775768E+00
-0.1185073E+01  0.2280072E-01  0.1628730E+01
-0.8809118E+00 -0.6963623E+00  0.1279512E+01
-0.1047247E+01 -0.3145836E-01  0.5992900E+00
-0.7747075E+00 -0.5704599E-01  0.1099214E+01
-0.1278030E+01 -0.2369148E+00  0.1215646E+01
-0.1105478E+01 -0.1755760E+00  0.6602588E+00
-0.8754569E+00 -0.6903847E+00  0.6851052E+00
-0.1455467E+01  0.2695446E+00  0.7293684E+00
-0.7705241E+00 -0.6293773E+00  0.7355120E+00
