 0.1000000E-02  0.9339753E-06  0.1103142E+01  0.7759864E+00  0.1879130E+01
 0.2000000E-02  0.3720973E-05  0.1103142E+01  0.7759864E+00  0.1879132E+01
 0.3000000E-02  0.8338733E-05  0.1103142E+01  0.7759867E+00  0.1879137E+01
 0.4000000E-02  0.1476518E-04  0.1103142E+01  0.7759872E+00  0.1879144E+01
 0.5000000E-02  0.2297839E-04  0.1103141E+01  0.7759880E+00  0.1879152E+01
 0.6000000E-02  0.3295666E-04  0.1103140E+01  0.7759890E+00  0.1879162E+01
 0.7000000E-02  0.4467842E-04  0.1103139E+01  0.7759903E+00  0.1879174E+01
 0.8000000E-02  0.5812229E-04  0.1103137E+01  0.7759918E+00  0.1879187E+01
 0.9000000E-02  0.7326707E-04  0.1103136E+01  0.7759936E+00  0.1879202E+01
 0.1000000E-01  0.9009170E-04  0.1103134E+01  0.7759956E+00  0.1879219E+01
 0.1100000E-01  0.1085753E-03  0.1103131E+01  0.7759979E+00  0.1879238E+01
 0.1200000E-01  0.1286972E-03  0.1103129E+01  0.7760005E+00  0.1879258E+01
 0.1300000E-01  0.1504369E-03  0.1103126E+01  0.7760033E+00  0.1879280E+01
 0.1400000E-01  0.1737740E-03  0.1103124E+01  0.7760063E+00  0.1879304E+01
 0.1500000E-01  0.1986882E-03  0.1103120E+01  0.7760096E+00  0.1879329E+01
 0.1600000E-01  0.2251596E-03  0.1103117E+01  0.7760131E+00  0.1879355E+01
 0.1700000E-01  0.2531683E-03  0.1103114E+01  0.7760169E+00  0.1879384E+01
 0.1800000E-01  0.2826945E-03  0.1103110E+01  0.7760209E+00  0.1879413E+01
 0.1900000E-01  0.3137188E-03  0.1103106E+01  0.7760252E+00  0.1879445E+01
 0.2000000E-01  0.3462216E-03  0.1103101E+01  0.7760297E+00  0.1879477E+01
 0.2100000E-01  0.3801839E-03  0.1103097E+01  0.7760345E+00  0.1879512E+01
 0.2200000E-01  0.4155864E-03  0.1103092E+01  0.7760395E+00  0.1879547E+01
 0.2300000E-01  0.4524103E-03  0.1103087E+01  0.7760447E+00  0.1879584E+01
 0.2400000E-01  0.4906369E-03  0.1103082E+01  0.7760502E+00  0.1879623E+01
 0.2500000E-01  0.5302474E-03  0.1103077E+01  0.7760559E+00  0.1879663E+01
 0.2600000E-01  0.5712235E-03  0.1103071E+01  0.7760619E+00  0.1879704E+01
 0.2700000E-01  0.6135468E-03  0.1103065E+01  0.7760681E+00  0.1879747E+01
 0.2800000E-01  0.6571993E-03  0.1103059E+01  0.7760745E+00  0.1879791E+01
 0.2900000E-01  0.7021628E-03  0.1103053E+01  0.7760812E+00  0.1879836E+01
 0.3000000E-01  0.7484195E-03  0.1103047E+01  0.7760881E+00  0.1879883E+01
 0.3100000E-01  0.7959518E-03  0.1103040E+01  0.7760952E+00  0.1879931E+01
 0.3200000E-01  0.8447420E-03  0.1103033E+01  0.7761026E+00  0.1879980E+01
 0.3300000E-01  0.8947728E-03  0.1103026E+01  0.7761102E+00  0.1880031E+01
 0.3400000E-01  0.9460268E-03  0.1103019E+01  0.7761180E+00  0.1880083E+01
 0.3500000E-01  0.9984870E-03  0.1103011E+01  0.7761261E+00  0.1880136E+01
 0.3600000E-01  0.1052136E-02  0.1103003E+01  0.7761344E+00  0.1880190E+01
 0.3700000E-01  0.1106958E-02  0.1102995E+01  0.7761429E+00  0.1880245E+01
 0.3800000E-01  0.1162936E-02  0.1102987E+01  0.7761517E+00  0.1880302E+01
 0.3900000E-01  0.1220052E-02  0.1102979E+01  0.7761607E+00  0.1880360E+01
 0.4000000E-01  0.1278291E-02  0.1102970E+01  0.7761699E+00  0.1880419E+01
 0.4100000E-01  0.1337637E-02  0.1102962E+01  0.7761794E+00  0.1880479E+01
 0.4200000E-01  0.1398073E-02  0.1102953E+01  0.7761891E+00  0.1880540E+01
 0.4300000E-01  0.1459583E-02  0.1102943E+01  0.7761990E+00  0.1880602E+01
 0.4400000E-01  0.1522151E-02  0.1102934E+01  0.7762091E+00  0.1880665E+01
 0.4500000E-01  0.1585762E-02  0.1102924E+01  0.7762195E+00  0.1880730E+01
 0.4600000E-01  0.1650400E-02  0.1102915E+01  0.7762301E+00  0.1880795E+01
 0.4700000E-01  0.1716050E-02  0.1102905E+01  0.7762409E+00  0.1880862E+01
 0.4800000E-01  0.1782696E-02  0.1102894E+01  0.7762520E+00  0.1880929E+01
 0.4900000E-01  0.1850323E-02  0.1102884E+01  0.7762633E+00  0.1880998E+01
 0.5000000E-01  0.1918915E-02  0.1102873E+01  0.7762748E+00  0.1881067E+01
 0.5100000E-01  0.1988459E-02  0.1102863E+01  0.7762865E+00  0.1881138E+01
 0.5200000E-01  0.2058939E-02  0.1102852E+01  0.7762984E+00  0.1881209E+01
