-0.3779066E+01 -0.8872848E-01  0.3437671E+01
-0.2475248E+01 -0.1046806E+00  0.3674480E+01
-0.3621356E+01  0.1097745E+00  0.2894329E+01
-0.3805820E+01  0.7902225E+00  0.2920857E+01
-0.3977655E+01  0.6510567E+00  0.3045853E+01
-0.3228758E+01  0.6590893E+00  0.3723382E+01
-0.2115253E+01  0.5789947E+00  0.3191825E+01
-0.2290525E+01  0.1422258E+00  0.3482636E+01
-0.3064210E+01 -0.1415395E+00  0.3451537E+01
-0.2993906E+01 -0.7307254E+00  0.4115782E+01
-0.3796416E+01 -0.4196417E+00  0.3712282E+01
-0.2628911E+01 -0.3192934E+00  0.4247966E+01
-0.3319138E+01  0.1963514E+00  0.3015978E+01
-0.4827267E+01  0.3078838E+00  0.3697910E+01
-0.3546835E+01 -0.7986613E+00  0.3322752E+01
-0.3715193E+01 -0.4656132E+00  0.3589824E+01
-0.3904870E+01 -0.7980502E+00  0.3525734E+01
-0.3216190E+01 -0.4132164E+00  0.3058174E+01
-0.2858970E+01  0.6066756E+00  0.2147212E+01
-0.3022804E+01  0.3400822E+00  0.3213945E+01
-0.3160772E+01 -0.4752890E+00  0.3184915E+01
-0.3273400E+01 -0.2598055E-01  0.4170296E+01
-0.3309667E+01  0.5108672E+00  0.2950093E+01
-0.3261078E+01 -0.3689594E-02  0.2836694E+01
-0.3273806E+01 -0.9267800E+00  0.3369878E+01
-0.4438238E+01 -0.5918767E-01  0.4005213E+01
-0.4538288E+01  0.2700314E+00  0.2775913E+01
-0.2934713E+01  0.9166282E-01  0.3045829E+01
-0.3808976E+01  0.6109848E+00  0.3616947E+01
-0.2129742E+01 -0.1479846E+00  0.3655969E+01
-0.3284405E+01  0.4011870E+00  0.3508786E+01
-0.3467408E+01  0.2471519E+00  0.3240823E+01
-0.3876000E+01 -0.4930667E+00  0.2511250E+01
-0.3939368E+01  0.1965207E+00  0.3656714E+01
-0.4268622E+01 -0.1400519E+00  0.3186474E+01
-0.2554257E+01 -0.1687181E+00  0.3395711E+01
-0.3618971E+01  0.4693479E+00  0.2864856E+01
-0.3701506E+01 -0.2146498E+00  0.3639082E+01
-0.4223532E+01 -0.2848513E+00  0.3165453E+01
-0.4032127E+01 -0.7313221E+00  0.4313353E+01
-0.3255085E+01  0.1211068E+00  0.3720239E+01
-0.3310269E+01 -0.2830495E-01  0.2386440E+01
-0.3242320E+01  0.4141564E+00  0.2864868E+01
-0.2982875E+01  0.1005591E+00  0.3993399E+01
-0.2809169E+01 -0.1040532E+01  0.3384932E+01
-0.3203779E+01 -0.1154074E+00  0.2404074E+01
-0.2627951E+01 -0.4220763E-01  0.3196659E+01
-0.3318176E+01 -0.3835965E+00  0.3313061E+01
-0.3284792E+01 -0.3425577E+00  0.2475205E+01
-0.3034846E+01 -0.1117335E+01  0.2466048E+01
-0.3677480E+01  0.3182214E+00  0.2611136E+01
