 0.1620000E+03 -0.1266304E-01  0.1138298E-04  0.2242307E-01  0.9771412E-02
 0.1640000E+03 -0.1266438E-01  0.1148288E-04  0.2242275E-01  0.9769857E-02
 0.1660000E+03 -0.1266572E-01  0.1158084E-04  0.2242243E-01  0.9768297E-02
 0.1680000E+03 -0.1266707E-01  0.1167686E-04  0.2242212E-01  0.9766729E-02
 0.1700000E+03 -0.1266842E-01  0.1177096E-04  0.2242180E-01  0.9765152E-02
 0.1720000E+03 -0.1266977E-01  0.1186317E-04  0.2242148E-01  0.9763568E-02
 0.1740000E+03 -0.1267113E-01  0.1195350E-04  0.2242115E-01  0.9761978E-02
 0.1760000E+03 -0.1267249E-01  0.1204198E-04  0.2242083E-01  0.9760382E-02
 0.1780000E+03 -0.1267385E-01  0.1212862E-04  0.2242051E-01  0.9758780E-02
 0.1800000E+03 -0.1267522E-01  0.1221344E-04  0.2242018E-01  0.9757174E-02
 0.1820000E+03 -0.1267659E-01  0.1229647E-04  0.2241985E-01  0.9755562E-02
 0.1840000E+03 -0.1267795E-01  0.1237773E-04  0.2241952E-01  0.9753946E-02
 0.1860000E+03 -0.1267933E-01  0.1245724E-04  0.2241919E-01  0.9752324E-02
 0.1880000E+03 -0.1268070E-01  0.1253502E-04  0.2241886E-01  0.9750698E-02
 0.1900000E+03 -0.1268207E-01  0.1261110E-04  0.2241853E-01  0.9749066E-02
 0.1920000E+03 -0.1268345E-01  0.1268550E-04  0.2241819E-01  0.9747431E-02
 0.1940000E+03 -0.1268483E-01  0.1275823E-04  0.2241786E-01  0.9745790E-02
 0.1960000E+03 -0.1268621E-01  0.1282933E-04  0.2241752E-01  0.9744144E-02
 0.1980000E+03 -0.1268759E-01  0.1289882E-04  0.2241719E-01  0.9742493E-02
 0.2000000E+03 -0.1268898E-01  0.1296671E-04  0.2241685E-01  0.9740839E-02
 0.2020000E+03 -0.1269036E-01  0.1303303E-04  0.2241651E-01  0.9739182E-02
 0.2040000E+03 -0.1269175E-01  0.1309781E-04  0.2241617E-01  0.9737522E-02
 0.2060000E+03 -0.1269313E-01  0.1316107E-04  0.2241583E-01  0.9735858E-02
 0.2080000E+03 -0.1269452E-01  0.1322283E-04  0.2241549E-01  0.9734190E-02
 0.2100000E+03 -0.1269591E-01  0.1328311E-04  0.2241514E-01  0.9732519E-02
 0.2120000E+03 -0.1269730E-01  0.1334194E-04  0.2241480E-01  0.9730846E-02
 0.2140000E+03 -0.1269869E-01  0.1339933E-04  0.2241446E-01  0.9729170E-02
 0.2160000E+03 -0.1270008E-01  0.1345533E-04  0.2241411E-01  0.9727489E-02
 0.2180000E+03 -0.1270147E-01  0.1350993E-04  0.2241376E-01  0.9725805E-02
 0.2200000E+03 -0.1270286E-01  0.1356317E-04  0.2241342E-01  0.9724120E-02
 0.2220000E+03 -0.1270425E-01  0.1361507E-04  0.2241307E-01  0.9722433E-02
 0.2240000E+03 -0.1270564E-01  0.1366566E-04  0.2241272E-01  0.9720743E-02
 0.2260000E+03 -0.1270703E-01  0.1371494E-04  0.2241237E-01  0.9719053E-02
 0.2280000E+03 -0.1270842E-01  0.1376296E-04  0.2241202E-01  0.9717359E-02
 0.2300000E+03 -0.1270981E-01  0.1380972E-04  0.2241167E-01  0.9715662E-02
 0.2320000E+03 -0.1271121E-01  0.1385526E-04  0.2241131E-01  0.9713962E-02
 0.2340000E+03 -0.1271260E-01  0.1389958E-04  0.2241096E-01  0.9712261E-02
 0.2360000E+03 -0.1271399E-01  0.1394271E-04  0.2241061E-01  0.9710559E-02
 0.2380000E+03 -0.1271538E-01  0.1398468E-04  0.2241025E-01  0.9708856E-02
 0.2400000E+03 -0.1271677E-01  0.1402550E-04  0.2240990E-01  0.9707152E-02
 0.2420000E+03 -0.1271816E-01  0.1406520E-04  0.2240954E-01  0.9705447E-02
 0.2440000E+03 -0.1271955E-01  0.1410380E-04  0.2240919E-01  0.9703740E-02
 0.2460000E+03 -0.1272094E-01  0.1414131E-04  0.2240883E-01  0.9702030E-02
 0.2480000E+03 -0.1272233E-01  0.1417775E-04  0.2240847E-01  0.9700320E-02
 0.2500000E+03 -0.1272372E-01  0.1421315E-04  0.2240811E-01  0.9698609E-02
 0.2520000E+03 -0.1272510E-01  0.1424752E-04  0.2240775E-01  0.9696897E-02
 0.2540000E+03 -0.1272649E-01  0.1428089E-04  0.2240739E-01  0.9695185E-02
 0.2560000E+03 -0.1272788E-01  0.1431328E-04  0.2240703E-01  0.9693471E-02
 0.2580000E+03 -0.1272926E-01  0.1434469E-04  0.2240667E-01  0.9691755E-02
 0.2600000E+03 -0.1273065E-01  0.1437515E-04  0.2240631E-01  0.9690038E-02
 0.2620000E+03 -0.1273203E-01  0.1440469E-04  0.2240595E-01  0.9688322E-02
 0.2640000E+03 -0.1273341E-01  0.1443331E-04  0.2240559E-01  0.9686608E-02
 0.2660000E+03 -0.1273479E-01  0.1446103E-04  0.2240522E-01  0.9684891E-02
 0.2680000E+03 -0.1273617E-01  0.1448788E-04  0.2240486E-01  0.9683174E-02
 0.2700000E+03 -0.1273755E-01  0.1451387E-04  0.2240450E-01  0.9681457E-02
 0.2720000E+03 -0.1273893E-01  0.1453901E-04  0.2240413E-01  0.9679740E-02
 0.2740000E+03 -0.1274031E-01  0.1456333E-04  0.2240377E-01  0.9678022E-02
 0.2760000E+03 -0.1274168E-01  0.1458684E-04  0.2240340E-01  0.9676306E-02
 0.2780000E+03 -0.1274305E-01  0.1460956E-04  0.2240303E-01  0.9674590E-02
 0.2800000E+03 -0.1274443E-01  0.1463150E-04  0.2240267E-01  0.9672873E-02
 0.2820000E+03 -0.1274580E-01  0.1465268E-04  0.2240230E-01  0.9671156E-02
 0.2840000E+03 -0.1274717E-01  0.1467312E-04  0.2240193E-01  0.9669438E-02
 0.2860000E+03 -0.1274854E-01  0.1469282E-04  0.2240157E-01  0.9667721E-02
 0.2880000E+03 -0.1274991E-01  0.1471181E-04  0.2240120E-01  0.9666003E-02
 0.2900000E+03 -0.1275127E-01  0.1473010E-04  0.2240083E-01  0.9664288E-02
 0.2920000E+03 -0.1275264E-01  0.1474770E-04  0.2240046E-01  0.9662573E-02
 0.2940000E+03 -0.1275400E-01  0.1476464E-04  0.2240009E-01  0.9660858E-02
 0.2960000E+03 -0.1275536E-01  0.1478092E-04  0.2239972E-01  0.9659143E-02
 0.2980000E+03 -0.1275672E-01  0.1479655E-04  0.2239935E-01  0.9657430E-02
 0.3000000E+03 -0.1275808E-01  0.1481156E-04  0.2239898E-01  0.9655716E-02
 0.3020000E+03 -0.1275943E-01  0.1482595E-04  0.2239861E-01  0.9654003E-02
 0.3040000E+03 -0.1276079E-01  0.1483974E-04  0.2239824E-01  0.9652291E-02
 0.3060000E+03 -0.1276214E-01  0.1485294E-04  0.2239787E-01  0.9650580E-02
 0.3080000E+03 -0.1276349E-01  0.1486556E-04  0.2239750E-01  0.9648870E-02
 0.3100000E+03 -0.1276484E-01  0.1487763E-04  0.2239712E-01  0.9647159E-02
 0.3120000E+03 -0.1276619E-01  0.1488914E-04  0.2239675E-01  0.9645449E-02
 0.3140000E+03 -0.1276754E-01  0.1490011E-04  0.2239638E-01  0.9643740E-02
 0.3160000E+03 -0.1276888E-01  0.1491055E-04  0.2239600E-01  0.9642033E-02
 0.3180000E+03 -0.1277022E-01  0.1492048E-04  0.2239563E-01  0.9640327E-02
 0.3200000E+03 -0.1277156E-01  0.1492990E-04  0.2239526E-01  0.9638623E-02
 0.3220000E+03 -0.1277290E-01  0.1493884E-04  0.2239488E-01  0.9636918E-02
 0.3240000E+03 -0.1277424E-01  0.1494729E-04  0.2239451E-01  0.9635215E-02
 0.3260000E+03 -0.1277558E-01  0.1495527E-04  0.2239413E-01  0.9633513E-02
 0.3280000E+03 -0.1277691E-01  0.1496279E-04  0.2239376E-01  0.9631811E-02
 0.3300000E+03 -0.1277824E-01  0.1496987E-04  0.2239338E-01  0.9630112E-02
 0.3320000E+03 -0.1277957E-01  0.1497650E-04  0.2239301E-01  0.9628413E-02
 0.3340000E+03 -0.1278090E-01  0.1498271E-04  0.2239263E-01  0.9626715E-02
 0.3360000E+03 -0.1278223E-01  0.1498849E-04  0.2239226E-01  0.9625019E-02
 0.3380000E+03 -0.1278355E-01  0.1499387E-04  0.2239188E-01  0.9623323E-02
 0.3400000E+03 -0.1278487E-01  0.1499885E-04  0.2239150E-01  0.9621628E-02
 0.3420000E+03 -0.1278620E-01  0.1500344E-04  0.2239113E-01  0.9619934E-02
 0.3440000E+03 -0.1278751E-01  0.1500764E-04  0.2239075E-01  0.9618244E-02
 0.3460000E+03 -0.1278883E-01  0.1501148E-04  0.2239037E-01  0.9616555E-02
 0.3480000E+03 -0.1279014E-01  0.1501495E-04  0.2239000E-01  0.9614867E-02
 0.3500000E+03 -0.1279146E-01  0.1501807E-04  0.2238962E-01  0.9613181E-02
 0.3520000E+03 -0.1279277E-01  0.1502084E-04  0.2238924E-01  0.9611495E-02
 0.3540000E+03 -0.1279407E-01  0.1502328E-04  0.2238886E-01  0.9609811E-02
 0.3560000E+03 -0.1279538E-01  0.1502538E-04  0.2238848E-01  0.9608127E-02
 0.3580000E+03 -0.1279669E-01  0.1502716E-04  0.2238811E-01  0.9606445E-02
 0.3600000E+03 -0.1279799E-01  0.1502863E-04  0.2238773E-01  0.9604767E-02
 0.3620000E+03 -0.1279929E-01  0.1502980E-04  0.2238735E-01  0.9603089E-02
 0.3640000E+03 -0.1280059E-01  0.1503066E-04  0.2238697E-01  0.9601413E-02
 0.3660000E+03 -0.1280188E-01  0.1503124E-04  0.2238659E-01  0.9599738E-02
 0.3680000E+03 -0.1280318E-01  0.1503153E-04  0.2238621E-01  0.9598065E-02
 0.3700000E+03 -0.1280447E-01  0.1503155E-04  0.2238583E-01  0.9596392E-02
 0.3720000E+03 -0.1280576E-01  0.1503129E-04  0.2238545E-01  0.9594721E-02
 0.3740000E+03 -0.1280705E-01  0.1503077E-04  0.2238507E-01  0.9593053E-02
 0.3760000E+03 -0.1280834E-01  0.1503000E-04  0.2238469E-01  0.9591386E-02
 0.3780000E+03 -0.1280962E-01  0.1502898E-04  0.2238431E-01  0.9589721E-02
 0.3800000E+03 -0.1281090E-01  0.1502771E-04  0.2238393E-01  0.9588059E-02
 0.3820000E+03 -0.1281218E-01  0.1502621E-04  0.2238355E-01  0.9586398E-02
 0.3840000E+03 -0.1281346E-01  0.1502447E-04  0.2238317E-01  0.9584738E-02
 0.3860000E+03 -0.1281473E-01  0.1502251E-04  0.2238279E-01  0.9583080E-02
 0.3880000E+03 -0.1281601E-01  0.1502033E-04  0.2238241E-01  0.9581423E-02
 0.3900000E+03 -0.1281728E-01  0.1501794E-04  0.2238203E-01  0.9579768E-02
 0.3920000E+03 -0.1281855E-01  0.1501534E-04  0.2238165E-01  0.9578116E-02
 0.3940000E+03 -0.1281981E-01  0.1501254E-04  0.2238127E-01  0.9576465E-02
 0.3960000E+03 -0.1282108E-01  0.1500954E-04  0.2238088E-01  0.9574815E-02
 0.3980000E+03 -0.1282234E-01  0.1500635E-04  0.2238050E-01  0.9573169E-02
 0.4000000E+03 -0.1282360E-01  0.1500297E-04  0.2238012E-01  0.9571523E-02
 0.4020000E+03 -0.1282486E-01  0.1499942E-04  0.2237974E-01  0.9569879E-02
 0.4040000E+03 -0.1282612E-01  0.1499568E-04  0.2237936E-01  0.9568236E-02
 0.4060000E+03 -0.1282737E-01  0.1499178E-04  0.2237898E-01  0.9566595E-02
 0.4080000E+03 -0.1282863E-01  0.1498770E-04  0.2237859E-01  0.9564955E-02
 0.4100000E+03 -0.1282988E-01  0.1498347E-04  0.2237821E-01  0.9563318E-02
 0.4120000E+03 -0.1283113E-01  0.1497907E-04  0.2237783E-01  0.9561682E-02
 0.4140000E+03 -0.1283237E-01  0.1497453E-04  0.2237745E-01  0.9560049E-02
 0.4160000E+03 -0.1283362E-01  0.1496983E-04  0.2237706E-01  0.9558418E-02
 0.4180000E+03 -0.1283486E-01  0.1496499E-04  0.2237668E-01  0.9556790E-02
 0.4200000E+03 -0.1283610E-01  0.1496001E-04  0.2237630E-01  0.9555163E-02
 0.4220000E+03 -0.1283733E-01  0.1495490E-04  0.2237592E-01  0.9553537E-02
 0.4240000E+03 -0.1283857E-01  0.1494965E-04  0.2237553E-01  0.9551913E-02
 0.4260000E+03 -0.1283980E-01  0.1494427E-04  0.2237515E-01  0.9550291E-02
 0.4280000E+03 -0.1284104E-01  0.1493877E-04  0.2237477E-01  0.9548670E-02
 0.4300000E+03 -0.1284227E-01  0.1493314E-04  0.2237438E-01  0.9547052E-02
 0.4320000E+03 -0.1284349E-01  0.1492740E-04  0.2237400E-01  0.9545435E-02
 0.4340000E+03 -0.1284472E-01  0.1492155E-04  0.2237362E-01  0.9543820E-02
 0.4360000E+03 -0.1284594E-01  0.1491558E-04  0.2237324E-01  0.9542209E-02
 0.4380000E+03 -0.1284716E-01  0.1490951E-04  0.2237285E-01  0.9540599E-02
 0.4400000E+03 -0.1284838E-01  0.1490333E-04  0.2237247E-01  0.9538990E-02
 0.4420000E+03 -0.1284960E-01  0.1489706E-04  0.2237208E-01  0.9537383E-02
 0.4440000E+03 -0.1285081E-01  0.1489068E-04  0.2237170E-01  0.9535778E-02
 0.4460000E+03 -0.1285203E-01  0.1488421E-04  0.2237132E-01  0.9534175E-02
 0.4480000E+03 -0.1285324E-01  0.1487765E-04  0.2237093E-01  0.9532573E-02
 0.4500000E+03 -0.1285445E-01  0.1487100E-04  0.2237055E-01  0.9530973E-02
 0.4520000E+03 -0.1285566E-01  0.1486427E-04  0.2237017E-01  0.9529374E-02
 0.4540000E+03 -0.1285686E-01  0.1485745E-04  0.2236978E-01  0.9527777E-02
 0.4560000E+03 -0.1285807E-01  0.1485055E-04  0.2236940E-01  0.9526183E-02
 0.4580000E+03 -0.1285927E-01  0.1484358E-04  0.2236901E-01  0.9524590E-02
 0.4600000E+03 -0.1286047E-01  0.1483653E-04  0.2236863E-01  0.9523000E-02
 0.4620000E+03 -0.1286166E-01  0.1482940E-04  0.2236825E-01  0.9521412E-02
 0.4640000E+03 -0.1286286E-01  0.1482221E-04  0.2236786E-01  0.9519827E-02
 0.4660000E+03 -0.1286405E-01  0.1481495E-04  0.2236748E-01  0.9518244E-02
 0.4680000E+03 -0.1286524E-01  0.1480763E-04  0.2236709E-01  0.9516663E-02
 0.4700000E+03 -0.1286643E-01  0.1480024E-04  0.2236671E-01  0.9515083E-02
 0.4720000E+03 -0.1286761E-01  0.1479280E-04  0.2236633E-01  0.9513504E-02
 0.4740000E+03 -0.1286880E-01  0.1478530E-04  0.2236594E-01  0.9511927E-02
 0.4760000E+03 -0.1286998E-01  0.1477774E-04  0.2236556E-01  0.9510352E-02
 0.4780000E+03 -0.1287116E-01  0.1477012E-04  0.2236517E-01  0.9508779E-02
 0.4800000E+03 -0.1287234E-01  0.1476245E-04  0.2236479E-01  0.9507208E-02
 0.4820000E+03 -0.1287352E-01  0.1475474E-04  0.2236440E-01  0.9505641E-02
 0.4840000E+03 -0.1287469E-01  0.1474698E-04  0.2236402E-01  0.9504074E-02
 0.4860000E+03 -0.1287586E-01  0.1473917E-04  0.2236363E-01  0.9502509E-02
 0.4880000E+03 -0.1287703E-01  0.1473132E-04  0.2236325E-01  0.9500946E-02
 0.4900000E+03 -0.1287820E-01  0.1472342E-04  0.2236286E-01  0.9499384E-02
 0.4920000E+03 -0.1287937E-01  0.1471549E-04  0.2236248E-01  0.9497823E-02
 0.4940000E+03 -0.1288054E-01  0.1470752E-04  0.2236210E-01  0.9496264E-02
 0.4960000E+03 -0.1288170E-01  0.1469951E-04  0.2236171E-01  0.9494707E-02
 0.4980000E+03 -0.1288286E-01  0.1469146E-04  0.2236133E-01  0.9493153E-02
 0.5000000E+03 -0.1288402E-01  0.1468338E-04  0.2236094E-01  0.9491602E-02
 0.5020000E+03 -0.1288518E-01  0.1467527E-04  0.2236056E-01  0.9490054E-02
 0.5040000E+03 -0.1288633E-01  0.1466713E-04  0.2236017E-01  0.9488506E-02
 0.5060000E+03 -0.1288749E-01  0.1465896E-04  0.2235979E-01  0.9486960E-02
 0.5080000E+03 -0.1288864E-01  0.1465076E-04  0.2235940E-01  0.9485415E-02
 0.5100000E+03 -0.1288979E-01  0.1464254E-04  0.2235902E-01  0.9483872E-02
 0.5120000E+03 -0.1289094E-01  0.1463429E-04  0.2235863E-01  0.9482331E-02
 0.5140000E+03 -0.1289208E-01  0.1462601E-04  0.2235825E-01  0.9480791E-02
 0.5160000E+03 -0.1289323E-01  0.1461772E-04  0.2235786E-01  0.9479254E-02
 0.5180000E+03 -0.1289437E-01  0.1460940E-04  0.2235748E-01  0.9477720E-02
 0.5200000E+03 -0.1289551E-01  0.1460107E-04  0.2235709E-01  0.9476188E-02
 0.5220000E+03 -0.1289664E-01  0.1459272E-04  0.2235671E-01  0.9474657E-02
 0.5240000E+03 -0.1289778E-01  0.1458435E-04  0.2235632E-01  0.9473128E-02
 0.5260000E+03 -0.1289891E-01  0.1457596E-04  0.2235594E-01  0.9471600E-02
 0.5280000E+03 -0.1290005E-01  0.1456756E-04  0.2235555E-01  0.9470074E-02
 0.5300000E+03 -0.1290118E-01  0.1455915E-04  0.2235517E-01  0.9468549E-02
 0.5320000E+03 -0.1290231E-01  0.1455072E-04  0.2235478E-01  0.9467026E-02
 0.5340000E+03 -0.1290343E-01  0.1454228E-04  0.2235440E-01  0.9465505E-02
 0.5360000E+03 -0.1290456E-01  0.1453383E-04  0.2235401E-01  0.9463986E-02
 0.5380000E+03 -0.1290568E-01  0.1452537E-04  0.2235363E-01  0.9462469E-02
 0.5400000E+03 -0.1290680E-01  0.1451691E-04  0.2235324E-01  0.9460954E-02
 0.5420000E+03 -0.1290792E-01  0.1450843E-04  0.2235286E-01  0.9459441E-02
 0.5440000E+03 -0.1290904E-01  0.1449995E-04  0.2235247E-01  0.9457930E-02
 0.5460000E+03 -0.1291016E-01  0.1449146E-04  0.2235209E-01  0.9456420E-02
 0.5480000E+03 -0.1291127E-01  0.1448297E-04  0.2235170E-01  0.9454912E-02
 0.5500000E+03 -0.1291239E-01  0.1447447E-04  0.2235132E-01  0.9453405E-02
 0.5520000E+03 -0.1291350E-01  0.1446597E-04  0.2235093E-01  0.9451901E-02
 0.5540000E+03 -0.1291460E-01  0.1445747E-04  0.2235055E-01  0.9450399E-02
 0.5560000E+03 -0.1291571E-01  0.1444896E-04  0.2235016E-01  0.9448899E-02
 0.5580000E+03 -0.1291682E-01  0.1444046E-04  0.2234978E-01  0.9447400E-02
 0.5600000E+03 -0.1291792E-01  0.1443195E-04  0.2234939E-01  0.9445903E-02
 0.5620000E+03 -0.1291902E-01  0.1442345E-04  0.2234901E-01  0.9444408E-02
 0.5640000E+03 -0.1292012E-01  0.1441494E-04  0.2234862E-01  0.9442913E-02
 0.5660000E+03 -0.1292122E-01  0.1440644E-04  0.2234823E-01  0.9441420E-02
 0.5680000E+03 -0.1292232E-01  0.1439794E-04  0.2234785E-01  0.9439929E-02
 0.5700000E+03 -0.1292341E-01  0.1438944E-04  0.2234746E-01  0.9438440E-02
 0.5720000E+03 -0.1292451E-01  0.1438095E-04  0.2234708E-01  0.9436954E-02
 0.5740000E+03 -0.1292560E-01  0.1437245E-04  0.2234669E-01  0.9435469E-02
 0.5760000E+03 -0.1292669E-01  0.1436397E-04  0.2234631E-01  0.9433987E-02
 0.5780000E+03 -0.1292777E-01  0.1435549E-04  0.2234592E-01  0.9432507E-02
 0.5800000E+03 -0.1292886E-01  0.1434702E-04  0.2234554E-01  0.9431028E-02
 0.5820000E+03 -0.1292994E-01  0.1433855E-04  0.2234515E-01  0.9429550E-02
 0.5840000E+03 -0.1293103E-01  0.1433009E-04  0.2234477E-01  0.9428074E-02
 0.5860000E+03 -0.1293211E-01  0.1432164E-04  0.2234438E-01  0.9426599E-02
 0.5880000E+03 -0.1293319E-01  0.1431319E-04  0.2234400E-01  0.9425126E-02
 0.5900000E+03 -0.1293426E-01  0.1430476E-04  0.2234361E-01  0.9423655E-02
 0.5920000E+03 -0.1293534E-01  0.1429633E-04  0.2234323E-01  0.9422185E-02
 0.5940000E+03 -0.1293641E-01  0.1428791E-04  0.2234284E-01  0.9420718E-02
