 0.4954751E+00  0.6686956E+01
 0.1707486E-01  0.1048713E+02
-0.1008963E-01  0.8544990E+01
 0.3868306E+00  0.7532479E+01
 0.3821584E+00  0.9549887E+01
-0.6819317E+00 -0.3725767E+01
 0.2452370E-01  0.9292859E+01
-0.5294699E-01  0.8344971E+01
 0.1629284E-02  0.4943056E+01
-0.2492015E+00  0.7610208E+01
 0.4956627E-01  0.6413294E+01
 0.5370475E-01  0.8264995E+01
 0.1314796E+01  0.6936489E+01
 0.6867198E-01 -0.3796945E+01
-0.1839669E+00  0.7812813E+01
 0.1160049E+00  0.8477159E+01
 0.1980638E-02  0.5632336E+01
-0.5195764E+00  0.7046676E+01
-0.1962850E+00  0.3653322E+01
-0.3382546E+00 -0.3669158E+01
-0.5024707E-01  0.5182237E+01
-0.2653343E+00  0.7072868E+01
-0.1411860E+00  0.8633023E+01
 0.1233140E-01  0.4602184E+01
 0.4947265E+00  0.7078969E+01
 0.5218735E+00 -0.3207481E+01
-0.4728417E-01  0.4783288E+01
-0.1137220E+00  0.7661166E+01
-0.4136616E+00  0.1064167E+02
 0.2343246E+00  0.8310501E+01
-0.1175826E+01  0.6692402E+01
-0.1904938E-01  0.1081309E+02
-0.1060985E+00  0.8156735E+01
 0.8549114E-01  0.9644865E+01
 0.6391480E+00  0.9453727E+01
-0.3631565E+00 -0.3290792E+01
 0.1229052E+00  0.4672425E+01
 0.3559527E+00  0.7209500E+01
 0.2394387E+00  0.6215830E+01
-0.2946259E+00  0.6003686E+01
 0.8133486E+00  0.7299598E+01
 0.5993235E+00  0.8838471E+01
-0.8852682E+00  0.6886808E+01
 0.8006676E+00 -0.3869350E+01
 0.5333081E-01  0.6989016E+01
 0.2053993E+00  0.8990419E+01
-0.1559289E+00  0.8459359E+01
 0.7787452E-01  0.5958234E+01
 0.2178187E+00 -0.3815253E+01
-0.5275530E+00  0.7600276E+01
 0.5062640E-01  0.5761053E+01
 0.1076998E+00  0.6639744E+01
 0.1087512E+00  0.4070769E+01
-0.1909189E-01  0.4703266E+01
 0.4213005E+00 -0.4008969E+01
-0.6411520E-01  0.6200072E+01
 0.6951942E+00  0.1198351E+02
-0.1099856E+01  0.6629727E+01
 0.2249398E+00  0.9940605E+01
 0.4723826E+00  0.6484586E+01
-0.5281905E+00  0.7659282E+01
-0.6995627E+00 -0.3404200E+01
 0.6398744E-01  0.3875963E+01
-0.4124266E+00  0.6908997E+01
-0.1707721E+00  0.1028594E+02
-0.3245314E-01  0.1001516E+02
-0.3757117E+00  0.5944943E+01
-0.1016866E+01  0.6900654E+01
 0.3243899E+00  0.8928301E+01
 0.5583463E-01  0.6289309E+01
-0.2951098E+00  0.5690189E+01
-0.1192388E+01  0.7081285E+01
 0.8778167E-01  0.8823477E+01
-0.2594512E-01  0.1059596E+02
