-0.2445733E+01 -0.8872848E-01  0.2104337E+01
-0.1141915E+01 -0.1046806E+00  0.2341146E+01
-0.2288022E+01  0.1097745E+00  0.1560995E+01
-0.2472486E+01  0.7902225E+00  0.1587523E+01
-0.2644322E+01  0.6510567E+00  0.1712519E+01
-0.1895425E+01  0.6590893E+00  0.2390048E+01
-0.7819199E+00  0.5789947E+00  0.1858492E+01
-0.9571916E+00  0.1422258E+00  0.2149303E+01
-0.1730877E+01 -0.1415395E+00  0.2118204E+01
-0.1660573E+01 -0.7307254E+00  0.2782448E+01
-0.2463082E+01 -0.4196417E+00  0.2378949E+01
-0.1295578E+01 -0.3192934E+00  0.2914633E+01
-0.1985804E+01  0.1963514E+00  0.1682645E+01
-0.3493934E+01  0.3078838E+00  0.2364577E+01
-0.2213502E+01 -0.7986613E+00  0.1989419E+01
-0.2381860E+01 -0.4656132E+00  0.2256491E+01
-0.2571536E+01 -0.7980502E+00  0.2192400E+01
-0.1882857E+01 -0.4132164E+00  0.1724840E+01
-0.1525637E+01  0.6066756E+00  0.8138791E+00
-0.1689471E+01  0.3400822E+00  0.1880612E+01
-0.1827439E+01 -0.4752890E+00  0.1851582E+01
-0.1940066E+01 -0.2598055E-01  0.2836963E+01
-0.1976334E+01  0.5108672E+00  0.1616760E+01
-0.1927744E+01 -0.3689594E-02  0.1503361E+01
-0.1940473E+01 -0.9267800E+00  0.2036545E+01
-0.3104905E+01 -0.5918767E-01  0.2671880E+01
-0.3204955E+01  0.2700314E+00  0.1442580E+01
-0.1601380E+01  0.9166282E-01  0.1712496E+01
-0.2475643E+01  0.6109848E+00  0.2283613E+01
-0.7964083E+00 -0.1479846E+00  0.2322636E+01
-0.1951071E+01  0.4011870E+00  0.2175452E+01
-0.2134074E+01  0.2471519E+00  0.1907490E+01
-0.2542666E+01 -0.4930667E+00  0.1177917E+01
-0.2606035E+01  0.1965207E+00  0.2323380E+01
-0.2935289E+01 -0.1400519E+00  0.1853141E+01
-0.1220924E+01 -0.1687181E+00  0.2062377E+01
-0.2285637E+01  0.4693479E+00  0.1531522E+01
-0.2368173E+01 -0.2146498E+00  0.2305749E+01
-0.2890199E+01 -0.2848513E+00  0.1832119E+01
-0.2698793E+01 -0.7313221E+00  0.2980020E+01
-0.1921751E+01  0.1211068E+00  0.2386905E+01
-0.1976936E+01 -0.2830495E-01  0.1053107E+01
-0.1908986E+01  0.4141564E+00  0.1531535E+01
-0.1649542E+01  0.1005591E+00  0.2660066E+01
-0.1475836E+01 -0.1040532E+01  0.2051598E+01
-0.1870445E+01 -0.1154074E+00  0.1070741E+01
-0.1294617E+01 -0.4220763E-01  0.1863326E+01
-0.1984843E+01 -0.3835965E+00  0.1979727E+01
-0.1951458E+01 -0.3425577E+00  0.1141872E+01
-0.1701513E+01 -0.1117335E+01  0.1132715E+01
-0.2344147E+01  0.3182214E+00  0.1277803E+01
-0.1524386E+01 -0.9981239E+00  0.1227071E+01
-0.1856860E+01  0.1992153E+00  0.1832123E+01
-0.1593705E+01  0.1322140E+01  0.7143454E+00
-0.1592118E+01 -0.2415194E+00  0.1907974E+01
-0.6687012E+00 -0.7153253E+00  0.2184086E+01
-0.1284425E+01 -0.1381003E+01  0.1983716E+01
-0.1454867E+01  0.2107084E+00  0.1423648E+01
-0.1938907E+01 -0.1278288E+00  0.1163810E+01
-0.2344148E+01  0.2554147E+00  0.1521338E+01
-0.1976648E+01 -0.3971753E+00  0.1727833E+01
-0.2154649E+01 -0.1537999E+00  0.2321019E+01
-0.2147409E+01  0.1090686E+00  0.1783322E+01
-0.2171491E+01 -0.4907524E-01  0.2108798E+01
-0.3110947E+01  0.1149064E+01  0.1550211E+01
-0.2069799E+01  0.3555567E+00  0.1733853E+01
-0.1850936E+01 -0.6931620E+00  0.1543539E+01
-0.1744829E+01 -0.1729523E+00  0.2524278E+01
-0.1534548E+01  0.2178042E-02  0.1745894E+01
-0.2643854E+01 -0.6162655E+00  0.1948434E+01
-0.1976621E+01  0.5375638E+00  0.1589531E+01
-0.1924904E+01  0.1428955E+01  0.1818870E+01
-0.2179330E+01  0.6116326E+00  0.8608827E+00
-0.1730249E+01  0.6262770E+00  0.1817056E+01
-0.1650719E+01 -0.8703893E+00  0.1601959E+01
-0.2212903E+01 -0.3332297E+00  0.1314997E+01
-0.1531445E+01 -0.2994588E+00  0.2171448E+01
-0.2138093E+01 -0.8463806E+00  0.2783593E+01
-0.2899859E+01 -0.4977351E+00  0.1860174E+01
-0.2228623E+01  0.2657351E+00  0.2438882E+01
-0.1853156E+01 -0.3257980E+00  0.2906656E+01
-0.1917772E+01  0.4049556E+00  0.1675826E+01
-0.1269482E+01  0.3081611E+00  0.1808130E+01
-0.2005804E+01 -0.5680931E+00  0.2402288E+01
-0.2054803E+01  0.1376324E+00  0.1889847E+01
-0.2823513E+01  0.1758341E+00  0.1983629E+01
-0.2025453E+01 -0.8854482E+00  0.1433911E+01
-0.1598866E+01  0.7278148E+00  0.2392009E+01
-0.2099453E+01  0.4441416E+00  0.1662709E+01
-0.2699729E+01  0.1858862E+00  0.1525944E+01
-0.1057290E+01 -0.5262549E-01  0.1992548E+01
-0.2057792E+01 -0.1956305E+00  0.1968909E+01
-0.1901123E+01 -0.7359228E-01  0.1921585E+01
-0.1564295E+01 -0.7266374E-01  0.2485620E+01
-0.2104806E+01  0.4610960E+00  0.1814164E+01
-0.2155815E+01  0.7860586E-01  0.1540734E+01
-0.1517112E+01 -0.6942532E+00  0.1569928E+01
-0.2585596E+01 -0.4655154E+00  0.2344880E+01
-0.2376453E+01 -0.4322706E+00  0.2777518E+01
-0.2350047E+01 -0.2280923E+00  0.1823321E+01
-0.2400526E+01  0.6039654E-01  0.2394942E+01
-0.1042603E+01  0.3369747E+00  0.1954152E+01
-0.1773982E+01 -0.2778917E+00  0.2121100E+01
-0.2508762E+01 -0.6860788E-01  0.1820154E+01
-0.2204394E+01 -0.1122497E+00  0.1464925E+01
-0.1622566E+01  0.8108192E+00  0.1841034E+01
-0.2566384E+01  0.4960401E+00  0.2172959E+01
-0.2765805E+01  0.2972442E+00  0.2147343E+01
-0.2454033E+01 -0.5789529E+00  0.1971867E+01
-0.2026381E+01  0.4622524E-01  0.1953311E+01
-0.2595176E+01  0.2875562E+00  0.2129790E+01
-0.2215023E+01  0.1005835E-01  0.1383484E+01
-0.1708615E+01  0.7118830E+00  0.2034361E+01
-0.1185774E+01  0.5274871E+00  0.2388002E+01
-0.1419866E+01  0.2677090E+00  0.2747264E+01
-0.2265316E+01 -0.1541548E-01  0.1542914E+01
-0.2091408E+01  0.2673536E+00  0.1729289E+01
-0.2477758E+01  0.3653217E+00  0.1934094E+01
-0.1473978E+01  0.7567257E+00  0.2527367E+01
-0.1997810E+01 -0.8812439E+00  0.1910936E+01
-0.1863972E+01 -0.3995008E+00  0.1851308E+01
-0.2107818E+01  0.5226064E+00  0.2027388E+01
-0.2272507E+01  0.1046058E+00  0.2432439E+01
-0.2081898E+01  0.2241209E+00  0.2546799E+01
-0.1809894E+01  0.6502055E+00  0.1290215E+01
