 0.2500000E-01  0.2482160E+02  0.6401175E+00  0.5578993E+00  0.2601962E+02
 0.5000000E-01  0.2481416E+02  0.6466294E+00  0.5584423E+00  0.2601923E+02
 0.7500000E-01  0.2480583E+02  0.6535802E+00  0.5593670E+00  0.2601878E+02
 0.1000000E+00  0.2479648E+02  0.6610882E+00  0.5606847E+00  0.2601825E+02
 0.1250000E+00  0.2478594E+02  0.6692990E+00  0.5624042E+00  0.2601764E+02
 0.1500000E+00  0.2477401E+02  0.6783897E+00  0.5645315E+00  0.2601693E+02
 0.1750000E+00  0.2476045E+02  0.6885742E+00  0.5670695E+00  0.2601610E+02
 0.2000000E+00  0.2474499E+02  0.7001083E+00  0.5700196E+00  0.2601512E+02
 0.2250000E+00  0.2472730E+02  0.7132970E+00  0.5733753E+00  0.2601398E+02
 0.2500000E+00  0.2470700E+02  0.7285014E+00  0.5771312E+00  0.2601264E+02
 0.2750000E+00  0.2468364E+02  0.7461474E+00  0.5812767E+00  0.2601106E+02
 0.3000000E+00  0.2465669E+02  0.7667352E+00  0.5857975E+00  0.2600922E+02
 0.3250000E+00  0.2462555E+02  0.7908500E+00  0.5906750E+00  0.2600707E+02
 0.3500000E+00  0.2458950E+02  0.8191731E+00  0.5958864E+00  0.2600456E+02
 0.3750000E+00  0.2454773E+02  0.8524940E+00  0.6014025E+00  0.2600162E+02
 0.4000000E+00  0.2449929E+02  0.8917228E+00  0.6071943E+00  0.2599821E+02
 0.4250000E+00  0.2444312E+02  0.9379015E+00  0.6132260E+00  0.2599425E+02
 0.4500000E+00  0.2437800E+02  0.9922144E+00  0.6194530E+00  0.2598967E+02
 0.4750000E+00  0.2430257E+02  0.1055995E+01  0.6258315E+00  0.2598440E+02
 0.5000000E+00  0.2421533E+02  0.1130726E+01  0.6323115E+00  0.2597836E+02
 0.5250000E+00  0.2411462E+02  0.1218039E+01  0.6388399E+00  0.2597150E+02
 0.5500000E+00  0.2399869E+02  0.1319696E+01  0.6453600E+00  0.2596374E+02
 0.5750000E+00  0.2386568E+02  0.1437566E+01  0.6518134E+00  0.2595506E+02
 0.6000000E+00  0.2371371E+02  0.1573585E+01  0.6581399E+00  0.2594544E+02
 0.6250000E+00  0.2354089E+02  0.1729703E+01  0.6642798E+00  0.2593488E+02
 0.6500000E+00  0.2334543E+02  0.1907819E+01  0.6702195E+00  0.2592347E+02
 0.6750000E+00  0.2312570E+02  0.2109700E+01  0.6758341E+00  0.2591124E+02
 0.7000000E+00  0.2288036E+02  0.2336895E+01  0.6811035E+00  0.2589836E+02
 0.7250000E+00  0.2260838E+02  0.2590644E+01  0.6859837E+00  0.2588501E+02
 0.7500000E+00  0.2230919E+02  0.2871787E+01  0.6904381E+00  0.2587141E+02
 0.7750000E+00  0.2198270E+02  0.3180685E+01  0.6944386E+00  0.2585782E+02
 0.8000000E+00  0.2162942E+02  0.3517153E+01  0.6978570E+00  0.2584443E+02
 0.8250000E+00  0.2125044E+02  0.3880403E+01  0.7009017E+00  0.2583174E+02
 0.8500000E+00  0.2084746E+02  0.4269030E+01  0.7034721E+00  0.2581996E+02
 0.8750000E+00  0.2042281E+02  0.4680999E+01  0.7055820E+00  0.2580939E+02
 0.9000000E+00  0.1997928E+02  0.5113673E+01  0.7076301E+00  0.2580058E+02
 0.9250000E+00  0.1952035E+02  0.5563868E+01  0.7090158E+00  0.2579323E+02
 0.9500000E+00  0.1904986E+02  0.6027910E+01  0.7100628E+00  0.2578783E+02
 0.9750000E+00  0.1857198E+02  0.6501735E+01  0.7108242E+00  0.2578454E+02
 0.1000000E+01  0.1809111E+02  0.6980988E+01  0.7113591E+00  0.2578345E+02
 0.1025000E+01  0.1761176E+02  0.7461136E+01  0.7117315E+00  0.2578463E+02
 0.1050000E+01  0.1713846E+02  0.7937583E+01  0.7120091E+00  0.2578806E+02
 0.1075000E+01  0.1667565E+02  0.8405774E+01  0.7122611E+00  0.2579368E+02
 0.1100000E+01  0.1622754E+02  0.8861300E+01  0.7125571E+00  0.2580140E+02
 0.1125000E+01  0.1579811E+02  0.9299991E+01  0.7129660E+00  0.2581107E+02
 0.1150000E+01  0.1539097E+02  0.9717984E+01  0.7135542E+00  0.2582251E+02
 0.1175000E+01  0.1500900E+02  0.1011180E+02  0.7159093E+00  0.2583671E+02
 0.1200000E+01  0.1465525E+02  0.1047841E+02  0.7173763E+00  0.2585104E+02
 0.1225000E+01  0.1433196E+02  0.1081524E+02  0.7186755E+00  0.2586588E+02
 0.1250000E+01  0.1404097E+02  0.1112019E+02  0.7210009E+00  0.2588216E+02
 0.1275000E+01  0.1378358E+02  0.1139166E+02  0.7238107E+00  0.2589905E+02
 0.1300000E+01  0.1356064E+02  0.1162854E+02  0.7271344E+00  0.2591631E+02
 0.1325000E+01  0.1337250E+02  0.1183024E+02  0.7309917E+00  0.2593373E+02
 0.1350000E+01  0.1321911E+02  0.1199658E+02  0.7353912E+00  0.2595107E+02
 0.1375000E+01  0.1310001E+02  0.1212782E+02  0.7403297E+00  0.2596816E+02
 0.1400000E+01  0.1301375E+02  0.1222463E+02  0.7489584E+00  0.2598733E+02
 0.1425000E+01  0.1295978E+02  0.1228803E+02  0.7555591E+00  0.2600337E+02
 0.1450000E+01  0.1293673E+02  0.1231933E+02  0.7626393E+00  0.2601870E+02
 0.1475000E+01  0.1294305E+02  0.1232006E+02  0.7701250E+00  0.2603324E+02
 0.1500000E+01  0.1297702E+02  0.1229197E+02  0.7779213E+00  0.2604690E+02
 0.1525000E+01  0.1303679E+02  0.1223694E+02  0.7859126E+00  0.2605964E+02
 0.1550000E+01  0.1312046E+02  0.1215700E+02  0.7939633E+00  0.2607143E+02
 0.1575000E+01  0.1322610E+02  0.1205422E+02  0.8019200E+00  0.2608224E+02
 0.1600000E+01  0.1335175E+02  0.1193071E+02  0.8096148E+00  0.2609207E+02
 0.1625000E+01  0.1349548E+02  0.1178860E+02  0.8168711E+00  0.2610095E+02
 0.1650000E+01  0.1365457E+02  0.1162997E+02  0.8301768E+00  0.2611472E+02
 0.1675000E+01  0.1382815E+02  0.1145697E+02  0.8366879E+00  0.2612181E+02
 0.1700000E+01  0.1401448E+02  0.1127159E+02  0.8419743E+00  0.2612804E+02
 0.1725000E+01  0.1421182E+02  0.1107570E+02  0.8451395E+00  0.2613267E+02
 0.1750000E+01  0.1441865E+02  0.1087109E+02  0.8475283E+00  0.2613726E+02
 0.1775000E+01  0.1463338E+02  0.1065940E+02  0.8482877E+00  0.2614108E+02
 0.1800000E+01  0.1485449E+02  0.1044220E+02  0.8474319E+00  0.2614412E+02
 0.1825000E+01  0.1508047E+02  0.1022087E+02  0.8450710E+00  0.2614642E+02
 0.1850000E+01  0.1530999E+02  0.9996706E+01  0.8459243E+00  0.2615262E+02
 0.1875000E+01  0.1554173E+02  0.9770914E+01  0.8409516E+00  0.2615360E+02
 0.1900000E+01  0.1577436E+02  0.9544500E+01  0.8350509E+00  0.2615391E+02
 0.1925000E+01  0.1600661E+02  0.9318330E+01  0.8286637E+00  0.2615360E+02
 0.1950000E+01  0.1623734E+02  0.9093131E+01  0.8222606E+00  0.2615273E+02
 0.1975000E+01  0.1646558E+02  0.8869505E+01  0.8163069E+00  0.2615139E+02
